unit,sex,age,region,year,value
YR,F,Y65,SK,2021,17.3
YR,F,Y_LT1,SK,2021,78.3
YR,M,Y65,SK,2021,13.4
YR,M,Y_LT1,SK,2021,71.3
YR,T,Y65,SK,2021,15.5
YR,T,Y_LT1,SK,2021,74.8
YR,F,Y1,SK,2020,79.8
YR,F,Y10,SK,2020,70.9
YR,F,Y11,SK,2020,69.9
YR,F,Y12,SK,2020,68.9
YR,F,Y13,SK,2020,67.9
YR,F,Y14,SK,2020,66.9
YR,F,Y15,SK,2020,65.9
YR,F,Y16,SK,2020,65.0
YR,F,Y17,SK,2020,64.0
YR,F,Y18,SK,2020,63.0
YR,F,Y19,SK,2020,62.0
YR,F,Y2,SK,2020,78.8
YR,F,Y20,SK,2020,61.0
YR,F,Y21,SK,2020,60.0
YR,F,Y22,SK,2020,59.1
YR,F,Y23,SK,2020,58.1
YR,F,Y24,SK,2020,57.1
YR,F,Y25,SK,2020,56.1
YR,F,Y26,SK,2020,55.1
YR,F,Y27,SK,2020,54.1
YR,F,Y28,SK,2020,53.1
YR,F,Y29,SK,2020,52.1
YR,F,Y3,SK,2020,77.9
YR,F,Y30,SK,2020,51.2
YR,F,Y31,SK,2020,50.2
YR,F,Y32,SK,2020,49.2
YR,F,Y33,SK,2020,48.2
YR,F,Y34,SK,2020,47.2
YR,F,Y35,SK,2020,46.3
YR,F,Y36,SK,2020,45.3
YR,F,Y37,SK,2020,44.3
YR,F,Y38,SK,2020,43.3
YR,F,Y39,SK,2020,42.4
YR,F,Y4,SK,2020,76.9
YR,F,Y40,SK,2020,41.4
YR,F,Y41,SK,2020,40.4
YR,F,Y42,SK,2020,39.5
YR,F,Y43,SK,2020,38.5
YR,F,Y44,SK,2020,37.6
YR,F,Y45,SK,2020,36.6
YR,F,Y46,SK,2020,35.7
YR,F,Y47,SK,2020,34.7
YR,F,Y48,SK,2020,33.8
YR,F,Y49,SK,2020,32.9
YR,F,Y5,SK,2020,75.9
YR,F,Y50,SK,2020,31.9
YR,F,Y51,SK,2020,31.0
YR,F,Y52,SK,2020,30.1
YR,F,Y53,SK,2020,29.2
YR,F,Y54,SK,2020,28.3
YR,F,Y55,SK,2020,27.4
YR,F,Y56,SK,2020,26.6
YR,F,Y57,SK,2020,25.7
YR,F,Y58,SK,2020,24.8
YR,F,Y59,SK,2020,23.9
YR,F,Y6,SK,2020,74.9
YR,F,Y60,SK,2020,23.1
YR,F,Y61,SK,2020,22.2
YR,F,Y62,SK,2020,21.3
YR,F,Y63,SK,2020,20.5
YR,F,Y64,SK,2020,19.7
YR,F,Y65,SK,2020,18.9
YR,F,Y66,SK,2020,18.1
YR,F,Y67,SK,2020,17.3
YR,F,Y68,SK,2020,16.5
YR,F,Y69,SK,2020,15.7
YR,F,Y7,SK,2020,73.9
YR,F,Y70,SK,2020,15.0
YR,F,Y71,SK,2020,14.2
YR,F,Y72,SK,2020,13.5
YR,F,Y73,SK,2020,12.8
YR,F,Y74,SK,2020,12.1
YR,F,Y75,SK,2020,11.4
YR,F,Y76,SK,2020,10.7
YR,F,Y77,SK,2020,10.1
YR,F,Y78,SK,2020,9.5
YR,F,Y79,SK,2020,8.9
YR,F,Y8,SK,2020,72.9
YR,F,Y80,SK,2020,8.4
YR,F,Y81,SK,2020,7.8
YR,F,Y82,SK,2020,7.3
YR,F,Y83,SK,2020,6.8
YR,F,Y84,SK,2020,6.4
YR,F,Y9,SK,2020,71.9
YR,F,Y_GE85,SK,2020,6.0
YR,F,Y_LT1,SK,2020,80.4
YR,M,Y1,SK,2020,72.9
YR,M,Y10,SK,2020,64.1
YR,M,Y11,SK,2020,63.1
YR,M,Y12,SK,2020,62.1
YR,M,Y13,SK,2020,61.1
YR,M,Y14,SK,2020,60.1
YR,M,Y15,SK,2020,59.1
YR,M,Y16,SK,2020,58.1
YR,M,Y17,SK,2020,57.2
YR,M,Y18,SK,2020,56.2
YR,M,Y19,SK,2020,55.2
YR,M,Y2,SK,2020,72.0
YR,M,Y20,SK,2020,54.3
YR,M,Y21,SK,2020,53.3
YR,M,Y22,SK,2020,52.3
YR,M,Y23,SK,2020,51.4
YR,M,Y24,SK,2020,50.4
YR,M,Y25,SK,2020,49.4
YR,M,Y26,SK,2020,48.5
YR,M,Y27,SK,2020,47.5
YR,M,Y28,SK,2020,46.5
YR,M,Y29,SK,2020,45.6
YR,M,Y3,SK,2020,71.0
YR,M,Y30,SK,2020,44.6
YR,M,Y31,SK,2020,43.7
YR,M,Y32,SK,2020,42.7
YR,M,Y33,SK,2020,41.8
YR,M,Y34,SK,2020,40.8
YR,M,Y35,SK,2020,39.9
YR,M,Y36,SK,2020,38.9
YR,M,Y37,SK,2020,38.0
YR,M,Y38,SK,2020,37.0
YR,M,Y39,SK,2020,36.1
YR,M,Y4,SK,2020,70.0
YR,M,Y40,SK,2020,35.2
YR,M,Y41,SK,2020,34.2
YR,M,Y42,SK,2020,33.3
YR,M,Y43,SK,2020,32.4
YR,M,Y44,SK,2020,31.5
YR,M,Y45,SK,2020,30.6
YR,M,Y46,SK,2020,29.7
YR,M,Y47,SK,2020,28.8
YR,M,Y48,SK,2020,27.9
YR,M,Y49,SK,2020,27.0
YR,M,Y5,SK,2020,69.0
YR,M,Y50,SK,2020,26.1
YR,M,Y51,SK,2020,25.3
YR,M,Y52,SK,2020,24.5
YR,M,Y53,SK,2020,23.7
YR,M,Y54,SK,2020,22.8
YR,M,Y55,SK,2020,22.0
YR,M,Y56,SK,2020,21.3
YR,M,Y57,SK,2020,20.5
YR,M,Y58,SK,2020,19.7
YR,M,Y59,SK,2020,19.0
YR,M,Y6,SK,2020,68.0
YR,M,Y60,SK,2020,18.2
YR,M,Y61,SK,2020,17.5
YR,M,Y62,SK,2020,16.8
YR,M,Y63,SK,2020,16.1
YR,M,Y64,SK,2020,15.5
YR,M,Y65,SK,2020,14.8
YR,M,Y66,SK,2020,14.2
YR,M,Y67,SK,2020,13.6
YR,M,Y68,SK,2020,13.0
YR,M,Y69,SK,2020,12.4
YR,M,Y7,SK,2020,67.0
YR,M,Y70,SK,2020,11.8
YR,M,Y71,SK,2020,11.2
YR,M,Y72,SK,2020,10.7
YR,M,Y73,SK,2020,10.1
YR,M,Y74,SK,2020,9.6
YR,M,Y75,SK,2020,9.1
YR,M,Y76,SK,2020,8.7
YR,M,Y77,SK,2020,8.2
YR,M,Y78,SK,2020,7.7
YR,M,Y79,SK,2020,7.3
YR,M,Y8,SK,2020,66.1
YR,M,Y80,SK,2020,6.9
YR,M,Y81,SK,2020,6.5
YR,M,Y82,SK,2020,6.1
YR,M,Y83,SK,2020,5.8
YR,M,Y84,SK,2020,5.5
YR,M,Y9,SK,2020,65.1
YR,M,Y_GE85,SK,2020,5.2
YR,M,Y_LT1,SK,2020,73.5
YR,T,Y1,SK,2020,76.4
YR,T,Y10,SK,2020,67.5
YR,T,Y11,SK,2020,66.5
YR,T,Y12,SK,2020,65.5
YR,T,Y13,SK,2020,64.5
YR,T,Y14,SK,2020,63.6
YR,T,Y15,SK,2020,62.6
YR,T,Y16,SK,2020,61.6
YR,T,Y17,SK,2020,60.6
YR,T,Y18,SK,2020,59.6
YR,T,Y19,SK,2020,58.7
YR,T,Y2,SK,2020,75.4
YR,T,Y20,SK,2020,57.7
YR,T,Y21,SK,2020,56.7
YR,T,Y22,SK,2020,55.7
YR,T,Y23,SK,2020,54.8
YR,T,Y24,SK,2020,53.8
YR,T,Y25,SK,2020,52.8
YR,T,Y26,SK,2020,51.8
YR,T,Y27,SK,2020,50.8
YR,T,Y28,SK,2020,49.9
YR,T,Y29,SK,2020,48.9
YR,T,Y3,SK,2020,74.5
YR,T,Y30,SK,2020,47.9
YR,T,Y31,SK,2020,47.0
YR,T,Y32,SK,2020,46.0
YR,T,Y33,SK,2020,45.0
YR,T,Y34,SK,2020,44.1
YR,T,Y35,SK,2020,43.1
YR,T,Y36,SK,2020,42.2
YR,T,Y37,SK,2020,41.2
YR,T,Y38,SK,2020,40.3
YR,T,Y39,SK,2020,39.3
YR,T,Y4,SK,2020,73.5
YR,T,Y40,SK,2020,38.3
YR,T,Y41,SK,2020,37.4
YR,T,Y42,SK,2020,36.5
YR,T,Y43,SK,2020,35.5
YR,T,Y44,SK,2020,34.6
YR,T,Y45,SK,2020,33.7
YR,T,Y46,SK,2020,32.8
YR,T,Y47,SK,2020,31.8
YR,T,Y48,SK,2020,30.9
YR,T,Y49,SK,2020,30.0
YR,T,Y5,SK,2020,72.5
YR,T,Y50,SK,2020,29.1
YR,T,Y51,SK,2020,28.3
YR,T,Y52,SK,2020,27.4
YR,T,Y53,SK,2020,26.6
YR,T,Y54,SK,2020,25.7
YR,T,Y55,SK,2020,24.9
YR,T,Y56,SK,2020,24.0
YR,T,Y57,SK,2020,23.2
YR,T,Y58,SK,2020,22.4
YR,T,Y59,SK,2020,21.6
YR,T,Y6,SK,2020,71.5
YR,T,Y60,SK,2020,20.8
YR,T,Y61,SK,2020,20.0
YR,T,Y62,SK,2020,19.3
YR,T,Y63,SK,2020,18.5
YR,T,Y64,SK,2020,17.8
YR,T,Y65,SK,2020,17.1
YR,T,Y66,SK,2020,16.4
YR,T,Y67,SK,2020,15.7
YR,T,Y68,SK,2020,15.0
YR,T,Y69,SK,2020,14.3
YR,T,Y7,SK,2020,70.5
YR,T,Y70,SK,2020,13.6
YR,T,Y71,SK,2020,13.0
YR,T,Y72,SK,2020,12.4
YR,T,Y73,SK,2020,11.7
YR,T,Y74,SK,2020,11.1
YR,T,Y75,SK,2020,10.5
YR,T,Y76,SK,2020,10.0
YR,T,Y77,SK,2020,9.4
YR,T,Y78,SK,2020,8.9
YR,T,Y79,SK,2020,8.4
YR,T,Y8,SK,2020,69.5
YR,T,Y80,SK,2020,7.8
YR,T,Y81,SK,2020,7.4
YR,T,Y82,SK,2020,6.9
YR,T,Y83,SK,2020,6.5
YR,T,Y84,SK,2020,6.1
YR,T,Y9,SK,2020,68.5
YR,T,Y_GE85,SK,2020,5.8
YR,T,Y_LT1,SK,2020,77.0
YR,F,Y1,SK,2019,80.6
YR,F,Y10,SK,2019,71.7
YR,F,Y11,SK,2019,70.7
YR,F,Y12,SK,2019,69.7
YR,F,Y13,SK,2019,68.7
YR,F,Y14,SK,2019,67.7
YR,F,Y15,SK,2019,66.7
YR,F,Y16,SK,2019,65.7
YR,F,Y17,SK,2019,64.7
YR,F,Y18,SK,2019,63.8
YR,F,Y19,SK,2019,62.8
YR,F,Y2,SK,2019,79.6
YR,F,Y20,SK,2019,61.8
YR,F,Y21,SK,2019,60.8
YR,F,Y22,SK,2019,59.8
YR,F,Y23,SK,2019,58.8
YR,F,Y24,SK,2019,57.9
YR,F,Y25,SK,2019,56.9
YR,F,Y26,SK,2019,55.9
YR,F,Y27,SK,2019,54.9
YR,F,Y28,SK,2019,53.9
YR,F,Y29,SK,2019,53.0
YR,F,Y3,SK,2019,78.6
YR,F,Y30,SK,2019,52.0
YR,F,Y31,SK,2019,51.0
YR,F,Y32,SK,2019,50.0
YR,F,Y33,SK,2019,49.0
YR,F,Y34,SK,2019,48.0
YR,F,Y35,SK,2019,47.1
YR,F,Y36,SK,2019,46.1
YR,F,Y37,SK,2019,45.1
YR,F,Y38,SK,2019,44.2
YR,F,Y39,SK,2019,43.2
YR,F,Y4,SK,2019,77.6
YR,F,Y40,SK,2019,42.2
YR,F,Y41,SK,2019,41.3
YR,F,Y42,SK,2019,40.3
YR,F,Y43,SK,2019,39.4
YR,F,Y44,SK,2019,38.4
YR,F,Y45,SK,2019,37.4
YR,F,Y46,SK,2019,36.5
YR,F,Y47,SK,2019,35.6
YR,F,Y48,SK,2019,34.6
YR,F,Y49,SK,2019,33.7
YR,F,Y5,SK,2019,76.6
YR,F,Y50,SK,2019,32.8
YR,F,Y51,SK,2019,31.9
YR,F,Y52,SK,2019,30.9
YR,F,Y53,SK,2019,30.0
YR,F,Y54,SK,2019,29.1
YR,F,Y55,SK,2019,28.2
YR,F,Y56,SK,2019,27.3
YR,F,Y57,SK,2019,26.4
YR,F,Y58,SK,2019,25.6
YR,F,Y59,SK,2019,24.7
YR,F,Y6,SK,2019,75.6
YR,F,Y60,SK,2019,23.8
YR,F,Y61,SK,2019,23.0
YR,F,Y62,SK,2019,22.2
YR,F,Y63,SK,2019,21.3
YR,F,Y64,SK,2019,20.5
YR,F,Y65,SK,2019,19.7
YR,F,Y66,SK,2019,18.9
YR,F,Y67,SK,2019,18.1
YR,F,Y68,SK,2019,17.3
YR,F,Y69,SK,2019,16.5
YR,F,Y7,SK,2019,74.6
YR,F,Y70,SK,2019,15.7
YR,F,Y71,SK,2019,15.0
YR,F,Y72,SK,2019,14.2
YR,F,Y73,SK,2019,13.5
YR,F,Y74,SK,2019,12.8
YR,F,Y75,SK,2019,12.1
YR,F,Y76,SK,2019,11.4
YR,F,Y77,SK,2019,10.7
YR,F,Y78,SK,2019,10.1
YR,F,Y79,SK,2019,9.5
YR,F,Y8,SK,2019,73.7
YR,F,Y80,SK,2019,8.9
YR,F,Y81,SK,2019,8.3
YR,F,Y82,SK,2019,7.8
YR,F,Y83,SK,2019,7.3
YR,F,Y84,SK,2019,6.9
YR,F,Y9,SK,2019,72.7
YR,F,Y_GE85,SK,2019,6.5
YR,F,Y_LT1,SK,2019,81.2
YR,M,Y1,SK,2019,73.8
YR,M,Y10,SK,2019,64.9
YR,M,Y11,SK,2019,63.9
YR,M,Y12,SK,2019,62.9
YR,M,Y13,SK,2019,61.9
YR,M,Y14,SK,2019,60.9
YR,M,Y15,SK,2019,59.9
YR,M,Y16,SK,2019,58.9
YR,M,Y17,SK,2019,58.0
YR,M,Y18,SK,2019,57.0
YR,M,Y19,SK,2019,56.0
YR,M,Y2,SK,2019,72.8
YR,M,Y20,SK,2019,55.0
YR,M,Y21,SK,2019,54.1
YR,M,Y22,SK,2019,53.1
YR,M,Y23,SK,2019,52.2
YR,M,Y24,SK,2019,51.2
YR,M,Y25,SK,2019,50.2
YR,M,Y26,SK,2019,49.3
YR,M,Y27,SK,2019,48.3
YR,M,Y28,SK,2019,47.3
YR,M,Y29,SK,2019,46.4
YR,M,Y3,SK,2019,71.8
YR,M,Y30,SK,2019,45.4
YR,M,Y31,SK,2019,44.5
YR,M,Y32,SK,2019,43.5
YR,M,Y33,SK,2019,42.6
YR,M,Y34,SK,2019,41.6
YR,M,Y35,SK,2019,40.7
YR,M,Y36,SK,2019,39.7
YR,M,Y37,SK,2019,38.8
YR,M,Y38,SK,2019,37.9
YR,M,Y39,SK,2019,36.9
YR,M,Y4,SK,2019,70.8
YR,M,Y40,SK,2019,36.0
YR,M,Y41,SK,2019,35.0
YR,M,Y42,SK,2019,34.1
YR,M,Y43,SK,2019,33.2
YR,M,Y44,SK,2019,32.3
YR,M,Y45,SK,2019,31.4
YR,M,Y46,SK,2019,30.5
YR,M,Y47,SK,2019,29.6
YR,M,Y48,SK,2019,28.7
YR,M,Y49,SK,2019,27.8
YR,M,Y5,SK,2019,69.8
YR,M,Y50,SK,2019,27.0
YR,M,Y51,SK,2019,26.1
YR,M,Y52,SK,2019,25.3
YR,M,Y53,SK,2019,24.5
YR,M,Y54,SK,2019,23.7
YR,M,Y55,SK,2019,22.9
YR,M,Y56,SK,2019,22.1
YR,M,Y57,SK,2019,21.3
YR,M,Y58,SK,2019,20.6
YR,M,Y59,SK,2019,19.8
YR,M,Y6,SK,2019,68.8
YR,M,Y60,SK,2019,19.1
YR,M,Y61,SK,2019,18.4
YR,M,Y62,SK,2019,17.7
YR,M,Y63,SK,2019,17.0
YR,M,Y64,SK,2019,16.4
YR,M,Y65,SK,2019,15.7
YR,M,Y66,SK,2019,15.1
YR,M,Y67,SK,2019,14.5
YR,M,Y68,SK,2019,13.9
YR,M,Y69,SK,2019,13.3
YR,M,Y7,SK,2019,67.8
YR,M,Y70,SK,2019,12.7
YR,M,Y71,SK,2019,12.1
YR,M,Y72,SK,2019,11.6
YR,M,Y73,SK,2019,11.1
YR,M,Y74,SK,2019,10.5
YR,M,Y75,SK,2019,10.0
YR,M,Y76,SK,2019,9.5
YR,M,Y77,SK,2019,9.1
YR,M,Y78,SK,2019,8.6
YR,M,Y79,SK,2019,8.1
YR,M,Y8,SK,2019,66.9
YR,M,Y80,SK,2019,7.7
YR,M,Y81,SK,2019,7.3
YR,M,Y82,SK,2019,6.9
YR,M,Y83,SK,2019,6.5
YR,M,Y84,SK,2019,6.1
YR,M,Y9,SK,2019,65.9
YR,M,Y_GE85,SK,2019,5.9
YR,M,Y_LT1,SK,2019,74.3
YR,T,Y1,SK,2019,77.2
YR,T,Y10,SK,2019,68.3
YR,T,Y11,SK,2019,67.3
YR,T,Y12,SK,2019,66.3
YR,T,Y13,SK,2019,65.4
YR,T,Y14,SK,2019,64.4
YR,T,Y15,SK,2019,63.4
YR,T,Y16,SK,2019,62.4
YR,T,Y17,SK,2019,61.4
YR,T,Y18,SK,2019,60.4
YR,T,Y19,SK,2019,59.4
YR,T,Y2,SK,2019,76.2
YR,T,Y20,SK,2019,58.5
YR,T,Y21,SK,2019,57.5
YR,T,Y22,SK,2019,56.5
YR,T,Y23,SK,2019,55.6
YR,T,Y24,SK,2019,54.6
YR,T,Y25,SK,2019,53.6
YR,T,Y26,SK,2019,52.6
YR,T,Y27,SK,2019,51.7
YR,T,Y28,SK,2019,50.7
YR,T,Y29,SK,2019,49.7
YR,T,Y3,SK,2019,75.3
YR,T,Y30,SK,2019,48.8
YR,T,Y31,SK,2019,47.8
YR,T,Y32,SK,2019,46.8
YR,T,Y33,SK,2019,45.9
YR,T,Y34,SK,2019,44.9
YR,T,Y35,SK,2019,43.9
YR,T,Y36,SK,2019,43.0
YR,T,Y37,SK,2019,42.0
YR,T,Y38,SK,2019,41.1
YR,T,Y39,SK,2019,40.1
YR,T,Y4,SK,2019,74.3
YR,T,Y40,SK,2019,39.2
YR,T,Y41,SK,2019,38.2
YR,T,Y42,SK,2019,37.3
YR,T,Y43,SK,2019,36.4
YR,T,Y44,SK,2019,35.4
YR,T,Y45,SK,2019,34.5
YR,T,Y46,SK,2019,33.6
YR,T,Y47,SK,2019,32.7
YR,T,Y48,SK,2019,31.8
YR,T,Y49,SK,2019,30.9
YR,T,Y5,SK,2019,73.3
YR,T,Y50,SK,2019,30.0
YR,T,Y51,SK,2019,29.1
YR,T,Y52,SK,2019,28.2
YR,T,Y53,SK,2019,27.4
YR,T,Y54,SK,2019,26.6
YR,T,Y55,SK,2019,25.7
YR,T,Y56,SK,2019,24.9
YR,T,Y57,SK,2019,24.0
YR,T,Y58,SK,2019,23.2
YR,T,Y59,SK,2019,22.5
YR,T,Y6,SK,2019,72.3
YR,T,Y60,SK,2019,21.7
YR,T,Y61,SK,2019,20.9
YR,T,Y62,SK,2019,20.1
YR,T,Y63,SK,2019,19.4
YR,T,Y64,SK,2019,18.7
YR,T,Y65,SK,2019,17.9
YR,T,Y66,SK,2019,17.2
YR,T,Y67,SK,2019,16.5
YR,T,Y68,SK,2019,15.8
YR,T,Y69,SK,2019,15.1
YR,T,Y7,SK,2019,71.3
YR,T,Y70,SK,2019,14.5
YR,T,Y71,SK,2019,13.8
YR,T,Y72,SK,2019,13.2
YR,T,Y73,SK,2019,12.5
YR,T,Y74,SK,2019,11.9
YR,T,Y75,SK,2019,11.3
YR,T,Y76,SK,2019,10.7
YR,T,Y77,SK,2019,10.1
YR,T,Y78,SK,2019,9.6
YR,T,Y79,SK,2019,9.0
YR,T,Y8,SK,2019,70.3
YR,T,Y80,SK,2019,8.5
YR,T,Y81,SK,2019,8.0
YR,T,Y82,SK,2019,7.5
YR,T,Y83,SK,2019,7.1
YR,T,Y84,SK,2019,6.7
YR,T,Y9,SK,2019,69.3
YR,T,Y_GE85,SK,2019,6.3
YR,T,Y_LT1,SK,2019,77.8
YR,F,Y1,SK,2018,80.1
YR,F,Y10,SK,2018,71.2
YR,F,Y11,SK,2018,70.2
YR,F,Y12,SK,2018,69.2
YR,F,Y13,SK,2018,68.3
YR,F,Y14,SK,2018,67.3
YR,F,Y15,SK,2018,66.3
YR,F,Y16,SK,2018,65.3
YR,F,Y17,SK,2018,64.3
YR,F,Y18,SK,2018,63.3
YR,F,Y19,SK,2018,62.3
YR,F,Y2,SK,2018,79.2
YR,F,Y20,SK,2018,61.4
YR,F,Y21,SK,2018,60.4
YR,F,Y22,SK,2018,59.4
YR,F,Y23,SK,2018,58.4
YR,F,Y24,SK,2018,57.4
YR,F,Y25,SK,2018,56.5
YR,F,Y26,SK,2018,55.5
YR,F,Y27,SK,2018,54.5
YR,F,Y28,SK,2018,53.5
YR,F,Y29,SK,2018,52.5
YR,F,Y3,SK,2018,78.2
YR,F,Y30,SK,2018,51.5
YR,F,Y31,SK,2018,50.5
YR,F,Y32,SK,2018,49.6
YR,F,Y33,SK,2018,48.6
YR,F,Y34,SK,2018,47.6
YR,F,Y35,SK,2018,46.6
YR,F,Y36,SK,2018,45.6
YR,F,Y37,SK,2018,44.7
YR,F,Y38,SK,2018,43.7
YR,F,Y39,SK,2018,42.7
YR,F,Y4,SK,2018,77.2
YR,F,Y40,SK,2018,41.7
YR,F,Y41,SK,2018,40.8
YR,F,Y42,SK,2018,39.8
YR,F,Y43,SK,2018,38.9
YR,F,Y44,SK,2018,37.9
YR,F,Y45,SK,2018,37.0
YR,F,Y46,SK,2018,36.0
YR,F,Y47,SK,2018,35.1
YR,F,Y48,SK,2018,34.1
YR,F,Y49,SK,2018,33.2
YR,F,Y5,SK,2018,76.2
YR,F,Y50,SK,2018,32.3
YR,F,Y51,SK,2018,31.4
YR,F,Y52,SK,2018,30.5
YR,F,Y53,SK,2018,29.6
YR,F,Y54,SK,2018,28.7
YR,F,Y55,SK,2018,27.8
YR,F,Y56,SK,2018,26.9
YR,F,Y57,SK,2018,26.0
YR,F,Y58,SK,2018,25.1
YR,F,Y59,SK,2018,24.3
YR,F,Y6,SK,2018,75.2
YR,F,Y60,SK,2018,23.4
YR,F,Y61,SK,2018,22.6
YR,F,Y62,SK,2018,21.7
YR,F,Y63,SK,2018,20.9
YR,F,Y64,SK,2018,20.1
YR,F,Y65,SK,2018,19.3
YR,F,Y66,SK,2018,18.5
YR,F,Y67,SK,2018,17.7
YR,F,Y68,SK,2018,16.9
YR,F,Y69,SK,2018,16.1
YR,F,Y7,SK,2018,74.2
YR,F,Y70,SK,2018,15.3
YR,F,Y71,SK,2018,14.6
YR,F,Y72,SK,2018,13.8
YR,F,Y73,SK,2018,13.1
YR,F,Y74,SK,2018,12.4
YR,F,Y75,SK,2018,11.7
YR,F,Y76,SK,2018,11.0
YR,F,Y77,SK,2018,10.3
YR,F,Y78,SK,2018,9.7
YR,F,Y79,SK,2018,9.1
YR,F,Y8,SK,2018,73.2
YR,F,Y80,SK,2018,8.5
YR,F,Y81,SK,2018,8.0
YR,F,Y82,SK,2018,7.5
YR,F,Y83,SK,2018,7.0
YR,F,Y84,SK,2018,6.5
YR,F,Y9,SK,2018,72.2
YR,F,Y_GE85,SK,2018,6.2
YR,F,Y_LT1,SK,2018,80.8
YR,M,Y1,SK,2018,73.3
YR,M,Y10,SK,2018,64.4
YR,M,Y11,SK,2018,63.4
YR,M,Y12,SK,2018,62.4
YR,M,Y13,SK,2018,61.4
YR,M,Y14,SK,2018,60.4
YR,M,Y15,SK,2018,59.5
YR,M,Y16,SK,2018,58.5
YR,M,Y17,SK,2018,57.5
YR,M,Y18,SK,2018,56.5
YR,M,Y19,SK,2018,55.5
YR,M,Y2,SK,2018,72.3
YR,M,Y20,SK,2018,54.6
YR,M,Y21,SK,2018,53.6
YR,M,Y22,SK,2018,52.7
YR,M,Y23,SK,2018,51.7
YR,M,Y24,SK,2018,50.7
YR,M,Y25,SK,2018,49.8
YR,M,Y26,SK,2018,48.8
YR,M,Y27,SK,2018,47.9
YR,M,Y28,SK,2018,46.9
YR,M,Y29,SK,2018,45.9
YR,M,Y3,SK,2018,71.3
YR,M,Y30,SK,2018,45.0
YR,M,Y31,SK,2018,44.0
YR,M,Y32,SK,2018,43.1
YR,M,Y33,SK,2018,42.1
YR,M,Y34,SK,2018,41.2
YR,M,Y35,SK,2018,40.2
YR,M,Y36,SK,2018,39.3
YR,M,Y37,SK,2018,38.3
YR,M,Y38,SK,2018,37.4
YR,M,Y39,SK,2018,36.5
YR,M,Y4,SK,2018,70.4
YR,M,Y40,SK,2018,35.5
YR,M,Y41,SK,2018,34.6
YR,M,Y42,SK,2018,33.7
YR,M,Y43,SK,2018,32.8
YR,M,Y44,SK,2018,31.8
YR,M,Y45,SK,2018,30.9
YR,M,Y46,SK,2018,30.0
YR,M,Y47,SK,2018,29.2
YR,M,Y48,SK,2018,28.3
YR,M,Y49,SK,2018,27.4
YR,M,Y5,SK,2018,69.4
YR,M,Y50,SK,2018,26.6
YR,M,Y51,SK,2018,25.7
YR,M,Y52,SK,2018,24.9
YR,M,Y53,SK,2018,24.1
YR,M,Y54,SK,2018,23.3
YR,M,Y55,SK,2018,22.5
YR,M,Y56,SK,2018,21.8
YR,M,Y57,SK,2018,21.0
YR,M,Y58,SK,2018,20.3
YR,M,Y59,SK,2018,19.5
YR,M,Y6,SK,2018,68.4
YR,M,Y60,SK,2018,18.8
YR,M,Y61,SK,2018,18.1
YR,M,Y62,SK,2018,17.4
YR,M,Y63,SK,2018,16.7
YR,M,Y64,SK,2018,16.1
YR,M,Y65,SK,2018,15.4
YR,M,Y66,SK,2018,14.8
YR,M,Y67,SK,2018,14.2
YR,M,Y68,SK,2018,13.6
YR,M,Y69,SK,2018,13.0
YR,M,Y7,SK,2018,67.4
YR,M,Y70,SK,2018,12.4
YR,M,Y71,SK,2018,11.8
YR,M,Y72,SK,2018,11.3
YR,M,Y73,SK,2018,10.7
YR,M,Y74,SK,2018,10.1
YR,M,Y75,SK,2018,9.6
YR,M,Y76,SK,2018,9.1
YR,M,Y77,SK,2018,8.6
YR,M,Y78,SK,2018,8.1
YR,M,Y79,SK,2018,7.6
YR,M,Y8,SK,2018,66.4
YR,M,Y80,SK,2018,7.2
YR,M,Y81,SK,2018,6.8
YR,M,Y82,SK,2018,6.5
YR,M,Y83,SK,2018,6.1
YR,M,Y84,SK,2018,5.8
YR,M,Y9,SK,2018,65.4
YR,M,Y_GE85,SK,2018,5.5
YR,M,Y_LT1,SK,2018,73.9
YR,T,Y1,SK,2018,76.8
YR,T,Y10,SK,2018,67.9
YR,T,Y11,SK,2018,66.9
YR,T,Y12,SK,2018,65.9
YR,T,Y13,SK,2018,64.9
YR,T,Y14,SK,2018,63.9
YR,T,Y15,SK,2018,62.9
YR,T,Y16,SK,2018,61.9
YR,T,Y17,SK,2018,61.0
YR,T,Y18,SK,2018,60.0
YR,T,Y19,SK,2018,59.0
YR,T,Y2,SK,2018,75.8
YR,T,Y20,SK,2018,58.0
YR,T,Y21,SK,2018,57.1
YR,T,Y22,SK,2018,56.1
YR,T,Y23,SK,2018,55.1
YR,T,Y24,SK,2018,54.1
YR,T,Y25,SK,2018,53.2
YR,T,Y26,SK,2018,52.2
YR,T,Y27,SK,2018,51.2
YR,T,Y28,SK,2018,50.3
YR,T,Y29,SK,2018,49.3
YR,T,Y3,SK,2018,74.8
YR,T,Y30,SK,2018,48.3
YR,T,Y31,SK,2018,47.3
YR,T,Y32,SK,2018,46.4
YR,T,Y33,SK,2018,45.4
YR,T,Y34,SK,2018,44.5
YR,T,Y35,SK,2018,43.5
YR,T,Y36,SK,2018,42.5
YR,T,Y37,SK,2018,41.6
YR,T,Y38,SK,2018,40.6
YR,T,Y39,SK,2018,39.7
YR,T,Y4,SK,2018,73.8
YR,T,Y40,SK,2018,38.7
YR,T,Y41,SK,2018,37.8
YR,T,Y42,SK,2018,36.8
YR,T,Y43,SK,2018,35.9
YR,T,Y44,SK,2018,35.0
