unit,sex,age,region,year,value
YR,F,Y1,IE,2020,83.7
YR,F,Y10,IE,2020,74.7
YR,F,Y11,IE,2020,73.7
YR,F,Y12,IE,2020,72.7
YR,F,Y13,IE,2020,71.7
YR,F,Y14,IE,2020,70.7
YR,F,Y15,IE,2020,69.7
YR,F,Y16,IE,2020,68.7
YR,F,Y17,IE,2020,67.8
YR,F,Y18,IE,2020,66.8
YR,F,Y19,IE,2020,65.8
YR,F,Y2,IE,2020,82.7
YR,F,Y20,IE,2020,64.8
YR,F,Y21,IE,2020,63.8
YR,F,Y22,IE,2020,62.8
YR,F,Y23,IE,2020,61.8
YR,F,Y24,IE,2020,60.8
YR,F,Y25,IE,2020,59.8
YR,F,Y26,IE,2020,58.8
YR,F,Y27,IE,2020,57.9
YR,F,Y28,IE,2020,56.9
YR,F,Y29,IE,2020,55.9
YR,F,Y3,IE,2020,81.7
YR,F,Y30,IE,2020,54.9
YR,F,Y31,IE,2020,53.9
YR,F,Y32,IE,2020,52.9
YR,F,Y33,IE,2020,51.9
YR,F,Y34,IE,2020,50.9
YR,F,Y35,IE,2020,50.0
YR,F,Y36,IE,2020,49.0
YR,F,Y37,IE,2020,48.0
YR,F,Y38,IE,2020,47.0
YR,F,Y39,IE,2020,46.1
YR,F,Y4,IE,2020,80.7
YR,F,Y40,IE,2020,45.1
YR,F,Y41,IE,2020,44.1
YR,F,Y42,IE,2020,43.2
YR,F,Y43,IE,2020,42.2
YR,F,Y44,IE,2020,41.2
YR,F,Y45,IE,2020,40.3
YR,F,Y46,IE,2020,39.3
YR,F,Y47,IE,2020,38.4
YR,F,Y48,IE,2020,37.4
YR,F,Y49,IE,2020,36.5
YR,F,Y5,IE,2020,79.7
YR,F,Y50,IE,2020,35.5
YR,F,Y51,IE,2020,34.6
YR,F,Y52,IE,2020,33.6
YR,F,Y53,IE,2020,32.7
YR,F,Y54,IE,2020,31.8
YR,F,Y55,IE,2020,30.9
YR,F,Y56,IE,2020,29.9
YR,F,Y57,IE,2020,29.0
YR,F,Y58,IE,2020,28.1
YR,F,Y59,IE,2020,27.2
YR,F,Y6,IE,2020,78.7
YR,F,Y60,IE,2020,26.3
YR,F,Y61,IE,2020,25.4
YR,F,Y62,IE,2020,24.5
YR,F,Y63,IE,2020,23.7
YR,F,Y64,IE,2020,22.8
YR,F,Y65,IE,2020,21.9
YR,F,Y66,IE,2020,21.1
YR,F,Y67,IE,2020,20.2
YR,F,Y68,IE,2020,19.4
YR,F,Y69,IE,2020,18.6
YR,F,Y7,IE,2020,77.7
YR,F,Y70,IE,2020,17.7
YR,F,Y71,IE,2020,16.9
YR,F,Y72,IE,2020,16.2
YR,F,Y73,IE,2020,15.4
YR,F,Y74,IE,2020,14.6
YR,F,Y75,IE,2020,13.9
YR,F,Y76,IE,2020,13.2
YR,F,Y77,IE,2020,12.4
YR,F,Y78,IE,2020,11.7
YR,F,Y79,IE,2020,11.1
YR,F,Y8,IE,2020,76.7
YR,F,Y80,IE,2020,10.4
YR,F,Y81,IE,2020,9.8
YR,F,Y82,IE,2020,9.2
YR,F,Y83,IE,2020,8.6
YR,F,Y84,IE,2020,8.1
YR,F,Y9,IE,2020,75.7
YR,F,Y_GE85,IE,2020,7.6
YR,F,Y_LT1,IE,2020,84.4
YR,M,Y1,IE,2020,80.1
YR,M,Y10,IE,2020,71.1
YR,M,Y11,IE,2020,70.1
YR,M,Y12,IE,2020,69.1
YR,M,Y13,IE,2020,68.1
YR,M,Y14,IE,2020,67.2
YR,M,Y15,IE,2020,66.2
YR,M,Y16,IE,2020,65.2
YR,M,Y17,IE,2020,64.2
YR,M,Y18,IE,2020,63.2
YR,M,Y19,IE,2020,62.2
YR,M,Y2,IE,2020,79.1
YR,M,Y20,IE,2020,61.2
YR,M,Y21,IE,2020,60.3
YR,M,Y22,IE,2020,59.3
YR,M,Y23,IE,2020,58.3
YR,M,Y24,IE,2020,57.3
YR,M,Y25,IE,2020,56.3
YR,M,Y26,IE,2020,55.4
YR,M,Y27,IE,2020,54.4
YR,M,Y28,IE,2020,53.5
YR,M,Y29,IE,2020,52.5
YR,M,Y3,IE,2020,78.1
YR,M,Y30,IE,2020,51.5
YR,M,Y31,IE,2020,50.5
YR,M,Y32,IE,2020,49.6
YR,M,Y33,IE,2020,48.6
YR,M,Y34,IE,2020,47.7
YR,M,Y35,IE,2020,46.7
YR,M,Y36,IE,2020,45.7
YR,M,Y37,IE,2020,44.8
YR,M,Y38,IE,2020,43.8
YR,M,Y39,IE,2020,42.8
YR,M,Y4,IE,2020,77.1
YR,M,Y40,IE,2020,41.9
YR,M,Y41,IE,2020,40.9
YR,M,Y42,IE,2020,40.0
YR,M,Y43,IE,2020,39.0
YR,M,Y44,IE,2020,38.1
YR,M,Y45,IE,2020,37.2
YR,M,Y46,IE,2020,36.2
YR,M,Y47,IE,2020,35.3
YR,M,Y48,IE,2020,34.3
YR,M,Y49,IE,2020,33.4
YR,M,Y5,IE,2020,76.1
YR,M,Y50,IE,2020,32.5
YR,M,Y51,IE,2020,31.6
YR,M,Y52,IE,2020,30.7
YR,M,Y53,IE,2020,29.8
YR,M,Y54,IE,2020,28.8
YR,M,Y55,IE,2020,28.0
YR,M,Y56,IE,2020,27.1
YR,M,Y57,IE,2020,26.2
YR,M,Y58,IE,2020,25.3
YR,M,Y59,IE,2020,24.4
YR,M,Y6,IE,2020,75.1
YR,M,Y60,IE,2020,23.6
YR,M,Y61,IE,2020,22.7
YR,M,Y62,IE,2020,21.8
YR,M,Y63,IE,2020,21.0
YR,M,Y64,IE,2020,20.2
YR,M,Y65,IE,2020,19.4
YR,M,Y66,IE,2020,18.6
YR,M,Y67,IE,2020,17.8
YR,M,Y68,IE,2020,17.0
YR,M,Y69,IE,2020,16.2
YR,M,Y7,IE,2020,74.1
YR,M,Y70,IE,2020,15.5
YR,M,Y71,IE,2020,14.7
YR,M,Y72,IE,2020,14.0
YR,M,Y73,IE,2020,13.3
YR,M,Y74,IE,2020,12.7
YR,M,Y75,IE,2020,12.0
YR,M,Y76,IE,2020,11.3
YR,M,Y77,IE,2020,10.7
YR,M,Y78,IE,2020,10.1
YR,M,Y79,IE,2020,9.5
YR,M,Y8,IE,2020,73.1
YR,M,Y80,IE,2020,8.9
YR,M,Y81,IE,2020,8.4
YR,M,Y82,IE,2020,8.0
YR,M,Y83,IE,2020,7.5
YR,M,Y84,IE,2020,7.1
YR,M,Y9,IE,2020,72.1
YR,M,Y_GE85,IE,2020,6.7
YR,M,Y_LT1,IE,2020,80.8
YR,T,Y1,IE,2020,81.9
YR,T,Y10,IE,2020,72.9
YR,T,Y11,IE,2020,71.9
YR,T,Y12,IE,2020,70.9
YR,T,Y13,IE,2020,69.9
YR,T,Y14,IE,2020,69.0
YR,T,Y15,IE,2020,68.0
YR,T,Y16,IE,2020,67.0
YR,T,Y17,IE,2020,66.0
YR,T,Y18,IE,2020,65.0
YR,T,Y19,IE,2020,64.0
YR,T,Y2,IE,2020,80.9
YR,T,Y20,IE,2020,63.0
YR,T,Y21,IE,2020,62.0
YR,T,Y22,IE,2020,61.0
YR,T,Y23,IE,2020,60.1
YR,T,Y24,IE,2020,59.1
YR,T,Y25,IE,2020,58.1
YR,T,Y26,IE,2020,57.1
YR,T,Y27,IE,2020,56.1
YR,T,Y28,IE,2020,55.2
YR,T,Y29,IE,2020,54.2
YR,T,Y3,IE,2020,79.9
YR,T,Y30,IE,2020,53.2
YR,T,Y31,IE,2020,52.2
YR,T,Y32,IE,2020,51.3
YR,T,Y33,IE,2020,50.3
YR,T,Y34,IE,2020,49.3
YR,T,Y35,IE,2020,48.3
YR,T,Y36,IE,2020,47.4
YR,T,Y37,IE,2020,46.4
YR,T,Y38,IE,2020,45.4
YR,T,Y39,IE,2020,44.5
YR,T,Y4,IE,2020,78.9
YR,T,Y40,IE,2020,43.5
YR,T,Y41,IE,2020,42.5
YR,T,Y42,IE,2020,41.6
YR,T,Y43,IE,2020,40.6
YR,T,Y44,IE,2020,39.7
YR,T,Y45,IE,2020,38.7
YR,T,Y46,IE,2020,37.8
YR,T,Y47,IE,2020,36.8
YR,T,Y48,IE,2020,35.9
YR,T,Y49,IE,2020,34.9
YR,T,Y5,IE,2020,77.9
YR,T,Y50,IE,2020,34.0
YR,T,Y51,IE,2020,33.1
YR,T,Y52,IE,2020,32.2
YR,T,Y53,IE,2020,31.3
YR,T,Y54,IE,2020,30.3
YR,T,Y55,IE,2020,29.4
YR,T,Y56,IE,2020,28.5
YR,T,Y57,IE,2020,27.6
YR,T,Y58,IE,2020,26.7
YR,T,Y59,IE,2020,25.8
YR,T,Y6,IE,2020,76.9
YR,T,Y60,IE,2020,25.0
YR,T,Y61,IE,2020,24.1
YR,T,Y62,IE,2020,23.2
YR,T,Y63,IE,2020,22.4
YR,T,Y64,IE,2020,21.5
YR,T,Y65,IE,2020,20.7
YR,T,Y66,IE,2020,19.9
YR,T,Y67,IE,2020,19.0
YR,T,Y68,IE,2020,18.2
YR,T,Y69,IE,2020,17.4
YR,T,Y7,IE,2020,75.9
YR,T,Y70,IE,2020,16.6
YR,T,Y71,IE,2020,15.9
YR,T,Y72,IE,2020,15.1
YR,T,Y73,IE,2020,14.4
YR,T,Y74,IE,2020,13.7
YR,T,Y75,IE,2020,13.0
YR,T,Y76,IE,2020,12.3
YR,T,Y77,IE,2020,11.6
YR,T,Y78,IE,2020,11.0
YR,T,Y79,IE,2020,10.4
YR,T,Y8,IE,2020,74.9
YR,T,Y80,IE,2020,9.7
YR,T,Y81,IE,2020,9.2
YR,T,Y82,IE,2020,8.6
YR,T,Y83,IE,2020,8.1
YR,T,Y84,IE,2020,7.7
YR,T,Y9,IE,2020,73.9
YR,T,Y_GE85,IE,2020,7.3
YR,T,Y_LT1,IE,2020,82.6
YR,F,Y1,IE,2019,83.9
YR,F,Y10,IE,2019,75.0
YR,F,Y11,IE,2019,74.0
YR,F,Y12,IE,2019,73.0
YR,F,Y13,IE,2019,72.0
YR,F,Y14,IE,2019,71.0
YR,F,Y15,IE,2019,70.0
YR,F,Y16,IE,2019,69.0
YR,F,Y17,IE,2019,68.0
YR,F,Y18,IE,2019,67.0
YR,F,Y19,IE,2019,66.0
YR,F,Y2,IE,2019,82.9
YR,F,Y20,IE,2019,65.0
YR,F,Y21,IE,2019,64.0
YR,F,Y22,IE,2019,63.0
YR,F,Y23,IE,2019,62.0
YR,F,Y24,IE,2019,61.0
YR,F,Y25,IE,2019,60.1
YR,F,Y26,IE,2019,59.1
YR,F,Y27,IE,2019,58.1
YR,F,Y28,IE,2019,57.1
YR,F,Y29,IE,2019,56.1
YR,F,Y3,IE,2019,81.9
YR,F,Y30,IE,2019,55.1
YR,F,Y31,IE,2019,54.1
YR,F,Y32,IE,2019,53.1
YR,F,Y33,IE,2019,52.1
YR,F,Y34,IE,2019,51.2
YR,F,Y35,IE,2019,50.2
YR,F,Y36,IE,2019,49.2
YR,F,Y37,IE,2019,48.2
YR,F,Y38,IE,2019,47.2
YR,F,Y39,IE,2019,46.3
YR,F,Y4,IE,2019,80.9
YR,F,Y40,IE,2019,45.3
YR,F,Y41,IE,2019,44.3
YR,F,Y42,IE,2019,43.4
YR,F,Y43,IE,2019,42.4
YR,F,Y44,IE,2019,41.4
YR,F,Y45,IE,2019,40.5
YR,F,Y46,IE,2019,39.5
YR,F,Y47,IE,2019,38.5
YR,F,Y48,IE,2019,37.6
YR,F,Y49,IE,2019,36.6
YR,F,Y5,IE,2019,79.9
YR,F,Y50,IE,2019,35.7
YR,F,Y51,IE,2019,34.7
YR,F,Y52,IE,2019,33.8
YR,F,Y53,IE,2019,32.9
YR,F,Y54,IE,2019,31.9
YR,F,Y55,IE,2019,31.0
YR,F,Y56,IE,2019,30.1
YR,F,Y57,IE,2019,29.2
YR,F,Y58,IE,2019,28.3
YR,F,Y59,IE,2019,27.4
YR,F,Y6,IE,2019,78.9
YR,F,Y60,IE,2019,26.5
YR,F,Y61,IE,2019,25.6
YR,F,Y62,IE,2019,24.7
YR,F,Y63,IE,2019,23.8
YR,F,Y64,IE,2019,23.0
YR,F,Y65,IE,2019,22.1
YR,F,Y66,IE,2019,21.2
YR,F,Y67,IE,2019,20.4
YR,F,Y68,IE,2019,19.5
YR,F,Y69,IE,2019,18.7
YR,F,Y7,IE,2019,78.0
YR,F,Y70,IE,2019,17.9
YR,F,Y71,IE,2019,17.1
YR,F,Y72,IE,2019,16.3
YR,F,Y73,IE,2019,15.5
YR,F,Y74,IE,2019,14.8
YR,F,Y75,IE,2019,14.0
YR,F,Y76,IE,2019,13.2
YR,F,Y77,IE,2019,12.5
YR,F,Y78,IE,2019,11.8
YR,F,Y79,IE,2019,11.1
YR,F,Y8,IE,2019,77.0
YR,F,Y80,IE,2019,10.5
YR,F,Y81,IE,2019,9.8
YR,F,Y82,IE,2019,9.3
YR,F,Y83,IE,2019,8.7
YR,F,Y84,IE,2019,8.2
YR,F,Y9,IE,2019,76.0
YR,F,Y_GE85,IE,2019,7.7
YR,F,Y_LT1,IE,2019,84.7
YR,M,Y1,IE,2019,80.0
YR,M,Y10,IE,2019,71.1
YR,M,Y11,IE,2019,70.1
YR,M,Y12,IE,2019,69.1
YR,M,Y13,IE,2019,68.2
YR,M,Y14,IE,2019,67.2
YR,M,Y15,IE,2019,66.2
YR,M,Y16,IE,2019,65.2
YR,M,Y17,IE,2019,64.2
YR,M,Y18,IE,2019,63.2
YR,M,Y19,IE,2019,62.2
YR,M,Y2,IE,2019,79.1
YR,M,Y20,IE,2019,61.2
YR,M,Y21,IE,2019,60.3
YR,M,Y22,IE,2019,59.3
YR,M,Y23,IE,2019,58.3
YR,M,Y24,IE,2019,57.3
YR,M,Y25,IE,2019,56.3
YR,M,Y26,IE,2019,55.4
YR,M,Y27,IE,2019,54.4
YR,M,Y28,IE,2019,53.4
YR,M,Y29,IE,2019,52.5
YR,M,Y3,IE,2019,78.1
YR,M,Y30,IE,2019,51.5
YR,M,Y31,IE,2019,50.5
YR,M,Y32,IE,2019,49.6
YR,M,Y33,IE,2019,48.6
YR,M,Y34,IE,2019,47.6
YR,M,Y35,IE,2019,46.7
YR,M,Y36,IE,2019,45.7
YR,M,Y37,IE,2019,44.7
YR,M,Y38,IE,2019,43.8
YR,M,Y39,IE,2019,42.8
YR,M,Y4,IE,2019,77.1
YR,M,Y40,IE,2019,41.8
YR,M,Y41,IE,2019,40.8
YR,M,Y42,IE,2019,39.9
YR,M,Y43,IE,2019,38.9
YR,M,Y44,IE,2019,38.0
YR,M,Y45,IE,2019,37.1
YR,M,Y46,IE,2019,36.1
YR,M,Y47,IE,2019,35.2
YR,M,Y48,IE,2019,34.2
YR,M,Y49,IE,2019,33.3
YR,M,Y5,IE,2019,76.1
YR,M,Y50,IE,2019,32.4
YR,M,Y51,IE,2019,31.5
YR,M,Y52,IE,2019,30.6
YR,M,Y53,IE,2019,29.6
YR,M,Y54,IE,2019,28.7
YR,M,Y55,IE,2019,27.8
YR,M,Y56,IE,2019,27.0
YR,M,Y57,IE,2019,26.1
YR,M,Y58,IE,2019,25.2
YR,M,Y59,IE,2019,24.4
YR,M,Y6,IE,2019,75.1
YR,M,Y60,IE,2019,23.5
YR,M,Y61,IE,2019,22.6
YR,M,Y62,IE,2019,21.8
YR,M,Y63,IE,2019,21.0
YR,M,Y64,IE,2019,20.2
YR,M,Y65,IE,2019,19.4
YR,M,Y66,IE,2019,18.5
YR,M,Y67,IE,2019,17.8
YR,M,Y68,IE,2019,17.0
YR,M,Y69,IE,2019,16.2
YR,M,Y7,IE,2019,74.1
YR,M,Y70,IE,2019,15.4
YR,M,Y71,IE,2019,14.7
YR,M,Y72,IE,2019,14.0
YR,M,Y73,IE,2019,13.3
YR,M,Y74,IE,2019,12.6
YR,M,Y75,IE,2019,12.0
YR,M,Y76,IE,2019,11.3
YR,M,Y77,IE,2019,10.7
YR,M,Y78,IE,2019,10.0
YR,M,Y79,IE,2019,9.4
YR,M,Y8,IE,2019,73.1
YR,M,Y80,IE,2019,8.9
YR,M,Y81,IE,2019,8.4
YR,M,Y82,IE,2019,7.8
YR,M,Y83,IE,2019,7.3
YR,M,Y84,IE,2019,6.9
YR,M,Y9,IE,2019,72.1
YR,M,Y_GE85,IE,2019,6.4
YR,M,Y_LT1,IE,2019,80.8
YR,T,Y1,IE,2019,82.0
YR,T,Y10,IE,2019,73.1
YR,T,Y11,IE,2019,72.1
YR,T,Y12,IE,2019,71.1
YR,T,Y13,IE,2019,70.1
YR,T,Y14,IE,2019,69.1
YR,T,Y15,IE,2019,68.1
YR,T,Y16,IE,2019,67.1
YR,T,Y17,IE,2019,66.1
YR,T,Y18,IE,2019,65.1
YR,T,Y19,IE,2019,64.1
YR,T,Y2,IE,2019,81.0
YR,T,Y20,IE,2019,63.1
YR,T,Y21,IE,2019,62.1
YR,T,Y22,IE,2019,61.2
YR,T,Y23,IE,2019,60.2
YR,T,Y24,IE,2019,59.2
YR,T,Y25,IE,2019,58.2
YR,T,Y26,IE,2019,57.2
YR,T,Y27,IE,2019,56.3
YR,T,Y28,IE,2019,55.3
YR,T,Y29,IE,2019,54.3
YR,T,Y3,IE,2019,80.0
YR,T,Y30,IE,2019,53.3
YR,T,Y31,IE,2019,52.3
YR,T,Y32,IE,2019,51.4
YR,T,Y33,IE,2019,50.4
YR,T,Y34,IE,2019,49.4
YR,T,Y35,IE,2019,48.4
YR,T,Y36,IE,2019,47.5
YR,T,Y37,IE,2019,46.5
YR,T,Y38,IE,2019,45.5
YR,T,Y39,IE,2019,44.5
YR,T,Y4,IE,2019,79.0
YR,T,Y40,IE,2019,43.6
YR,T,Y41,IE,2019,42.6
YR,T,Y42,IE,2019,41.6
YR,T,Y43,IE,2019,40.7
YR,T,Y44,IE,2019,39.7
YR,T,Y45,IE,2019,38.8
YR,T,Y46,IE,2019,37.8
YR,T,Y47,IE,2019,36.9
YR,T,Y48,IE,2019,35.9
YR,T,Y49,IE,2019,35.0
YR,T,Y5,IE,2019,78.0
YR,T,Y50,IE,2019,34.0
YR,T,Y51,IE,2019,33.1
YR,T,Y52,IE,2019,32.2
YR,T,Y53,IE,2019,31.3
YR,T,Y54,IE,2019,30.3
YR,T,Y55,IE,2019,29.4
YR,T,Y56,IE,2019,28.5
YR,T,Y57,IE,2019,27.7
YR,T,Y58,IE,2019,26.8
YR,T,Y59,IE,2019,25.9
YR,T,Y6,IE,2019,77.0
YR,T,Y60,IE,2019,25.0
YR,T,Y61,IE,2019,24.1
YR,T,Y62,IE,2019,23.3
YR,T,Y63,IE,2019,22.4
YR,T,Y64,IE,2019,21.6
YR,T,Y65,IE,2019,20.8
YR,T,Y66,IE,2019,19.9
YR,T,Y67,IE,2019,19.1
YR,T,Y68,IE,2019,18.3
YR,T,Y69,IE,2019,17.5
YR,T,Y7,IE,2019,76.0
YR,T,Y70,IE,2019,16.7
YR,T,Y71,IE,2019,15.9
YR,T,Y72,IE,2019,15.2
YR,T,Y73,IE,2019,14.5
YR,T,Y74,IE,2019,13.8
YR,T,Y75,IE,2019,13.0
YR,T,Y76,IE,2019,12.3
YR,T,Y77,IE,2019,11.7
YR,T,Y78,IE,2019,11.0
YR,T,Y79,IE,2019,10.4
YR,T,Y8,IE,2019,75.0
YR,T,Y80,IE,2019,9.8
YR,T,Y81,IE,2019,9.2
YR,T,Y82,IE,2019,8.7
YR,T,Y83,IE,2019,8.1
YR,T,Y84,IE,2019,7.6
YR,T,Y9,IE,2019,74.0
YR,T,Y_GE85,IE,2019,7.2
YR,T,Y_LT1,IE,2019,82.8
YR,F,Y1,IE,2018,83.3
YR,F,Y10,IE,2018,74.3
YR,F,Y11,IE,2018,73.3
YR,F,Y12,IE,2018,72.4
YR,F,Y13,IE,2018,71.4
YR,F,Y14,IE,2018,70.4
YR,F,Y15,IE,2018,69.4
YR,F,Y16,IE,2018,68.4
YR,F,Y17,IE,2018,67.4
YR,F,Y18,IE,2018,66.4
YR,F,Y19,IE,2018,65.4
YR,F,Y2,IE,2018,82.3
YR,F,Y20,IE,2018,64.4
YR,F,Y21,IE,2018,63.4
YR,F,Y22,IE,2018,62.4
YR,F,Y23,IE,2018,61.4
YR,F,Y24,IE,2018,60.5
YR,F,Y25,IE,2018,59.5
YR,F,Y26,IE,2018,58.5
YR,F,Y27,IE,2018,57.5
YR,F,Y28,IE,2018,56.5
YR,F,Y29,IE,2018,55.5
YR,F,Y3,IE,2018,81.3
YR,F,Y30,IE,2018,54.6
YR,F,Y31,IE,2018,53.6
YR,F,Y32,IE,2018,52.6
YR,F,Y33,IE,2018,51.7
YR,F,Y34,IE,2018,50.7
YR,F,Y35,IE,2018,49.7
YR,F,Y36,IE,2018,48.7
YR,F,Y37,IE,2018,47.7
YR,F,Y38,IE,2018,46.8
YR,F,Y39,IE,2018,45.8
YR,F,Y4,IE,2018,80.3
YR,F,Y40,IE,2018,44.8
YR,F,Y41,IE,2018,43.8
YR,F,Y42,IE,2018,42.9
YR,F,Y43,IE,2018,41.9
YR,F,Y44,IE,2018,40.9
YR,F,Y45,IE,2018,40.0
YR,F,Y46,IE,2018,39.0
YR,F,Y47,IE,2018,38.1
YR,F,Y48,IE,2018,37.1
YR,F,Y49,IE,2018,36.2
YR,F,Y5,IE,2018,79.3
YR,F,Y50,IE,2018,35.2
YR,F,Y51,IE,2018,34.3
YR,F,Y52,IE,2018,33.4
YR,F,Y53,IE,2018,32.4
YR,F,Y54,IE,2018,31.5
YR,F,Y55,IE,2018,30.6
YR,F,Y56,IE,2018,29.7
YR,F,Y57,IE,2018,28.7
YR,F,Y58,IE,2018,27.8
YR,F,Y59,IE,2018,26.9
YR,F,Y6,IE,2018,78.3
YR,F,Y60,IE,2018,26.0
YR,F,Y61,IE,2018,25.1
YR,F,Y62,IE,2018,24.3
YR,F,Y63,IE,2018,23.4
YR,F,Y64,IE,2018,22.5
YR,F,Y65,IE,2018,21.6
YR,F,Y66,IE,2018,20.8
YR,F,Y67,IE,2018,20.0
YR,F,Y68,IE,2018,19.1
YR,F,Y69,IE,2018,18.3
YR,F,Y7,IE,2018,77.3
YR,F,Y70,IE,2018,17.5
YR,F,Y71,IE,2018,16.7
YR,F,Y72,IE,2018,15.9
YR,F,Y73,IE,2018,15.1
YR,F,Y74,IE,2018,14.3
YR,F,Y75,IE,2018,13.6
YR,F,Y76,IE,2018,12.9
YR,F,Y77,IE,2018,12.2
YR,F,Y78,IE,2018,11.5
YR,F,Y79,IE,2018,10.8
YR,F,Y8,IE,2018,76.3
YR,F,Y80,IE,2018,10.2
YR,F,Y81,IE,2018,9.5
YR,F,Y82,IE,2018,8.9
YR,F,Y83,IE,2018,8.4
YR,F,Y84,IE,2018,7.8
YR,F,Y9,IE,2018,75.3
YR,F,Y_GE85,IE,2018,7.3
YR,F,Y_LT1,IE,2018,84.1
YR,M,Y1,IE,2018,79.6
YR,M,Y10,IE,2018,70.7
YR,M,Y11,IE,2018,69.7
YR,M,Y12,IE,2018,68.7
YR,M,Y13,IE,2018,67.7
YR,M,Y14,IE,2018,66.7
YR,M,Y15,IE,2018,65.7
YR,M,Y16,IE,2018,64.7
YR,M,Y17,IE,2018,63.7
YR,M,Y18,IE,2018,62.8
YR,M,Y19,IE,2018,61.8
YR,M,Y2,IE,2018,78.6
YR,M,Y20,IE,2018,60.8
YR,M,Y21,IE,2018,59.8
YR,M,Y22,IE,2018,58.8
YR,M,Y23,IE,2018,57.9
YR,M,Y24,IE,2018,56.9
YR,M,Y25,IE,2018,55.9
YR,M,Y26,IE,2018,55.0
YR,M,Y27,IE,2018,54.0
YR,M,Y28,IE,2018,53.0
YR,M,Y29,IE,2018,52.1
YR,M,Y3,IE,2018,77.7
YR,M,Y30,IE,2018,51.1
YR,M,Y31,IE,2018,50.1
YR,M,Y32,IE,2018,49.2
YR,M,Y33,IE,2018,48.2
YR,M,Y34,IE,2018,47.2
YR,M,Y35,IE,2018,46.3
YR,M,Y36,IE,2018,45.3
YR,M,Y37,IE,2018,44.3
YR,M,Y38,IE,2018,43.4
YR,M,Y39,IE,2018,42.4
YR,M,Y4,IE,2018,76.7
YR,M,Y40,IE,2018,41.4
YR,M,Y41,IE,2018,40.5
YR,M,Y42,IE,2018,39.5
YR,M,Y43,IE,2018,38.6
YR,M,Y44,IE,2018,37.6
YR,M,Y45,IE,2018,36.7
YR,M,Y46,IE,2018,35.8
YR,M,Y47,IE,2018,34.8
YR,M,Y48,IE,2018,33.9
YR,M,Y49,IE,2018,33.0
YR,M,Y5,IE,2018,75.7
YR,M,Y50,IE,2018,32.0
YR,M,Y51,IE,2018,31.1
YR,M,Y52,IE,2018,30.2
YR,M,Y53,IE,2018,29.3
YR,M,Y54,IE,2018,28.4
YR,M,Y55,IE,2018,27.5
YR,M,Y56,IE,2018,26.6
YR,M,Y57,IE,2018,25.8
YR,M,Y58,IE,2018,24.9
YR,M,Y59,IE,2018,24.0
YR,M,Y6,IE,2018,74.7
YR,M,Y60,IE,2018,23.2
YR,M,Y61,IE,2018,22.3
YR,M,Y62,IE,2018,21.5
YR,M,Y63,IE,2018,20.7
YR,M,Y64,IE,2018,19.8
YR,M,Y65,IE,2018,19.0
YR,M,Y66,IE,2018,18.3
YR,M,Y67,IE,2018,17.5
YR,M,Y68,IE,2018,16.7
YR,M,Y69,IE,2018,16.0
YR,M,Y7,IE,2018,73.7
YR,M,Y70,IE,2018,15.2
YR,M,Y71,IE,2018,14.5
YR,M,Y72,IE,2018,13.8
YR,M,Y73,IE,2018,13.0
YR,M,Y74,IE,2018,12.4
YR,M,Y75,IE,2018,11.7
YR,M,Y76,IE,2018,11.0
YR,M,Y77,IE,2018,10.4
YR,M,Y78,IE,2018,9.8
YR,M,Y79,IE,2018,9.3
YR,M,Y8,IE,2018,72.7
YR,M,Y80,IE,2018,8.7
YR,M,Y81,IE,2018,8.2
YR,M,Y82,IE,2018,7.7
YR,M,Y83,IE,2018,7.2
YR,M,Y84,IE,2018,6.8
YR,M,Y9,IE,2018,71.7
YR,M,Y_GE85,IE,2018,6.3
YR,M,Y_LT1,IE,2018,80.4
YR,T,Y1,IE,2018,81.5
YR,T,Y10,IE,2018,72.5
YR,T,Y11,IE,2018,71.5
YR,T,Y12,IE,2018,70.5
YR,T,Y13,IE,2018,69.5
YR,T,Y14,IE,2018,68.5
YR,T,Y15,IE,2018,67.6
YR,T,Y16,IE,2018,66.6
YR,T,Y17,IE,2018,65.6
YR,T,Y18,IE,2018,64.6
YR,T,Y19,IE,2018,63.6
YR,T,Y2,IE,2018,80.5
YR,T,Y20,IE,2018,62.6
YR,T,Y21,IE,2018,61.6
YR,T,Y22,IE,2018,60.6
YR,T,Y23,IE,2018,59.7
YR,T,Y24,IE,2018,58.7
YR,T,Y25,IE,2018,57.7
YR,T,Y26,IE,2018,56.7
YR,T,Y27,IE,2018,55.8
YR,T,Y28,IE,2018,54.8
YR,T,Y29,IE,2018,53.8
YR,T,Y3,IE,2018,79.5
YR,T,Y30,IE,2018,52.8
YR,T,Y31,IE,2018,51.9
YR,T,Y32,IE,2018,50.9
YR,T,Y33,IE,2018,49.9
YR,T,Y34,IE,2018,49.0
YR,T,Y35,IE,2018,48.0
YR,T,Y36,IE,2018,47.0
YR,T,Y37,IE,2018,46.0
YR,T,Y38,IE,2018,45.1
YR,T,Y39,IE,2018,44.1
YR,T,Y4,IE,2018,78.5
YR,T,Y40,IE,2018,43.1
YR,T,Y41,IE,2018,42.2
YR,T,Y42,IE,2018,41.2
YR,T,Y43,IE,2018,40.3
YR,T,Y44,IE,2018,39.3
YR,T,Y45,IE,2018,38.3
YR,T,Y46,IE,2018,37.4
YR,T,Y47,IE,2018,36.5
YR,T,Y48,IE,2018,35.5
YR,T,Y49,IE,2018,34.6
YR,T,Y5,IE,2018,77.5
