unit,sex,age,region,year,value
YR,T,Y70,FI,2012,16.1
YR,T,Y71,FI,2012,15.3
YR,T,Y72,FI,2012,14.6
YR,T,Y73,FI,2012,13.9
YR,T,Y74,FI,2012,13.2
YR,T,Y75,FI,2012,12.5
YR,T,Y76,FI,2012,11.8
YR,T,Y77,FI,2012,11.1
YR,T,Y78,FI,2012,10.5
YR,T,Y79,FI,2012,9.8
YR,T,Y8,FI,2012,73.0
YR,T,Y80,FI,2012,9.2
YR,T,Y81,FI,2012,8.7
YR,T,Y82,FI,2012,8.1
YR,T,Y83,FI,2012,7.6
YR,T,Y84,FI,2012,7.1
YR,T,Y9,FI,2012,72.0
YR,T,Y_GE85,FI,2012,6.7
YR,T,Y_LT1,FI,2012,80.7
YR,F,Y1,FI,2011,83.0
YR,F,Y10,FI,2011,74.1
YR,F,Y11,FI,2011,73.1
YR,F,Y12,FI,2011,72.1
YR,F,Y13,FI,2011,71.1
YR,F,Y14,FI,2011,70.1
YR,F,Y15,FI,2011,69.1
YR,F,Y16,FI,2011,68.2
YR,F,Y17,FI,2011,67.2
YR,F,Y18,FI,2011,66.2
YR,F,Y19,FI,2011,65.2
YR,F,Y2,FI,2011,82.0
YR,F,Y20,FI,2011,64.2
YR,F,Y21,FI,2011,63.2
YR,F,Y22,FI,2011,62.2
YR,F,Y23,FI,2011,61.3
YR,F,Y24,FI,2011,60.3
YR,F,Y25,FI,2011,59.3
YR,F,Y26,FI,2011,58.3
YR,F,Y27,FI,2011,57.3
YR,F,Y28,FI,2011,56.4
YR,F,Y29,FI,2011,55.4
YR,F,Y3,FI,2011,81.1
YR,F,Y30,FI,2011,54.4
YR,F,Y31,FI,2011,53.4
YR,F,Y32,FI,2011,52.4
YR,F,Y33,FI,2011,51.5
YR,F,Y34,FI,2011,50.5
YR,F,Y35,FI,2011,49.5
YR,F,Y36,FI,2011,48.5
YR,F,Y37,FI,2011,47.5
YR,F,Y38,FI,2011,46.6
YR,F,Y39,FI,2011,45.6
YR,F,Y4,FI,2011,80.1
YR,F,Y40,FI,2011,44.6
YR,F,Y41,FI,2011,43.7
YR,F,Y42,FI,2011,42.7
YR,F,Y43,FI,2011,41.7
YR,F,Y44,FI,2011,40.8
YR,F,Y45,FI,2011,39.8
YR,F,Y46,FI,2011,38.9
YR,F,Y47,FI,2011,37.9
YR,F,Y48,FI,2011,37.0
YR,F,Y49,FI,2011,36.0
YR,F,Y5,FI,2011,79.1
YR,F,Y50,FI,2011,35.1
YR,F,Y51,FI,2011,34.2
YR,F,Y52,FI,2011,33.3
YR,F,Y53,FI,2011,32.3
YR,F,Y54,FI,2011,31.4
YR,F,Y55,FI,2011,30.5
YR,F,Y56,FI,2011,29.6
YR,F,Y57,FI,2011,28.7
YR,F,Y58,FI,2011,27.8
YR,F,Y59,FI,2011,26.9
YR,F,Y6,FI,2011,78.1
YR,F,Y60,FI,2011,26.0
YR,F,Y61,FI,2011,25.2
YR,F,Y62,FI,2011,24.3
YR,F,Y63,FI,2011,23.4
YR,F,Y64,FI,2011,22.6
YR,F,Y65,FI,2011,21.7
YR,F,Y66,FI,2011,20.9
YR,F,Y67,FI,2011,20.0
YR,F,Y68,FI,2011,19.2
YR,F,Y69,FI,2011,18.4
YR,F,Y7,FI,2011,77.1
YR,F,Y70,FI,2011,17.6
YR,F,Y71,FI,2011,16.7
YR,F,Y72,FI,2011,15.9
YR,F,Y73,FI,2011,15.1
YR,F,Y74,FI,2011,14.3
YR,F,Y75,FI,2011,13.6
YR,F,Y76,FI,2011,12.8
YR,F,Y77,FI,2011,12.1
YR,F,Y78,FI,2011,11.4
YR,F,Y79,FI,2011,10.6
YR,F,Y8,FI,2011,76.1
YR,F,Y80,FI,2011,10.0
YR,F,Y81,FI,2011,9.3
YR,F,Y82,FI,2011,8.7
YR,F,Y83,FI,2011,8.1
YR,F,Y84,FI,2011,7.6
YR,F,Y9,FI,2011,75.1
YR,F,Y_GE85,FI,2011,7.1
YR,F,Y_LT1,FI,2011,83.8
YR,M,Y1,FI,2011,76.5
YR,M,Y10,FI,2011,67.6
YR,M,Y11,FI,2011,66.6
YR,M,Y12,FI,2011,65.6
YR,M,Y13,FI,2011,64.6
YR,M,Y14,FI,2011,63.7
YR,M,Y15,FI,2011,62.7
YR,M,Y16,FI,2011,61.7
YR,M,Y17,FI,2011,60.7
YR,M,Y18,FI,2011,59.7
YR,M,Y19,FI,2011,58.8
YR,M,Y2,FI,2011,75.6
YR,M,Y20,FI,2011,57.8
YR,M,Y21,FI,2011,56.9
YR,M,Y22,FI,2011,55.9
YR,M,Y23,FI,2011,55.0
YR,M,Y24,FI,2011,54.0
YR,M,Y25,FI,2011,53.1
YR,M,Y26,FI,2011,52.1
YR,M,Y27,FI,2011,51.2
YR,M,Y28,FI,2011,50.2
YR,M,Y29,FI,2011,49.3
YR,M,Y3,FI,2011,74.6
YR,M,Y30,FI,2011,48.3
YR,M,Y31,FI,2011,47.4
YR,M,Y32,FI,2011,46.4
YR,M,Y33,FI,2011,45.5
YR,M,Y34,FI,2011,44.5
YR,M,Y35,FI,2011,43.6
YR,M,Y36,FI,2011,42.6
YR,M,Y37,FI,2011,41.7
YR,M,Y38,FI,2011,40.8
YR,M,Y39,FI,2011,39.8
YR,M,Y4,FI,2011,73.6
YR,M,Y40,FI,2011,38.9
YR,M,Y41,FI,2011,38.0
YR,M,Y42,FI,2011,37.0
YR,M,Y43,FI,2011,36.1
YR,M,Y44,FI,2011,35.2
YR,M,Y45,FI,2011,34.2
YR,M,Y46,FI,2011,33.3
YR,M,Y47,FI,2011,32.4
YR,M,Y48,FI,2011,31.5
YR,M,Y49,FI,2011,30.6
YR,M,Y5,FI,2011,72.6
YR,M,Y50,FI,2011,29.8
YR,M,Y51,FI,2011,28.9
YR,M,Y52,FI,2011,28.0
YR,M,Y53,FI,2011,27.2
YR,M,Y54,FI,2011,26.4
YR,M,Y55,FI,2011,25.5
YR,M,Y56,FI,2011,24.7
YR,M,Y57,FI,2011,23.9
YR,M,Y58,FI,2011,23.1
YR,M,Y59,FI,2011,22.3
YR,M,Y6,FI,2011,71.6
YR,M,Y60,FI,2011,21.5
YR,M,Y61,FI,2011,20.8
YR,M,Y62,FI,2011,20.0
YR,M,Y63,FI,2011,19.2
YR,M,Y64,FI,2011,18.5
YR,M,Y65,FI,2011,17.7
YR,M,Y66,FI,2011,17.0
YR,M,Y67,FI,2011,16.3
YR,M,Y68,FI,2011,15.6
YR,M,Y69,FI,2011,14.9
YR,M,Y7,FI,2011,70.6
YR,M,Y70,FI,2011,14.2
YR,M,Y71,FI,2011,13.5
YR,M,Y72,FI,2011,12.9
YR,M,Y73,FI,2011,12.2
YR,M,Y74,FI,2011,11.5
YR,M,Y75,FI,2011,10.9
YR,M,Y76,FI,2011,10.3
YR,M,Y77,FI,2011,9.7
YR,M,Y78,FI,2011,9.2
YR,M,Y79,FI,2011,8.6
YR,M,Y8,FI,2011,69.6
YR,M,Y80,FI,2011,8.1
YR,M,Y81,FI,2011,7.6
YR,M,Y82,FI,2011,7.1
YR,M,Y83,FI,2011,6.7
YR,M,Y84,FI,2011,6.3
YR,M,Y9,FI,2011,68.6
YR,M,Y_GE85,FI,2011,5.9
YR,M,Y_LT1,FI,2011,77.3
YR,T,Y1,FI,2011,79.8
YR,T,Y10,FI,2011,70.9
YR,T,Y11,FI,2011,69.9
YR,T,Y12,FI,2011,68.9
YR,T,Y13,FI,2011,67.9
YR,T,Y14,FI,2011,66.9
YR,T,Y15,FI,2011,65.9
YR,T,Y16,FI,2011,64.9
YR,T,Y17,FI,2011,64.0
YR,T,Y18,FI,2011,63.0
YR,T,Y19,FI,2011,62.0
YR,T,Y2,FI,2011,78.8
YR,T,Y20,FI,2011,61.0
YR,T,Y21,FI,2011,60.1
YR,T,Y22,FI,2011,59.1
YR,T,Y23,FI,2011,58.2
YR,T,Y24,FI,2011,57.2
YR,T,Y25,FI,2011,56.2
YR,T,Y26,FI,2011,55.3
YR,T,Y27,FI,2011,54.3
YR,T,Y28,FI,2011,53.3
YR,T,Y29,FI,2011,52.4
YR,T,Y3,FI,2011,77.8
YR,T,Y30,FI,2011,51.4
YR,T,Y31,FI,2011,50.5
YR,T,Y32,FI,2011,49.5
YR,T,Y33,FI,2011,48.5
YR,T,Y34,FI,2011,47.6
YR,T,Y35,FI,2011,46.6
YR,T,Y36,FI,2011,45.6
YR,T,Y37,FI,2011,44.7
YR,T,Y38,FI,2011,43.7
YR,T,Y39,FI,2011,42.8
YR,T,Y4,FI,2011,76.9
YR,T,Y40,FI,2011,41.8
YR,T,Y41,FI,2011,40.9
YR,T,Y42,FI,2011,39.9
YR,T,Y43,FI,2011,39.0
YR,T,Y44,FI,2011,38.0
YR,T,Y45,FI,2011,37.1
YR,T,Y46,FI,2011,36.2
YR,T,Y47,FI,2011,35.3
YR,T,Y48,FI,2011,34.4
YR,T,Y49,FI,2011,33.4
YR,T,Y5,FI,2011,75.9
YR,T,Y50,FI,2011,32.5
YR,T,Y51,FI,2011,31.6
YR,T,Y52,FI,2011,30.8
YR,T,Y53,FI,2011,29.9
YR,T,Y54,FI,2011,29.0
YR,T,Y55,FI,2011,28.1
YR,T,Y56,FI,2011,27.3
YR,T,Y57,FI,2011,26.4
YR,T,Y58,FI,2011,25.6
YR,T,Y59,FI,2011,24.8
YR,T,Y6,FI,2011,74.9
YR,T,Y60,FI,2011,23.9
YR,T,Y61,FI,2011,23.1
YR,T,Y62,FI,2011,22.3
YR,T,Y63,FI,2011,21.5
YR,T,Y64,FI,2011,20.7
YR,T,Y65,FI,2011,19.9
YR,T,Y66,FI,2011,19.1
YR,T,Y67,FI,2011,18.4
YR,T,Y68,FI,2011,17.6
YR,T,Y69,FI,2011,16.8
YR,T,Y7,FI,2011,73.9
YR,T,Y70,FI,2011,16.1
YR,T,Y71,FI,2011,15.3
YR,T,Y72,FI,2011,14.6
YR,T,Y73,FI,2011,13.9
YR,T,Y74,FI,2011,13.2
YR,T,Y75,FI,2011,12.5
YR,T,Y76,FI,2011,11.8
YR,T,Y77,FI,2011,11.2
YR,T,Y78,FI,2011,10.5
YR,T,Y79,FI,2011,9.9
YR,T,Y8,FI,2011,72.9
YR,T,Y80,FI,2011,9.3
YR,T,Y81,FI,2011,8.7
YR,T,Y82,FI,2011,8.2
YR,T,Y83,FI,2011,7.7
YR,T,Y84,FI,2011,7.2
YR,T,Y9,FI,2011,71.9
YR,T,Y_GE85,FI,2011,6.7
YR,T,Y_LT1,FI,2011,80.6
YR,F,Y1,FI,2010,82.7
YR,F,Y10,FI,2010,73.8
YR,F,Y11,FI,2010,72.8
YR,F,Y12,FI,2010,71.8
YR,F,Y13,FI,2010,70.8
YR,F,Y14,FI,2010,69.8
YR,F,Y15,FI,2010,68.8
YR,F,Y16,FI,2010,67.8
YR,F,Y17,FI,2010,66.8
YR,F,Y18,FI,2010,65.8
YR,F,Y19,FI,2010,64.9
YR,F,Y2,FI,2010,81.7
YR,F,Y20,FI,2010,63.9
YR,F,Y21,FI,2010,62.9
YR,F,Y22,FI,2010,61.9
YR,F,Y23,FI,2010,60.9
YR,F,Y24,FI,2010,60.0
YR,F,Y25,FI,2010,59.0
YR,F,Y26,FI,2010,58.0
YR,F,Y27,FI,2010,57.0
YR,F,Y28,FI,2010,56.1
YR,F,Y29,FI,2010,55.1
YR,F,Y3,FI,2010,80.7
YR,F,Y30,FI,2010,54.1
YR,F,Y31,FI,2010,53.1
YR,F,Y32,FI,2010,52.1
YR,F,Y33,FI,2010,51.2
YR,F,Y34,FI,2010,50.2
YR,F,Y35,FI,2010,49.2
YR,F,Y36,FI,2010,48.2
YR,F,Y37,FI,2010,47.2
YR,F,Y38,FI,2010,46.3
YR,F,Y39,FI,2010,45.3
YR,F,Y4,FI,2010,79.7
YR,F,Y40,FI,2010,44.3
YR,F,Y41,FI,2010,43.4
YR,F,Y42,FI,2010,42.4
YR,F,Y43,FI,2010,41.4
YR,F,Y44,FI,2010,40.5
YR,F,Y45,FI,2010,39.5
YR,F,Y46,FI,2010,38.6
YR,F,Y47,FI,2010,37.7
YR,F,Y48,FI,2010,36.7
YR,F,Y49,FI,2010,35.8
YR,F,Y5,FI,2010,78.7
YR,F,Y50,FI,2010,34.9
YR,F,Y51,FI,2010,33.9
YR,F,Y52,FI,2010,33.0
YR,F,Y53,FI,2010,32.1
YR,F,Y54,FI,2010,31.2
YR,F,Y55,FI,2010,30.3
YR,F,Y56,FI,2010,29.4
YR,F,Y57,FI,2010,28.5
YR,F,Y58,FI,2010,27.6
YR,F,Y59,FI,2010,26.7
YR,F,Y6,FI,2010,77.8
YR,F,Y60,FI,2010,25.8
YR,F,Y61,FI,2010,24.9
YR,F,Y62,FI,2010,24.1
YR,F,Y63,FI,2010,23.2
YR,F,Y64,FI,2010,22.3
YR,F,Y65,FI,2010,21.5
YR,F,Y66,FI,2010,20.6
YR,F,Y67,FI,2010,19.8
YR,F,Y68,FI,2010,18.9
YR,F,Y69,FI,2010,18.1
YR,F,Y7,FI,2010,76.8
YR,F,Y70,FI,2010,17.3
YR,F,Y71,FI,2010,16.5
YR,F,Y72,FI,2010,15.7
YR,F,Y73,FI,2010,14.9
YR,F,Y74,FI,2010,14.1
YR,F,Y75,FI,2010,13.3
YR,F,Y76,FI,2010,12.6
YR,F,Y77,FI,2010,11.9
YR,F,Y78,FI,2010,11.2
YR,F,Y79,FI,2010,10.5
YR,F,Y8,FI,2010,75.8
YR,F,Y80,FI,2010,9.8
YR,F,Y81,FI,2010,9.2
YR,F,Y82,FI,2010,8.6
YR,F,Y83,FI,2010,8.0
YR,F,Y84,FI,2010,7.5
YR,F,Y9,FI,2010,74.8
YR,F,Y_GE85,FI,2010,7.0
YR,F,Y_LT1,FI,2010,83.5
YR,M,Y1,FI,2010,76.1
YR,M,Y10,FI,2010,67.2
YR,M,Y11,FI,2010,66.2
YR,M,Y12,FI,2010,65.2
YR,M,Y13,FI,2010,64.2
YR,M,Y14,FI,2010,63.2
YR,M,Y15,FI,2010,62.2
YR,M,Y16,FI,2010,61.2
YR,M,Y17,FI,2010,60.2
YR,M,Y18,FI,2010,59.2
YR,M,Y19,FI,2010,58.3
YR,M,Y2,FI,2010,75.1
YR,M,Y20,FI,2010,57.3
YR,M,Y21,FI,2010,56.4
YR,M,Y22,FI,2010,55.4
YR,M,Y23,FI,2010,54.5
YR,M,Y24,FI,2010,53.6
YR,M,Y25,FI,2010,52.6
YR,M,Y26,FI,2010,51.7
YR,M,Y27,FI,2010,50.7
YR,M,Y28,FI,2010,49.8
YR,M,Y29,FI,2010,48.9
YR,M,Y3,FI,2010,74.1
YR,M,Y30,FI,2010,47.9
YR,M,Y31,FI,2010,47.0
YR,M,Y32,FI,2010,46.0
YR,M,Y33,FI,2010,45.1
YR,M,Y34,FI,2010,44.1
YR,M,Y35,FI,2010,43.2
YR,M,Y36,FI,2010,42.2
YR,M,Y37,FI,2010,41.3
YR,M,Y38,FI,2010,40.4
YR,M,Y39,FI,2010,39.4
YR,M,Y4,FI,2010,73.1
YR,M,Y40,FI,2010,38.5
YR,M,Y41,FI,2010,37.6
YR,M,Y42,FI,2010,36.6
YR,M,Y43,FI,2010,35.7
YR,M,Y44,FI,2010,34.8
YR,M,Y45,FI,2010,33.9
YR,M,Y46,FI,2010,33.0
YR,M,Y47,FI,2010,32.1
YR,M,Y48,FI,2010,31.2
YR,M,Y49,FI,2010,30.3
YR,M,Y5,FI,2010,72.1
YR,M,Y50,FI,2010,29.4
YR,M,Y51,FI,2010,28.6
YR,M,Y52,FI,2010,27.7
YR,M,Y53,FI,2010,26.8
YR,M,Y54,FI,2010,26.0
YR,M,Y55,FI,2010,25.2
YR,M,Y56,FI,2010,24.4
YR,M,Y57,FI,2010,23.6
YR,M,Y58,FI,2010,22.8
YR,M,Y59,FI,2010,22.0
YR,M,Y6,FI,2010,71.1
YR,M,Y60,FI,2010,21.2
YR,M,Y61,FI,2010,20.4
YR,M,Y62,FI,2010,19.7
YR,M,Y63,FI,2010,18.9
YR,M,Y64,FI,2010,18.2
YR,M,Y65,FI,2010,17.5
YR,M,Y66,FI,2010,16.8
YR,M,Y67,FI,2010,16.1
YR,M,Y68,FI,2010,15.3
YR,M,Y69,FI,2010,14.6
YR,M,Y7,FI,2010,70.1
YR,M,Y70,FI,2010,14.0
YR,M,Y71,FI,2010,13.3
YR,M,Y72,FI,2010,12.6
YR,M,Y73,FI,2010,12.0
YR,M,Y74,FI,2010,11.3
YR,M,Y75,FI,2010,10.7
YR,M,Y76,FI,2010,10.1
YR,M,Y77,FI,2010,9.5
YR,M,Y78,FI,2010,8.9
YR,M,Y79,FI,2010,8.4
YR,M,Y8,FI,2010,69.1
YR,M,Y80,FI,2010,7.9
YR,M,Y81,FI,2010,7.4
YR,M,Y82,FI,2010,7.0
YR,M,Y83,FI,2010,6.6
YR,M,Y84,FI,2010,6.2
YR,M,Y9,FI,2010,68.1
YR,M,Y_GE85,FI,2010,5.9
YR,M,Y_LT1,FI,2010,76.9
YR,T,Y1,FI,2010,79.4
YR,T,Y10,FI,2010,70.5
YR,T,Y11,FI,2010,69.5
YR,T,Y12,FI,2010,68.5
YR,T,Y13,FI,2010,67.5
YR,T,Y14,FI,2010,66.5
YR,T,Y15,FI,2010,65.5
YR,T,Y16,FI,2010,64.5
YR,T,Y17,FI,2010,63.6
YR,T,Y18,FI,2010,62.6
YR,T,Y19,FI,2010,61.6
YR,T,Y2,FI,2010,78.4
YR,T,Y20,FI,2010,60.6
YR,T,Y21,FI,2010,59.7
YR,T,Y22,FI,2010,58.7
YR,T,Y23,FI,2010,57.8
YR,T,Y24,FI,2010,56.8
YR,T,Y25,FI,2010,55.9
YR,T,Y26,FI,2010,54.9
YR,T,Y27,FI,2010,53.9
YR,T,Y28,FI,2010,53.0
YR,T,Y29,FI,2010,52.0
YR,T,Y3,FI,2010,77.4
YR,T,Y30,FI,2010,51.1
YR,T,Y31,FI,2010,50.1
YR,T,Y32,FI,2010,49.1
YR,T,Y33,FI,2010,48.2
YR,T,Y34,FI,2010,47.2
YR,T,Y35,FI,2010,46.3
YR,T,Y36,FI,2010,45.3
YR,T,Y37,FI,2010,44.3
YR,T,Y38,FI,2010,43.4
YR,T,Y39,FI,2010,42.4
YR,T,Y4,FI,2010,76.5
YR,T,Y40,FI,2010,41.5
YR,T,Y41,FI,2010,40.5
YR,T,Y42,FI,2010,39.6
YR,T,Y43,FI,2010,38.7
YR,T,Y44,FI,2010,37.7
YR,T,Y45,FI,2010,36.8
YR,T,Y46,FI,2010,35.9
YR,T,Y47,FI,2010,35.0
YR,T,Y48,FI,2010,34.0
YR,T,Y49,FI,2010,33.1
YR,T,Y5,FI,2010,75.5
YR,T,Y50,FI,2010,32.2
YR,T,Y51,FI,2010,31.3
YR,T,Y52,FI,2010,30.4
YR,T,Y53,FI,2010,29.6
YR,T,Y54,FI,2010,28.7
YR,T,Y55,FI,2010,27.9
YR,T,Y56,FI,2010,27.0
YR,T,Y57,FI,2010,26.2
YR,T,Y58,FI,2010,25.3
YR,T,Y59,FI,2010,24.5
YR,T,Y6,FI,2010,74.5
YR,T,Y60,FI,2010,23.7
YR,T,Y61,FI,2010,22.8
YR,T,Y62,FI,2010,22.0
YR,T,Y63,FI,2010,21.2
YR,T,Y64,FI,2010,20.5
YR,T,Y65,FI,2010,19.7
YR,T,Y66,FI,2010,18.9
YR,T,Y67,FI,2010,18.1
YR,T,Y68,FI,2010,17.4
YR,T,Y69,FI,2010,16.6
YR,T,Y7,FI,2010,73.5
YR,T,Y70,FI,2010,15.9
YR,T,Y71,FI,2010,15.1
YR,T,Y72,FI,2010,14.4
YR,T,Y73,FI,2010,13.7
YR,T,Y74,FI,2010,13.0
YR,T,Y75,FI,2010,12.3
YR,T,Y76,FI,2010,11.6
YR,T,Y77,FI,2010,11.0
YR,T,Y78,FI,2010,10.3
YR,T,Y79,FI,2010,9.7
YR,T,Y8,FI,2010,72.5
YR,T,Y80,FI,2010,9.1
YR,T,Y81,FI,2010,8.6
YR,T,Y82,FI,2010,8.1
YR,T,Y83,FI,2010,7.6
YR,T,Y84,FI,2010,7.1
YR,T,Y9,FI,2010,71.5
YR,T,Y_GE85,FI,2010,6.7
YR,T,Y_LT1,FI,2010,80.2
YR,F,Y1,FI,2009,82.7
YR,F,Y10,FI,2009,73.7
YR,F,Y11,FI,2009,72.7
YR,F,Y12,FI,2009,71.8
YR,F,Y13,FI,2009,70.8
YR,F,Y14,FI,2009,69.8
YR,F,Y15,FI,2009,68.8
YR,F,Y16,FI,2009,67.8
YR,F,Y17,FI,2009,66.8
YR,F,Y18,FI,2009,65.8
YR,F,Y19,FI,2009,64.8
YR,F,Y2,FI,2009,81.7
YR,F,Y20,FI,2009,63.9
YR,F,Y21,FI,2009,62.9
YR,F,Y22,FI,2009,61.9
YR,F,Y23,FI,2009,60.9
YR,F,Y24,FI,2009,60.0
YR,F,Y25,FI,2009,59.0
YR,F,Y26,FI,2009,58.0
YR,F,Y27,FI,2009,57.0
YR,F,Y28,FI,2009,56.0
YR,F,Y29,FI,2009,55.0
YR,F,Y3,FI,2009,80.7
YR,F,Y30,FI,2009,54.1
YR,F,Y31,FI,2009,53.1
YR,F,Y32,FI,2009,52.1
YR,F,Y33,FI,2009,51.1
YR,F,Y34,FI,2009,50.2
YR,F,Y35,FI,2009,49.2
YR,F,Y36,FI,2009,48.2
YR,F,Y37,FI,2009,47.2
YR,F,Y38,FI,2009,46.3
YR,F,Y39,FI,2009,45.3
YR,F,Y4,FI,2009,79.7
YR,F,Y40,FI,2009,44.3
YR,F,Y41,FI,2009,43.4
YR,F,Y42,FI,2009,42.4
YR,F,Y43,FI,2009,41.4
YR,F,Y44,FI,2009,40.5
YR,F,Y45,FI,2009,39.5
YR,F,Y46,FI,2009,38.6
YR,F,Y47,FI,2009,37.7
YR,F,Y48,FI,2009,36.7
YR,F,Y49,FI,2009,35.8
YR,F,Y5,FI,2009,78.7
YR,F,Y50,FI,2009,34.9
YR,F,Y51,FI,2009,33.9
YR,F,Y52,FI,2009,33.0
YR,F,Y53,FI,2009,32.1
YR,F,Y54,FI,2009,31.2
YR,F,Y55,FI,2009,30.3
YR,F,Y56,FI,2009,29.4
YR,F,Y57,FI,2009,28.5
YR,F,Y58,FI,2009,27.6
YR,F,Y59,FI,2009,26.7
YR,F,Y6,FI,2009,77.7
YR,F,Y60,FI,2009,25.9
YR,F,Y61,FI,2009,25.0
YR,F,Y62,FI,2009,24.1
YR,F,Y63,FI,2009,23.2
YR,F,Y64,FI,2009,22.4
YR,F,Y65,FI,2009,21.5
YR,F,Y66,FI,2009,20.7
YR,F,Y67,FI,2009,19.8
YR,F,Y68,FI,2009,19.0
YR,F,Y69,FI,2009,18.2
YR,F,Y7,FI,2009,76.7
YR,F,Y70,FI,2009,17.4
YR,F,Y71,FI,2009,16.6
YR,F,Y72,FI,2009,15.7
YR,F,Y73,FI,2009,14.9
YR,F,Y74,FI,2009,14.2
YR,F,Y75,FI,2009,13.4
YR,F,Y76,FI,2009,12.7
YR,F,Y77,FI,2009,11.9
YR,F,Y78,FI,2009,11.2
YR,F,Y79,FI,2009,10.5
YR,F,Y8,FI,2009,75.7
YR,F,Y80,FI,2009,9.9
YR,F,Y81,FI,2009,9.3
YR,F,Y82,FI,2009,8.7
YR,F,Y83,FI,2009,8.1
YR,F,Y84,FI,2009,7.6
YR,F,Y9,FI,2009,74.7
YR,F,Y_GE85,FI,2009,7.1
YR,F,Y_LT1,FI,2009,83.5
YR,M,Y1,FI,2009,75.8
YR,M,Y10,FI,2009,66.9
YR,M,Y11,FI,2009,65.9
YR,M,Y12,FI,2009,64.9
YR,M,Y13,FI,2009,63.9
YR,M,Y14,FI,2009,62.9
YR,M,Y15,FI,2009,61.9
YR,M,Y16,FI,2009,60.9
YR,M,Y17,FI,2009,60.0
YR,M,Y18,FI,2009,59.0
YR,M,Y19,FI,2009,58.1
YR,M,Y2,FI,2009,74.8
YR,M,Y20,FI,2009,57.1
YR,M,Y21,FI,2009,56.1
YR,M,Y22,FI,2009,55.2
YR,M,Y23,FI,2009,54.2
YR,M,Y24,FI,2009,53.3
YR,M,Y25,FI,2009,52.4
YR,M,Y26,FI,2009,51.4
YR,M,Y27,FI,2009,50.5
YR,M,Y28,FI,2009,49.5
YR,M,Y29,FI,2009,48.6
YR,M,Y3,FI,2009,73.8
YR,M,Y30,FI,2009,47.6
YR,M,Y31,FI,2009,46.7
YR,M,Y32,FI,2009,45.7
YR,M,Y33,FI,2009,44.8
YR,M,Y34,FI,2009,43.9
YR,M,Y35,FI,2009,42.9
YR,M,Y36,FI,2009,42.0
YR,M,Y37,FI,2009,41.0
YR,M,Y38,FI,2009,40.1
YR,M,Y39,FI,2009,39.2
YR,M,Y4,FI,2009,72.8
YR,M,Y40,FI,2009,38.3
YR,M,Y41,FI,2009,37.3
YR,M,Y42,FI,2009,36.4
YR,M,Y43,FI,2009,35.5
YR,M,Y44,FI,2009,34.6
YR,M,Y45,FI,2009,33.7
YR,M,Y46,FI,2009,32.8
YR,M,Y47,FI,2009,31.9
YR,M,Y48,FI,2009,31.0
YR,M,Y49,FI,2009,30.2
YR,M,Y5,FI,2009,71.8
YR,M,Y50,FI,2009,29.3
YR,M,Y51,FI,2009,28.5
YR,M,Y52,FI,2009,27.6
YR,M,Y53,FI,2009,26.7
YR,M,Y54,FI,2009,25.9
YR,M,Y55,FI,2009,25.1
YR,M,Y56,FI,2009,24.3
YR,M,Y57,FI,2009,23.5
YR,M,Y58,FI,2009,22.7
YR,M,Y59,FI,2009,21.9
YR,M,Y6,FI,2009,70.9
YR,M,Y60,FI,2009,21.1
YR,M,Y61,FI,2009,20.3
YR,M,Y62,FI,2009,19.5
YR,M,Y63,FI,2009,18.8
YR,M,Y64,FI,2009,18.1
YR,M,Y65,FI,2009,17.3
YR,M,Y66,FI,2009,16.6
YR,M,Y67,FI,2009,15.9
YR,M,Y68,FI,2009,15.2
YR,M,Y69,FI,2009,14.5
YR,M,Y7,FI,2009,69.9
YR,M,Y70,FI,2009,13.9
YR,M,Y71,FI,2009,13.2
YR,M,Y72,FI,2009,12.5
YR,M,Y73,FI,2009,11.9
YR,M,Y74,FI,2009,11.3
YR,M,Y75,FI,2009,10.7
YR,M,Y76,FI,2009,10.0
YR,M,Y77,FI,2009,9.5
YR,M,Y78,FI,2009,8.9
YR,M,Y79,FI,2009,8.4
YR,M,Y8,FI,2009,68.9
YR,M,Y80,FI,2009,7.9
YR,M,Y81,FI,2009,7.4
YR,M,Y82,FI,2009,7.0
YR,M,Y83,FI,2009,6.5
YR,M,Y84,FI,2009,6.1
YR,M,Y9,FI,2009,67.9
YR,M,Y_GE85,FI,2009,5.8
YR,M,Y_LT1,FI,2009,76.6
YR,T,Y1,FI,2009,79.3
YR,T,Y10,FI,2009,70.3
YR,T,Y11,FI,2009,69.4
YR,T,Y12,FI,2009,68.4
YR,T,Y13,FI,2009,67.4
YR,T,Y14,FI,2009,66.4
YR,T,Y15,FI,2009,65.4
YR,T,Y16,FI,2009,64.4
YR,T,Y17,FI,2009,63.4
YR,T,Y18,FI,2009,62.4
YR,T,Y19,FI,2009,61.5
YR,T,Y2,FI,2009,78.3
YR,T,Y20,FI,2009,60.5
YR,T,Y21,FI,2009,59.6
YR,T,Y22,FI,2009,58.6
YR,T,Y23,FI,2009,57.6
YR,T,Y24,FI,2009,56.7
YR,T,Y25,FI,2009,55.7
YR,T,Y26,FI,2009,54.7
YR,T,Y27,FI,2009,53.8
YR,T,Y28,FI,2009,52.8
YR,T,Y29,FI,2009,51.9
YR,T,Y3,FI,2009,77.3
YR,T,Y30,FI,2009,50.9
YR,T,Y31,FI,2009,49.9
YR,T,Y32,FI,2009,49.0
