unit,sex,age,region,year,value
YR,F,Y65,CH,2021,23.1
YR,F,Y_LT1,CH,2021,85.9
YR,M,Y65,CH,2021,20.2
YR,M,Y_LT1,CH,2021,81.9
YR,T,Y65,CH,2021,21.7
YR,T,Y_LT1,CH,2021,84.0
YR,F,Y1,CH,2020,84.4
YR,F,Y10,CH,2020,75.5
YR,F,Y11,CH,2020,74.5
YR,F,Y12,CH,2020,73.5
YR,F,Y13,CH,2020,72.5
YR,F,Y14,CH,2020,71.5
YR,F,Y15,CH,2020,70.5
YR,F,Y16,CH,2020,69.5
YR,F,Y17,CH,2020,68.5
YR,F,Y18,CH,2020,67.5
YR,F,Y19,CH,2020,66.5
YR,F,Y2,CH,2020,83.4
YR,F,Y20,CH,2020,65.5
YR,F,Y21,CH,2020,64.6
YR,F,Y22,CH,2020,63.6
YR,F,Y23,CH,2020,62.6
YR,F,Y24,CH,2020,61.6
YR,F,Y25,CH,2020,60.6
YR,F,Y26,CH,2020,59.6
YR,F,Y27,CH,2020,58.6
YR,F,Y28,CH,2020,57.6
YR,F,Y29,CH,2020,56.6
YR,F,Y3,CH,2020,82.4
YR,F,Y30,CH,2020,55.6
YR,F,Y31,CH,2020,54.7
YR,F,Y32,CH,2020,53.7
YR,F,Y33,CH,2020,52.7
YR,F,Y34,CH,2020,51.7
YR,F,Y35,CH,2020,50.7
YR,F,Y36,CH,2020,49.7
YR,F,Y37,CH,2020,48.7
YR,F,Y38,CH,2020,47.8
YR,F,Y39,CH,2020,46.8
YR,F,Y4,CH,2020,81.4
YR,F,Y40,CH,2020,45.8
YR,F,Y41,CH,2020,44.8
YR,F,Y42,CH,2020,43.8
YR,F,Y43,CH,2020,42.9
YR,F,Y44,CH,2020,41.9
YR,F,Y45,CH,2020,40.9
YR,F,Y46,CH,2020,40.0
YR,F,Y47,CH,2020,39.0
YR,F,Y48,CH,2020,38.0
YR,F,Y49,CH,2020,37.1
YR,F,Y5,CH,2020,80.4
YR,F,Y50,CH,2020,36.1
YR,F,Y51,CH,2020,35.2
YR,F,Y52,CH,2020,34.2
YR,F,Y53,CH,2020,33.3
YR,F,Y54,CH,2020,32.3
YR,F,Y55,CH,2020,31.4
YR,F,Y56,CH,2020,30.4
YR,F,Y57,CH,2020,29.5
YR,F,Y58,CH,2020,28.6
YR,F,Y59,CH,2020,27.6
YR,F,Y6,CH,2020,79.4
YR,F,Y60,CH,2020,26.7
YR,F,Y61,CH,2020,25.8
YR,F,Y62,CH,2020,24.9
YR,F,Y63,CH,2020,24.0
YR,F,Y64,CH,2020,23.1
YR,F,Y65,CH,2020,22.2
YR,F,Y66,CH,2020,21.3
YR,F,Y67,CH,2020,20.5
YR,F,Y68,CH,2020,19.6
YR,F,Y69,CH,2020,18.7
YR,F,Y7,CH,2020,78.5
YR,F,Y70,CH,2020,17.9
YR,F,Y71,CH,2020,17.1
YR,F,Y72,CH,2020,16.3
YR,F,Y73,CH,2020,15.4
YR,F,Y74,CH,2020,14.6
YR,F,Y75,CH,2020,13.8
YR,F,Y76,CH,2020,13.1
YR,F,Y77,CH,2020,12.3
YR,F,Y78,CH,2020,11.5
YR,F,Y79,CH,2020,10.8
YR,F,Y8,CH,2020,77.5
YR,F,Y80,CH,2020,10.1
YR,F,Y81,CH,2020,9.4
YR,F,Y82,CH,2020,8.7
YR,F,Y83,CH,2020,8.0
YR,F,Y84,CH,2020,7.4
YR,F,Y9,CH,2020,76.5
YR,F,Y_GE85,CH,2020,6.8
YR,F,Y_LT1,CH,2020,85.1
YR,M,Y1,CH,2020,80.4
YR,M,Y10,CH,2020,71.4
YR,M,Y11,CH,2020,70.4
YR,M,Y12,CH,2020,69.4
YR,M,Y13,CH,2020,68.5
YR,M,Y14,CH,2020,67.5
YR,M,Y15,CH,2020,66.5
YR,M,Y16,CH,2020,65.5
YR,M,Y17,CH,2020,64.5
YR,M,Y18,CH,2020,63.5
YR,M,Y19,CH,2020,62.5
YR,M,Y2,CH,2020,79.4
YR,M,Y20,CH,2020,61.6
YR,M,Y21,CH,2020,60.6
YR,M,Y22,CH,2020,59.6
YR,M,Y23,CH,2020,58.7
YR,M,Y24,CH,2020,57.7
YR,M,Y25,CH,2020,56.7
YR,M,Y26,CH,2020,55.7
YR,M,Y27,CH,2020,54.8
YR,M,Y28,CH,2020,53.8
YR,M,Y29,CH,2020,52.8
YR,M,Y3,CH,2020,78.4
YR,M,Y30,CH,2020,51.8
YR,M,Y31,CH,2020,50.9
YR,M,Y32,CH,2020,49.9
YR,M,Y33,CH,2020,48.9
YR,M,Y34,CH,2020,47.9
YR,M,Y35,CH,2020,46.9
YR,M,Y36,CH,2020,46.0
YR,M,Y37,CH,2020,45.0
YR,M,Y38,CH,2020,44.0
YR,M,Y39,CH,2020,43.1
YR,M,Y4,CH,2020,77.4
YR,M,Y40,CH,2020,42.1
YR,M,Y41,CH,2020,41.1
YR,M,Y42,CH,2020,40.1
YR,M,Y43,CH,2020,39.2
YR,M,Y44,CH,2020,38.2
YR,M,Y45,CH,2020,37.3
YR,M,Y46,CH,2020,36.3
YR,M,Y47,CH,2020,35.4
YR,M,Y48,CH,2020,34.4
YR,M,Y49,CH,2020,33.5
YR,M,Y5,CH,2020,76.4
YR,M,Y50,CH,2020,32.5
YR,M,Y51,CH,2020,31.6
YR,M,Y52,CH,2020,30.7
YR,M,Y53,CH,2020,29.8
YR,M,Y54,CH,2020,28.8
YR,M,Y55,CH,2020,27.9
YR,M,Y56,CH,2020,27.0
YR,M,Y57,CH,2020,26.1
YR,M,Y58,CH,2020,25.2
YR,M,Y59,CH,2020,24.4
YR,M,Y6,CH,2020,75.4
YR,M,Y60,CH,2020,23.5
YR,M,Y61,CH,2020,22.6
YR,M,Y62,CH,2020,21.8
YR,M,Y63,CH,2020,20.9
YR,M,Y64,CH,2020,20.1
YR,M,Y65,CH,2020,19.3
YR,M,Y66,CH,2020,18.4
YR,M,Y67,CH,2020,17.6
YR,M,Y68,CH,2020,16.9
YR,M,Y69,CH,2020,16.1
YR,M,Y7,CH,2020,74.4
YR,M,Y70,CH,2020,15.3
YR,M,Y71,CH,2020,14.6
YR,M,Y72,CH,2020,13.8
YR,M,Y73,CH,2020,13.1
YR,M,Y74,CH,2020,12.4
YR,M,Y75,CH,2020,11.7
YR,M,Y76,CH,2020,11.0
YR,M,Y77,CH,2020,10.3
YR,M,Y78,CH,2020,9.6
YR,M,Y79,CH,2020,9.0
YR,M,Y8,CH,2020,73.4
YR,M,Y80,CH,2020,8.4
YR,M,Y81,CH,2020,7.8
YR,M,Y82,CH,2020,7.2
YR,M,Y83,CH,2020,6.7
YR,M,Y84,CH,2020,6.2
YR,M,Y9,CH,2020,72.4
YR,M,Y_GE85,CH,2020,5.7
YR,M,Y_LT1,CH,2020,81.0
YR,T,Y1,CH,2020,82.4
YR,T,Y10,CH,2020,73.5
YR,T,Y11,CH,2020,72.5
YR,T,Y12,CH,2020,71.5
YR,T,Y13,CH,2020,70.5
YR,T,Y14,CH,2020,69.5
YR,T,Y15,CH,2020,68.5
YR,T,Y16,CH,2020,67.5
YR,T,Y17,CH,2020,66.5
YR,T,Y18,CH,2020,65.6
YR,T,Y19,CH,2020,64.6
YR,T,Y2,CH,2020,81.4
YR,T,Y20,CH,2020,63.6
YR,T,Y21,CH,2020,62.6
YR,T,Y22,CH,2020,61.6
YR,T,Y23,CH,2020,60.7
YR,T,Y24,CH,2020,59.7
YR,T,Y25,CH,2020,58.7
YR,T,Y26,CH,2020,57.7
YR,T,Y27,CH,2020,56.7
YR,T,Y28,CH,2020,55.7
YR,T,Y29,CH,2020,54.8
YR,T,Y3,CH,2020,80.4
YR,T,Y30,CH,2020,53.8
YR,T,Y31,CH,2020,52.8
YR,T,Y32,CH,2020,51.8
YR,T,Y33,CH,2020,50.8
YR,T,Y34,CH,2020,49.9
YR,T,Y35,CH,2020,48.9
YR,T,Y36,CH,2020,47.9
YR,T,Y37,CH,2020,46.9
YR,T,Y38,CH,2020,45.9
YR,T,Y39,CH,2020,45.0
YR,T,Y4,CH,2020,79.4
YR,T,Y40,CH,2020,44.0
YR,T,Y41,CH,2020,43.0
YR,T,Y42,CH,2020,42.0
YR,T,Y43,CH,2020,41.1
YR,T,Y44,CH,2020,40.1
YR,T,Y45,CH,2020,39.1
YR,T,Y46,CH,2020,38.2
YR,T,Y47,CH,2020,37.2
YR,T,Y48,CH,2020,36.3
YR,T,Y49,CH,2020,35.3
YR,T,Y5,CH,2020,78.5
YR,T,Y50,CH,2020,34.4
YR,T,Y51,CH,2020,33.4
YR,T,Y52,CH,2020,32.5
YR,T,Y53,CH,2020,31.6
YR,T,Y54,CH,2020,30.6
YR,T,Y55,CH,2020,29.7
YR,T,Y56,CH,2020,28.8
YR,T,Y57,CH,2020,27.9
YR,T,Y58,CH,2020,27.0
YR,T,Y59,CH,2020,26.1
YR,T,Y6,CH,2020,77.5
YR,T,Y60,CH,2020,25.2
YR,T,Y61,CH,2020,24.3
YR,T,Y62,CH,2020,23.4
YR,T,Y63,CH,2020,22.5
YR,T,Y64,CH,2020,21.7
YR,T,Y65,CH,2020,20.8
YR,T,Y66,CH,2020,20.0
YR,T,Y67,CH,2020,19.1
YR,T,Y68,CH,2020,18.3
YR,T,Y69,CH,2020,17.5
YR,T,Y7,CH,2020,76.5
YR,T,Y70,CH,2020,16.7
YR,T,Y71,CH,2020,15.9
YR,T,Y72,CH,2020,15.1
YR,T,Y73,CH,2020,14.4
YR,T,Y74,CH,2020,13.6
YR,T,Y75,CH,2020,12.9
YR,T,Y76,CH,2020,12.1
YR,T,Y77,CH,2020,11.4
YR,T,Y78,CH,2020,10.7
YR,T,Y79,CH,2020,10.0
YR,T,Y8,CH,2020,75.5
YR,T,Y80,CH,2020,9.4
YR,T,Y81,CH,2020,8.7
YR,T,Y82,CH,2020,8.1
YR,T,Y83,CH,2020,7.5
YR,T,Y84,CH,2020,6.9
YR,T,Y9,CH,2020,74.5
YR,T,Y_GE85,CH,2020,6.4
YR,T,Y_LT1,CH,2020,83.1
YR,F,Y1,CH,2019,85.1
YR,F,Y10,CH,2019,76.2
YR,F,Y11,CH,2019,75.2
YR,F,Y12,CH,2019,74.2
YR,F,Y13,CH,2019,73.2
YR,F,Y14,CH,2019,72.2
YR,F,Y15,CH,2019,71.2
YR,F,Y16,CH,2019,70.2
YR,F,Y17,CH,2019,69.2
YR,F,Y18,CH,2019,68.2
YR,F,Y19,CH,2019,67.2
YR,F,Y2,CH,2019,84.1
YR,F,Y20,CH,2019,66.2
YR,F,Y21,CH,2019,65.2
YR,F,Y22,CH,2019,64.3
YR,F,Y23,CH,2019,63.3
YR,F,Y24,CH,2019,62.3
YR,F,Y25,CH,2019,61.3
YR,F,Y26,CH,2019,60.3
YR,F,Y27,CH,2019,59.3
YR,F,Y28,CH,2019,58.3
YR,F,Y29,CH,2019,57.3
YR,F,Y3,CH,2019,83.1
YR,F,Y30,CH,2019,56.4
YR,F,Y31,CH,2019,55.4
YR,F,Y32,CH,2019,54.4
YR,F,Y33,CH,2019,53.4
YR,F,Y34,CH,2019,52.4
YR,F,Y35,CH,2019,51.4
YR,F,Y36,CH,2019,50.4
YR,F,Y37,CH,2019,49.4
YR,F,Y38,CH,2019,48.5
YR,F,Y39,CH,2019,47.5
YR,F,Y4,CH,2019,82.1
YR,F,Y40,CH,2019,46.5
YR,F,Y41,CH,2019,45.5
YR,F,Y42,CH,2019,44.5
YR,F,Y43,CH,2019,43.6
YR,F,Y44,CH,2019,42.6
YR,F,Y45,CH,2019,41.6
YR,F,Y46,CH,2019,40.7
YR,F,Y47,CH,2019,39.7
YR,F,Y48,CH,2019,38.7
YR,F,Y49,CH,2019,37.8
YR,F,Y5,CH,2019,81.2
YR,F,Y50,CH,2019,36.8
YR,F,Y51,CH,2019,35.8
YR,F,Y52,CH,2019,34.9
YR,F,Y53,CH,2019,33.9
YR,F,Y54,CH,2019,33.0
YR,F,Y55,CH,2019,32.1
YR,F,Y56,CH,2019,31.1
YR,F,Y57,CH,2019,30.2
YR,F,Y58,CH,2019,29.3
YR,F,Y59,CH,2019,28.4
YR,F,Y6,CH,2019,80.2
YR,F,Y60,CH,2019,27.4
YR,F,Y61,CH,2019,26.5
YR,F,Y62,CH,2019,25.6
YR,F,Y63,CH,2019,24.7
YR,F,Y64,CH,2019,23.8
YR,F,Y65,CH,2019,23.0
YR,F,Y66,CH,2019,22.1
YR,F,Y67,CH,2019,21.2
YR,F,Y68,CH,2019,20.4
YR,F,Y69,CH,2019,19.5
YR,F,Y7,CH,2019,79.2
YR,F,Y70,CH,2019,18.7
YR,F,Y71,CH,2019,17.8
YR,F,Y72,CH,2019,17.0
YR,F,Y73,CH,2019,16.2
YR,F,Y74,CH,2019,15.4
YR,F,Y75,CH,2019,14.6
YR,F,Y76,CH,2019,13.9
YR,F,Y77,CH,2019,13.1
YR,F,Y78,CH,2019,12.3
YR,F,Y79,CH,2019,11.6
YR,F,Y8,CH,2019,78.2
YR,F,Y80,CH,2019,10.9
YR,F,Y81,CH,2019,10.2
YR,F,Y82,CH,2019,9.5
YR,F,Y83,CH,2019,8.9
YR,F,Y84,CH,2019,8.3
YR,F,Y9,CH,2019,77.2
YR,F,Y_GE85,CH,2019,7.7
YR,F,Y_LT1,CH,2019,85.8
YR,M,Y1,CH,2019,81.4
YR,M,Y10,CH,2019,72.5
YR,M,Y11,CH,2019,71.5
YR,M,Y12,CH,2019,70.5
YR,M,Y13,CH,2019,69.5
YR,M,Y14,CH,2019,68.5
YR,M,Y15,CH,2019,67.5
YR,M,Y16,CH,2019,66.5
YR,M,Y17,CH,2019,65.5
YR,M,Y18,CH,2019,64.6
YR,M,Y19,CH,2019,63.6
YR,M,Y2,CH,2019,80.4
YR,M,Y20,CH,2019,62.6
YR,M,Y21,CH,2019,61.6
YR,M,Y22,CH,2019,60.7
YR,M,Y23,CH,2019,59.7
YR,M,Y24,CH,2019,58.7
YR,M,Y25,CH,2019,57.7
YR,M,Y26,CH,2019,56.8
YR,M,Y27,CH,2019,55.8
YR,M,Y28,CH,2019,54.8
YR,M,Y29,CH,2019,53.8
YR,M,Y3,CH,2019,79.4
YR,M,Y30,CH,2019,52.9
YR,M,Y31,CH,2019,51.9
YR,M,Y32,CH,2019,50.9
YR,M,Y33,CH,2019,49.9
YR,M,Y34,CH,2019,48.9
YR,M,Y35,CH,2019,48.0
YR,M,Y36,CH,2019,47.0
YR,M,Y37,CH,2019,46.0
YR,M,Y38,CH,2019,45.0
YR,M,Y39,CH,2019,44.1
YR,M,Y4,CH,2019,78.4
YR,M,Y40,CH,2019,43.1
YR,M,Y41,CH,2019,42.1
YR,M,Y42,CH,2019,41.2
YR,M,Y43,CH,2019,40.2
YR,M,Y44,CH,2019,39.2
YR,M,Y45,CH,2019,38.3
YR,M,Y46,CH,2019,37.3
YR,M,Y47,CH,2019,36.4
YR,M,Y48,CH,2019,35.4
YR,M,Y49,CH,2019,34.5
YR,M,Y5,CH,2019,77.5
YR,M,Y50,CH,2019,33.5
YR,M,Y51,CH,2019,32.6
YR,M,Y52,CH,2019,31.7
YR,M,Y53,CH,2019,30.8
YR,M,Y54,CH,2019,29.8
YR,M,Y55,CH,2019,28.9
YR,M,Y56,CH,2019,28.0
YR,M,Y57,CH,2019,27.1
YR,M,Y58,CH,2019,26.2
YR,M,Y59,CH,2019,25.4
YR,M,Y6,CH,2019,76.5
YR,M,Y60,CH,2019,24.5
YR,M,Y61,CH,2019,23.6
YR,M,Y62,CH,2019,22.8
YR,M,Y63,CH,2019,21.9
YR,M,Y64,CH,2019,21.1
YR,M,Y65,CH,2019,20.3
YR,M,Y66,CH,2019,19.5
YR,M,Y67,CH,2019,18.7
YR,M,Y68,CH,2019,17.9
YR,M,Y69,CH,2019,17.1
YR,M,Y7,CH,2019,75.5
YR,M,Y70,CH,2019,16.3
YR,M,Y71,CH,2019,15.6
YR,M,Y72,CH,2019,14.8
YR,M,Y73,CH,2019,14.1
YR,M,Y74,CH,2019,13.4
YR,M,Y75,CH,2019,12.7
YR,M,Y76,CH,2019,12.0
YR,M,Y77,CH,2019,11.3
YR,M,Y78,CH,2019,10.7
YR,M,Y79,CH,2019,10.0
YR,M,Y8,CH,2019,74.5
YR,M,Y80,CH,2019,9.4
YR,M,Y81,CH,2019,8.8
YR,M,Y82,CH,2019,8.2
YR,M,Y83,CH,2019,7.7
YR,M,Y84,CH,2019,7.2
YR,M,Y9,CH,2019,73.5
YR,M,Y_GE85,CH,2019,6.7
YR,M,Y_LT1,CH,2019,82.1
YR,T,Y1,CH,2019,83.3
YR,T,Y10,CH,2019,74.4
YR,T,Y11,CH,2019,73.4
YR,T,Y12,CH,2019,72.4
YR,T,Y13,CH,2019,71.4
YR,T,Y14,CH,2019,70.4
YR,T,Y15,CH,2019,69.4
YR,T,Y16,CH,2019,68.4
YR,T,Y17,CH,2019,67.4
YR,T,Y18,CH,2019,66.4
YR,T,Y19,CH,2019,65.5
YR,T,Y2,CH,2019,82.3
YR,T,Y20,CH,2019,64.5
YR,T,Y21,CH,2019,63.5
YR,T,Y22,CH,2019,62.5
YR,T,Y23,CH,2019,61.5
YR,T,Y24,CH,2019,60.6
YR,T,Y25,CH,2019,59.6
YR,T,Y26,CH,2019,58.6
YR,T,Y27,CH,2019,57.6
YR,T,Y28,CH,2019,56.6
YR,T,Y29,CH,2019,55.6
YR,T,Y3,CH,2019,81.3
YR,T,Y30,CH,2019,54.7
YR,T,Y31,CH,2019,53.7
YR,T,Y32,CH,2019,52.7
YR,T,Y33,CH,2019,51.7
YR,T,Y34,CH,2019,50.7
YR,T,Y35,CH,2019,49.8
YR,T,Y36,CH,2019,48.8
YR,T,Y37,CH,2019,47.8
YR,T,Y38,CH,2019,46.8
YR,T,Y39,CH,2019,45.8
YR,T,Y4,CH,2019,80.4
YR,T,Y40,CH,2019,44.9
YR,T,Y41,CH,2019,43.9
YR,T,Y42,CH,2019,42.9
YR,T,Y43,CH,2019,42.0
YR,T,Y44,CH,2019,41.0
YR,T,Y45,CH,2019,40.0
YR,T,Y46,CH,2019,39.1
YR,T,Y47,CH,2019,38.1
YR,T,Y48,CH,2019,37.1
YR,T,Y49,CH,2019,36.2
YR,T,Y5,CH,2019,79.4
YR,T,Y50,CH,2019,35.2
YR,T,Y51,CH,2019,34.3
YR,T,Y52,CH,2019,33.4
YR,T,Y53,CH,2019,32.4
YR,T,Y54,CH,2019,31.5
YR,T,Y55,CH,2019,30.6
YR,T,Y56,CH,2019,29.7
YR,T,Y57,CH,2019,28.7
YR,T,Y58,CH,2019,27.8
YR,T,Y59,CH,2019,26.9
YR,T,Y6,CH,2019,78.4
YR,T,Y60,CH,2019,26.0
YR,T,Y61,CH,2019,25.2
YR,T,Y62,CH,2019,24.3
YR,T,Y63,CH,2019,23.4
YR,T,Y64,CH,2019,22.6
YR,T,Y65,CH,2019,21.7
YR,T,Y66,CH,2019,20.9
YR,T,Y67,CH,2019,20.1
YR,T,Y68,CH,2019,19.2
YR,T,Y69,CH,2019,18.4
YR,T,Y7,CH,2019,77.4
YR,T,Y70,CH,2019,17.6
YR,T,Y71,CH,2019,16.8
YR,T,Y72,CH,2019,16.0
YR,T,Y73,CH,2019,15.3
YR,T,Y74,CH,2019,14.5
YR,T,Y75,CH,2019,13.8
YR,T,Y76,CH,2019,13.1
YR,T,Y77,CH,2019,12.3
YR,T,Y78,CH,2019,11.6
YR,T,Y79,CH,2019,10.9
YR,T,Y8,CH,2019,76.4
YR,T,Y80,CH,2019,10.3
YR,T,Y81,CH,2019,9.6
YR,T,Y82,CH,2019,9.0
YR,T,Y83,CH,2019,8.4
YR,T,Y84,CH,2019,7.9
YR,T,Y9,CH,2019,75.4
YR,T,Y_GE85,CH,2019,7.3
YR,T,Y_LT1,CH,2019,84.0
YR,F,Y1,CH,2018,85.0
YR,F,Y10,CH,2018,76.0
YR,F,Y11,CH,2018,75.0
YR,F,Y12,CH,2018,74.1
YR,F,Y13,CH,2018,73.1
YR,F,Y14,CH,2018,72.1
YR,F,Y15,CH,2018,71.1
YR,F,Y16,CH,2018,70.1
YR,F,Y17,CH,2018,69.1
YR,F,Y18,CH,2018,68.1
YR,F,Y19,CH,2018,67.1
YR,F,Y2,CH,2018,84.0
YR,F,Y20,CH,2018,66.1
YR,F,Y21,CH,2018,65.1
YR,F,Y22,CH,2018,64.1
YR,F,Y23,CH,2018,63.2
YR,F,Y24,CH,2018,62.2
YR,F,Y25,CH,2018,61.2
YR,F,Y26,CH,2018,60.2
YR,F,Y27,CH,2018,59.2
YR,F,Y28,CH,2018,58.2
YR,F,Y29,CH,2018,57.2
YR,F,Y3,CH,2018,83.0
YR,F,Y30,CH,2018,56.2
YR,F,Y31,CH,2018,55.3
YR,F,Y32,CH,2018,54.3
YR,F,Y33,CH,2018,53.3
YR,F,Y34,CH,2018,52.3
YR,F,Y35,CH,2018,51.3
YR,F,Y36,CH,2018,50.3
YR,F,Y37,CH,2018,49.3
YR,F,Y38,CH,2018,48.4
YR,F,Y39,CH,2018,47.4
YR,F,Y4,CH,2018,82.0
YR,F,Y40,CH,2018,46.4
YR,F,Y41,CH,2018,45.4
YR,F,Y42,CH,2018,44.4
YR,F,Y43,CH,2018,43.5
YR,F,Y44,CH,2018,42.5
YR,F,Y45,CH,2018,41.5
YR,F,Y46,CH,2018,40.5
YR,F,Y47,CH,2018,39.6
YR,F,Y48,CH,2018,38.6
YR,F,Y49,CH,2018,37.7
YR,F,Y5,CH,2018,81.0
YR,F,Y50,CH,2018,36.7
YR,F,Y51,CH,2018,35.8
YR,F,Y52,CH,2018,34.8
YR,F,Y53,CH,2018,33.9
YR,F,Y54,CH,2018,32.9
YR,F,Y55,CH,2018,32.0
YR,F,Y56,CH,2018,31.1
YR,F,Y57,CH,2018,30.1
YR,F,Y58,CH,2018,29.2
YR,F,Y59,CH,2018,28.3
YR,F,Y6,CH,2018,80.0
YR,F,Y60,CH,2018,27.4
YR,F,Y61,CH,2018,26.5
YR,F,Y62,CH,2018,25.6
YR,F,Y63,CH,2018,24.7
YR,F,Y64,CH,2018,23.8
YR,F,Y65,CH,2018,23.0
YR,F,Y66,CH,2018,22.1
YR,F,Y67,CH,2018,21.2
YR,F,Y68,CH,2018,20.4
YR,F,Y69,CH,2018,19.5
YR,F,Y7,CH,2018,79.0
YR,F,Y70,CH,2018,18.7
YR,F,Y71,CH,2018,17.8
YR,F,Y72,CH,2018,17.0
YR,F,Y73,CH,2018,16.2
YR,F,Y74,CH,2018,15.4
YR,F,Y75,CH,2018,14.6
YR,F,Y76,CH,2018,13.8
YR,F,Y77,CH,2018,13.0
YR,F,Y78,CH,2018,12.3
YR,F,Y79,CH,2018,11.6
YR,F,Y8,CH,2018,78.0
YR,F,Y80,CH,2018,10.8
YR,F,Y81,CH,2018,10.1
YR,F,Y82,CH,2018,9.5
YR,F,Y83,CH,2018,8.8
YR,F,Y84,CH,2018,8.2
YR,F,Y9,CH,2018,77.0
YR,F,Y_GE85,CH,2018,7.7
YR,F,Y_LT1,CH,2018,85.7
YR,M,Y1,CH,2018,81.2
YR,M,Y10,CH,2018,72.2
YR,M,Y11,CH,2018,71.3
YR,M,Y12,CH,2018,70.3
YR,M,Y13,CH,2018,69.3
YR,M,Y14,CH,2018,68.3
YR,M,Y15,CH,2018,67.3
YR,M,Y16,CH,2018,66.3
YR,M,Y17,CH,2018,65.3
YR,M,Y18,CH,2018,64.3
YR,M,Y19,CH,2018,63.4
YR,M,Y2,CH,2018,80.2
YR,M,Y20,CH,2018,62.4
YR,M,Y21,CH,2018,61.4
YR,M,Y22,CH,2018,60.5
YR,M,Y23,CH,2018,59.5
YR,M,Y24,CH,2018,58.5
YR,M,Y25,CH,2018,57.5
YR,M,Y26,CH,2018,56.5
YR,M,Y27,CH,2018,55.6
YR,M,Y28,CH,2018,54.6
YR,M,Y29,CH,2018,53.6
YR,M,Y3,CH,2018,79.2
YR,M,Y30,CH,2018,52.6
YR,M,Y31,CH,2018,51.7
YR,M,Y32,CH,2018,50.7
YR,M,Y33,CH,2018,49.7
YR,M,Y34,CH,2018,48.7
YR,M,Y35,CH,2018,47.7
YR,M,Y36,CH,2018,46.8
YR,M,Y37,CH,2018,45.8
YR,M,Y38,CH,2018,44.8
YR,M,Y39,CH,2018,43.9
YR,M,Y4,CH,2018,78.2
YR,M,Y40,CH,2018,42.9
YR,M,Y41,CH,2018,41.9
YR,M,Y42,CH,2018,41.0
YR,M,Y43,CH,2018,40.0
YR,M,Y44,CH,2018,39.1
YR,M,Y45,CH,2018,38.1
YR,M,Y46,CH,2018,37.2
YR,M,Y47,CH,2018,36.2
YR,M,Y48,CH,2018,35.3
YR,M,Y49,CH,2018,34.3
YR,M,Y5,CH,2018,77.2
YR,M,Y50,CH,2018,33.4
YR,M,Y51,CH,2018,32.5
YR,M,Y52,CH,2018,31.5
YR,M,Y53,CH,2018,30.6
YR,M,Y54,CH,2018,29.7
YR,M,Y55,CH,2018,28.8
YR,M,Y56,CH,2018,27.9
YR,M,Y57,CH,2018,27.0
YR,M,Y58,CH,2018,26.1
YR,M,Y59,CH,2018,25.2
YR,M,Y6,CH,2018,76.2
YR,M,Y60,CH,2018,24.4
YR,M,Y61,CH,2018,23.5
YR,M,Y62,CH,2018,22.7
YR,M,Y63,CH,2018,21.8
YR,M,Y64,CH,2018,21.0
YR,M,Y65,CH,2018,20.2
YR,M,Y66,CH,2018,19.4
YR,M,Y67,CH,2018,18.6
YR,M,Y68,CH,2018,17.8
YR,M,Y69,CH,2018,17.0
YR,M,Y7,CH,2018,75.2
YR,M,Y70,CH,2018,16.3
YR,M,Y71,CH,2018,15.5
YR,M,Y72,CH,2018,14.8
YR,M,Y73,CH,2018,14.0
YR,M,Y74,CH,2018,13.3
YR,M,Y75,CH,2018,12.6
YR,M,Y76,CH,2018,11.9
YR,M,Y77,CH,2018,11.2
YR,M,Y78,CH,2018,10.5
YR,M,Y79,CH,2018,9.9
YR,M,Y8,CH,2018,74.2
YR,M,Y80,CH,2018,9.3
YR,M,Y81,CH,2018,8.7
YR,M,Y82,CH,2018,8.2
YR,M,Y83,CH,2018,7.6
YR,M,Y84,CH,2018,7.1
YR,M,Y9,CH,2018,73.2
YR,M,Y_GE85,CH,2018,6.6
YR,M,Y_LT1,CH,2018,81.9
YR,T,Y1,CH,2018,83.1
YR,T,Y10,CH,2018,74.2
YR,T,Y11,CH,2018,73.2
YR,T,Y12,CH,2018,72.2
YR,T,Y13,CH,2018,71.2
YR,T,Y14,CH,2018,70.2
YR,T,Y15,CH,2018,69.2
YR,T,Y16,CH,2018,68.2
YR,T,Y17,CH,2018,67.3
YR,T,Y18,CH,2018,66.3
YR,T,Y19,CH,2018,65.3
YR,T,Y2,CH,2018,82.1
YR,T,Y20,CH,2018,64.3
YR,T,Y21,CH,2018,63.3
YR,T,Y22,CH,2018,62.4
YR,T,Y23,CH,2018,61.4
YR,T,Y24,CH,2018,60.4
YR,T,Y25,CH,2018,59.4
YR,T,Y26,CH,2018,58.4
YR,T,Y27,CH,2018,57.4
YR,T,Y28,CH,2018,56.5
YR,T,Y29,CH,2018,55.5
YR,T,Y3,CH,2018,81.2
YR,T,Y30,CH,2018,54.5
YR,T,Y31,CH,2018,53.5
YR,T,Y32,CH,2018,52.5
YR,T,Y33,CH,2018,51.6
YR,T,Y34,CH,2018,50.6
YR,T,Y35,CH,2018,49.6
YR,T,Y36,CH,2018,48.6
YR,T,Y37,CH,2018,47.6
YR,T,Y38,CH,2018,46.7
YR,T,Y39,CH,2018,45.7
YR,T,Y4,CH,2018,80.2
YR,T,Y40,CH,2018,44.7
YR,T,Y41,CH,2018,43.7
YR,T,Y42,CH,2018,42.8
YR,T,Y43,CH,2018,41.8
YR,T,Y44,CH,2018,40.8
