unit,sex,age,region,year,value
YR,F,Y65,EE,2021,19.7
YR,F,Y_LT1,EE,2021,81.3
YR,M,Y65,EE,2021,14.5
YR,M,Y_LT1,EE,2021,72.4
YR,T,Y65,EE,2021,17.5
YR,T,Y_LT1,EE,2021,76.9
YR,F,Y1,EE,2020,82.1
YR,F,Y10,EE,2020,73.1
YR,F,Y11,EE,2020,72.1
YR,F,Y12,EE,2020,71.2
YR,F,Y13,EE,2020,70.2
YR,F,Y14,EE,2020,69.2
YR,F,Y15,EE,2020,68.2
YR,F,Y16,EE,2020,67.2
YR,F,Y17,EE,2020,66.2
YR,F,Y18,EE,2020,65.2
YR,F,Y19,EE,2020,64.2
YR,F,Y2,EE,2020,81.1
YR,F,Y20,EE,2020,63.3
YR,F,Y21,EE,2020,62.3
YR,F,Y22,EE,2020,61.3
YR,F,Y23,EE,2020,60.3
YR,F,Y24,EE,2020,59.3
YR,F,Y25,EE,2020,58.3
YR,F,Y26,EE,2020,57.3
YR,F,Y27,EE,2020,56.4
YR,F,Y28,EE,2020,55.4
YR,F,Y29,EE,2020,54.4
YR,F,Y3,EE,2020,80.1
YR,F,Y30,EE,2020,53.4
YR,F,Y31,EE,2020,52.4
YR,F,Y32,EE,2020,51.4
YR,F,Y33,EE,2020,50.4
YR,F,Y34,EE,2020,49.4
YR,F,Y35,EE,2020,48.5
YR,F,Y36,EE,2020,47.5
YR,F,Y37,EE,2020,46.5
YR,F,Y38,EE,2020,45.6
YR,F,Y39,EE,2020,44.6
YR,F,Y4,EE,2020,79.1
YR,F,Y40,EE,2020,43.7
YR,F,Y41,EE,2020,42.7
YR,F,Y42,EE,2020,41.7
YR,F,Y43,EE,2020,40.8
YR,F,Y44,EE,2020,39.8
YR,F,Y45,EE,2020,38.9
YR,F,Y46,EE,2020,37.9
YR,F,Y47,EE,2020,37.0
YR,F,Y48,EE,2020,36.0
YR,F,Y49,EE,2020,35.1
YR,F,Y5,EE,2020,78.1
YR,F,Y50,EE,2020,34.2
YR,F,Y51,EE,2020,33.2
YR,F,Y52,EE,2020,32.4
YR,F,Y53,EE,2020,31.5
YR,F,Y54,EE,2020,30.6
YR,F,Y55,EE,2020,29.7
YR,F,Y56,EE,2020,28.8
YR,F,Y57,EE,2020,27.9
YR,F,Y58,EE,2020,27.1
YR,F,Y59,EE,2020,26.2
YR,F,Y6,EE,2020,77.1
YR,F,Y60,EE,2020,25.3
YR,F,Y61,EE,2020,24.4
YR,F,Y62,EE,2020,23.6
YR,F,Y63,EE,2020,22.7
YR,F,Y64,EE,2020,21.9
YR,F,Y65,EE,2020,21.1
YR,F,Y66,EE,2020,20.3
YR,F,Y67,EE,2020,19.5
YR,F,Y68,EE,2020,18.6
YR,F,Y69,EE,2020,17.9
YR,F,Y7,EE,2020,76.1
YR,F,Y70,EE,2020,17.1
YR,F,Y71,EE,2020,16.3
YR,F,Y72,EE,2020,15.5
YR,F,Y73,EE,2020,14.7
YR,F,Y74,EE,2020,14.0
YR,F,Y75,EE,2020,13.3
YR,F,Y76,EE,2020,12.6
YR,F,Y77,EE,2020,11.9
YR,F,Y78,EE,2020,11.1
YR,F,Y79,EE,2020,10.5
YR,F,Y8,EE,2020,75.1
YR,F,Y80,EE,2020,9.8
YR,F,Y81,EE,2020,9.2
YR,F,Y82,EE,2020,8.6
YR,F,Y83,EE,2020,8.1
YR,F,Y84,EE,2020,7.5
YR,F,Y9,EE,2020,74.1
YR,F,Y_GE85,EE,2020,7.1
YR,F,Y_LT1,EE,2020,83.0
YR,M,Y1,EE,2020,73.6
YR,M,Y10,EE,2020,64.6
YR,M,Y11,EE,2020,63.7
YR,M,Y12,EE,2020,62.7
YR,M,Y13,EE,2020,61.7
YR,M,Y14,EE,2020,60.7
YR,M,Y15,EE,2020,59.7
YR,M,Y16,EE,2020,58.7
YR,M,Y17,EE,2020,57.7
YR,M,Y18,EE,2020,56.7
YR,M,Y19,EE,2020,55.8
YR,M,Y2,EE,2020,72.6
YR,M,Y20,EE,2020,54.8
YR,M,Y21,EE,2020,53.8
YR,M,Y22,EE,2020,52.8
YR,M,Y23,EE,2020,51.9
YR,M,Y24,EE,2020,50.9
YR,M,Y25,EE,2020,49.9
YR,M,Y26,EE,2020,49.0
YR,M,Y27,EE,2020,48.0
YR,M,Y28,EE,2020,47.1
YR,M,Y29,EE,2020,46.1
YR,M,Y3,EE,2020,71.6
YR,M,Y30,EE,2020,45.1
YR,M,Y31,EE,2020,44.2
YR,M,Y32,EE,2020,43.2
YR,M,Y33,EE,2020,42.3
YR,M,Y34,EE,2020,41.4
YR,M,Y35,EE,2020,40.4
YR,M,Y36,EE,2020,39.5
YR,M,Y37,EE,2020,38.6
YR,M,Y38,EE,2020,37.6
YR,M,Y39,EE,2020,36.7
YR,M,Y4,EE,2020,70.6
YR,M,Y40,EE,2020,35.8
YR,M,Y41,EE,2020,34.9
YR,M,Y42,EE,2020,34.0
YR,M,Y43,EE,2020,33.1
YR,M,Y44,EE,2020,32.2
YR,M,Y45,EE,2020,31.3
YR,M,Y46,EE,2020,30.4
YR,M,Y47,EE,2020,29.6
YR,M,Y48,EE,2020,28.7
YR,M,Y49,EE,2020,27.8
YR,M,Y5,EE,2020,69.6
YR,M,Y50,EE,2020,27.0
YR,M,Y51,EE,2020,26.1
YR,M,Y52,EE,2020,25.3
YR,M,Y53,EE,2020,24.5
YR,M,Y54,EE,2020,23.7
YR,M,Y55,EE,2020,22.9
YR,M,Y56,EE,2020,22.2
YR,M,Y57,EE,2020,21.4
YR,M,Y58,EE,2020,20.6
YR,M,Y59,EE,2020,19.9
YR,M,Y6,EE,2020,68.6
YR,M,Y60,EE,2020,19.2
YR,M,Y61,EE,2020,18.5
YR,M,Y62,EE,2020,17.8
YR,M,Y63,EE,2020,17.2
YR,M,Y64,EE,2020,16.6
YR,M,Y65,EE,2020,15.9
YR,M,Y66,EE,2020,15.3
YR,M,Y67,EE,2020,14.7
YR,M,Y68,EE,2020,14.1
YR,M,Y69,EE,2020,13.6
YR,M,Y7,EE,2020,67.6
YR,M,Y70,EE,2020,13.0
YR,M,Y71,EE,2020,12.5
YR,M,Y72,EE,2020,11.9
YR,M,Y73,EE,2020,11.4
YR,M,Y74,EE,2020,10.8
YR,M,Y75,EE,2020,10.3
YR,M,Y76,EE,2020,9.8
YR,M,Y77,EE,2020,9.3
YR,M,Y78,EE,2020,8.8
YR,M,Y79,EE,2020,8.4
YR,M,Y8,EE,2020,66.6
YR,M,Y80,EE,2020,7.9
YR,M,Y81,EE,2020,7.5
YR,M,Y82,EE,2020,7.1
YR,M,Y83,EE,2020,6.6
YR,M,Y84,EE,2020,6.2
YR,M,Y9,EE,2020,65.6
YR,M,Y_GE85,EE,2020,5.9
YR,M,Y_LT1,EE,2020,74.4
YR,T,Y1,EE,2020,78.0
YR,T,Y10,EE,2020,69.1
YR,T,Y11,EE,2020,68.1
YR,T,Y12,EE,2020,67.1
YR,T,Y13,EE,2020,66.1
YR,T,Y14,EE,2020,65.1
YR,T,Y15,EE,2020,64.1
YR,T,Y16,EE,2020,63.2
YR,T,Y17,EE,2020,62.2
YR,T,Y18,EE,2020,61.2
YR,T,Y19,EE,2020,60.2
YR,T,Y2,EE,2020,77.0
YR,T,Y20,EE,2020,59.2
YR,T,Y21,EE,2020,58.2
YR,T,Y22,EE,2020,57.3
YR,T,Y23,EE,2020,56.3
YR,T,Y24,EE,2020,55.3
YR,T,Y25,EE,2020,54.4
YR,T,Y26,EE,2020,53.4
YR,T,Y27,EE,2020,52.4
YR,T,Y28,EE,2020,51.4
YR,T,Y29,EE,2020,50.5
YR,T,Y3,EE,2020,76.0
YR,T,Y30,EE,2020,49.5
YR,T,Y31,EE,2020,48.5
YR,T,Y32,EE,2020,47.5
YR,T,Y33,EE,2020,46.6
YR,T,Y34,EE,2020,45.6
YR,T,Y35,EE,2020,44.7
YR,T,Y36,EE,2020,43.7
YR,T,Y37,EE,2020,42.8
YR,T,Y38,EE,2020,41.9
YR,T,Y39,EE,2020,40.9
YR,T,Y4,EE,2020,75.1
YR,T,Y40,EE,2020,40.0
YR,T,Y41,EE,2020,39.1
YR,T,Y42,EE,2020,38.1
YR,T,Y43,EE,2020,37.2
YR,T,Y44,EE,2020,36.3
YR,T,Y45,EE,2020,35.4
YR,T,Y46,EE,2020,34.5
YR,T,Y47,EE,2020,33.6
YR,T,Y48,EE,2020,32.7
YR,T,Y49,EE,2020,31.8
YR,T,Y5,EE,2020,74.1
YR,T,Y50,EE,2020,30.9
YR,T,Y51,EE,2020,30.0
YR,T,Y52,EE,2020,29.2
YR,T,Y53,EE,2020,28.3
YR,T,Y54,EE,2020,27.5
YR,T,Y55,EE,2020,26.7
YR,T,Y56,EE,2020,25.8
YR,T,Y57,EE,2020,25.0
YR,T,Y58,EE,2020,24.2
YR,T,Y59,EE,2020,23.4
YR,T,Y6,EE,2020,73.1
YR,T,Y60,EE,2020,22.7
YR,T,Y61,EE,2020,21.9
YR,T,Y62,EE,2020,21.1
YR,T,Y63,EE,2020,20.4
YR,T,Y64,EE,2020,19.7
YR,T,Y65,EE,2020,19.0
YR,T,Y66,EE,2020,18.3
YR,T,Y67,EE,2020,17.6
YR,T,Y68,EE,2020,16.9
YR,T,Y69,EE,2020,16.2
YR,T,Y7,EE,2020,72.1
YR,T,Y70,EE,2020,15.5
YR,T,Y71,EE,2020,14.9
YR,T,Y72,EE,2020,14.2
YR,T,Y73,EE,2020,13.5
YR,T,Y74,EE,2020,12.9
YR,T,Y75,EE,2020,12.3
YR,T,Y76,EE,2020,11.6
YR,T,Y77,EE,2020,11.0
YR,T,Y78,EE,2020,10.4
YR,T,Y79,EE,2020,9.9
YR,T,Y8,EE,2020,71.1
YR,T,Y80,EE,2020,9.3
YR,T,Y81,EE,2020,8.7
YR,T,Y82,EE,2020,8.2
YR,T,Y83,EE,2020,7.7
YR,T,Y84,EE,2020,7.2
YR,T,Y9,EE,2020,70.1
YR,T,Y_GE85,EE,2020,6.8
YR,T,Y_LT1,EE,2020,78.9
YR,F,Y1,EE,2019,82.1
YR,F,Y10,EE,2019,73.2
YR,F,Y11,EE,2019,72.2
YR,F,Y12,EE,2019,71.2
YR,F,Y13,EE,2019,70.2
YR,F,Y14,EE,2019,69.2
YR,F,Y15,EE,2019,68.2
YR,F,Y16,EE,2019,67.2
YR,F,Y17,EE,2019,66.3
YR,F,Y18,EE,2019,65.3
YR,F,Y19,EE,2019,64.3
YR,F,Y2,EE,2019,81.1
YR,F,Y20,EE,2019,63.3
YR,F,Y21,EE,2019,62.3
YR,F,Y22,EE,2019,61.3
YR,F,Y23,EE,2019,60.4
YR,F,Y24,EE,2019,59.4
YR,F,Y25,EE,2019,58.4
YR,F,Y26,EE,2019,57.4
YR,F,Y27,EE,2019,56.4
YR,F,Y28,EE,2019,55.5
YR,F,Y29,EE,2019,54.5
YR,F,Y3,EE,2019,80.1
YR,F,Y30,EE,2019,53.5
YR,F,Y31,EE,2019,52.6
YR,F,Y32,EE,2019,51.6
YR,F,Y33,EE,2019,50.6
YR,F,Y34,EE,2019,49.7
YR,F,Y35,EE,2019,48.7
YR,F,Y36,EE,2019,47.7
YR,F,Y37,EE,2019,46.8
YR,F,Y38,EE,2019,45.8
YR,F,Y39,EE,2019,44.8
YR,F,Y4,EE,2019,79.1
YR,F,Y40,EE,2019,43.9
YR,F,Y41,EE,2019,42.9
YR,F,Y42,EE,2019,42.0
YR,F,Y43,EE,2019,41.0
YR,F,Y44,EE,2019,40.0
YR,F,Y45,EE,2019,39.1
YR,F,Y46,EE,2019,38.2
YR,F,Y47,EE,2019,37.2
YR,F,Y48,EE,2019,36.3
YR,F,Y49,EE,2019,35.4
YR,F,Y5,EE,2019,78.1
YR,F,Y50,EE,2019,34.4
YR,F,Y51,EE,2019,33.5
YR,F,Y52,EE,2019,32.6
YR,F,Y53,EE,2019,31.7
YR,F,Y54,EE,2019,30.8
YR,F,Y55,EE,2019,29.9
YR,F,Y56,EE,2019,29.0
YR,F,Y57,EE,2019,28.1
YR,F,Y58,EE,2019,27.2
YR,F,Y59,EE,2019,26.3
YR,F,Y6,EE,2019,77.2
YR,F,Y60,EE,2019,25.4
YR,F,Y61,EE,2019,24.5
YR,F,Y62,EE,2019,23.7
YR,F,Y63,EE,2019,22.8
YR,F,Y64,EE,2019,22.0
YR,F,Y65,EE,2019,21.1
YR,F,Y66,EE,2019,20.3
YR,F,Y67,EE,2019,19.5
YR,F,Y68,EE,2019,18.6
YR,F,Y69,EE,2019,17.8
YR,F,Y7,EE,2019,76.2
YR,F,Y70,EE,2019,17.0
YR,F,Y71,EE,2019,16.3
YR,F,Y72,EE,2019,15.5
YR,F,Y73,EE,2019,14.7
YR,F,Y74,EE,2019,14.0
YR,F,Y75,EE,2019,13.3
YR,F,Y76,EE,2019,12.6
YR,F,Y77,EE,2019,11.8
YR,F,Y78,EE,2019,11.2
YR,F,Y79,EE,2019,10.5
YR,F,Y8,EE,2019,75.2
YR,F,Y80,EE,2019,9.9
YR,F,Y81,EE,2019,9.3
YR,F,Y82,EE,2019,8.8
YR,F,Y83,EE,2019,8.2
YR,F,Y84,EE,2019,7.7
YR,F,Y9,EE,2019,74.2
YR,F,Y_GE85,EE,2019,7.2
YR,F,Y_LT1,EE,2019,83.0
YR,M,Y1,EE,2019,73.7
YR,M,Y10,EE,2019,64.8
YR,M,Y11,EE,2019,63.8
YR,M,Y12,EE,2019,62.8
YR,M,Y13,EE,2019,61.8
YR,M,Y14,EE,2019,60.8
YR,M,Y15,EE,2019,59.8
YR,M,Y16,EE,2019,58.8
YR,M,Y17,EE,2019,57.9
YR,M,Y18,EE,2019,56.9
YR,M,Y19,EE,2019,55.9
YR,M,Y2,EE,2019,72.7
YR,M,Y20,EE,2019,55.0
YR,M,Y21,EE,2019,54.0
YR,M,Y22,EE,2019,53.0
YR,M,Y23,EE,2019,52.1
YR,M,Y24,EE,2019,51.1
YR,M,Y25,EE,2019,50.1
YR,M,Y26,EE,2019,49.2
YR,M,Y27,EE,2019,48.2
YR,M,Y28,EE,2019,47.3
YR,M,Y29,EE,2019,46.3
YR,M,Y3,EE,2019,71.7
YR,M,Y30,EE,2019,45.4
YR,M,Y31,EE,2019,44.4
YR,M,Y32,EE,2019,43.5
YR,M,Y33,EE,2019,42.5
YR,M,Y34,EE,2019,41.6
YR,M,Y35,EE,2019,40.6
YR,M,Y36,EE,2019,39.7
YR,M,Y37,EE,2019,38.7
YR,M,Y38,EE,2019,37.8
YR,M,Y39,EE,2019,36.9
YR,M,Y4,EE,2019,70.7
YR,M,Y40,EE,2019,35.9
YR,M,Y41,EE,2019,35.0
YR,M,Y42,EE,2019,34.1
YR,M,Y43,EE,2019,33.2
YR,M,Y44,EE,2019,32.3
YR,M,Y45,EE,2019,31.4
YR,M,Y46,EE,2019,30.5
YR,M,Y47,EE,2019,29.6
YR,M,Y48,EE,2019,28.8
YR,M,Y49,EE,2019,27.9
YR,M,Y5,EE,2019,69.7
YR,M,Y50,EE,2019,27.0
YR,M,Y51,EE,2019,26.2
YR,M,Y52,EE,2019,25.4
YR,M,Y53,EE,2019,24.6
YR,M,Y54,EE,2019,23.8
YR,M,Y55,EE,2019,23.0
YR,M,Y56,EE,2019,22.2
YR,M,Y57,EE,2019,21.5
YR,M,Y58,EE,2019,20.7
YR,M,Y59,EE,2019,19.9
YR,M,Y6,EE,2019,68.8
YR,M,Y60,EE,2019,19.3
YR,M,Y61,EE,2019,18.5
YR,M,Y62,EE,2019,17.8
YR,M,Y63,EE,2019,17.1
YR,M,Y64,EE,2019,16.5
YR,M,Y65,EE,2019,15.8
YR,M,Y66,EE,2019,15.2
YR,M,Y67,EE,2019,14.7
YR,M,Y68,EE,2019,14.1
YR,M,Y69,EE,2019,13.6
YR,M,Y7,EE,2019,67.8
YR,M,Y70,EE,2019,13.0
YR,M,Y71,EE,2019,12.4
YR,M,Y72,EE,2019,11.9
YR,M,Y73,EE,2019,11.3
YR,M,Y74,EE,2019,10.8
YR,M,Y75,EE,2019,10.4
YR,M,Y76,EE,2019,9.9
YR,M,Y77,EE,2019,9.4
YR,M,Y78,EE,2019,9.0
YR,M,Y79,EE,2019,8.5
YR,M,Y8,EE,2019,66.8
YR,M,Y80,EE,2019,8.0
YR,M,Y81,EE,2019,7.5
YR,M,Y82,EE,2019,7.1
YR,M,Y83,EE,2019,6.7
YR,M,Y84,EE,2019,6.3
YR,M,Y9,EE,2019,65.8
YR,M,Y_GE85,EE,2019,6.0
YR,M,Y_LT1,EE,2019,74.5
YR,T,Y1,EE,2019,78.1
YR,T,Y10,EE,2019,69.2
YR,T,Y11,EE,2019,68.3
YR,T,Y12,EE,2019,67.3
YR,T,Y13,EE,2019,66.3
YR,T,Y14,EE,2019,65.3
YR,T,Y15,EE,2019,64.3
YR,T,Y16,EE,2019,63.3
YR,T,Y17,EE,2019,62.3
YR,T,Y18,EE,2019,61.3
YR,T,Y19,EE,2019,60.3
YR,T,Y2,EE,2019,77.2
YR,T,Y20,EE,2019,59.4
YR,T,Y21,EE,2019,58.4
YR,T,Y22,EE,2019,57.4
YR,T,Y23,EE,2019,56.5
YR,T,Y24,EE,2019,55.5
YR,T,Y25,EE,2019,54.5
YR,T,Y26,EE,2019,53.6
YR,T,Y27,EE,2019,52.6
YR,T,Y28,EE,2019,51.6
YR,T,Y29,EE,2019,50.7
YR,T,Y3,EE,2019,76.2
YR,T,Y30,EE,2019,49.7
YR,T,Y31,EE,2019,48.7
YR,T,Y32,EE,2019,47.8
YR,T,Y33,EE,2019,46.8
YR,T,Y34,EE,2019,45.9
YR,T,Y35,EE,2019,44.9
YR,T,Y36,EE,2019,44.0
YR,T,Y37,EE,2019,43.0
YR,T,Y38,EE,2019,42.1
YR,T,Y39,EE,2019,41.1
YR,T,Y4,EE,2019,75.2
YR,T,Y40,EE,2019,40.2
YR,T,Y41,EE,2019,39.2
YR,T,Y42,EE,2019,38.3
YR,T,Y43,EE,2019,37.4
YR,T,Y44,EE,2019,36.5
YR,T,Y45,EE,2019,35.5
YR,T,Y46,EE,2019,34.7
YR,T,Y47,EE,2019,33.8
YR,T,Y48,EE,2019,32.9
YR,T,Y49,EE,2019,32.0
YR,T,Y5,EE,2019,74.2
YR,T,Y50,EE,2019,31.1
YR,T,Y51,EE,2019,30.2
YR,T,Y52,EE,2019,29.3
YR,T,Y53,EE,2019,28.5
YR,T,Y54,EE,2019,27.7
YR,T,Y55,EE,2019,26.8
YR,T,Y56,EE,2019,26.0
YR,T,Y57,EE,2019,25.2
YR,T,Y58,EE,2019,24.4
YR,T,Y59,EE,2019,23.5
YR,T,Y6,EE,2019,73.2
YR,T,Y60,EE,2019,22.8
YR,T,Y61,EE,2019,22.0
YR,T,Y62,EE,2019,21.2
YR,T,Y63,EE,2019,20.4
YR,T,Y64,EE,2019,19.7
YR,T,Y65,EE,2019,19.0
YR,T,Y66,EE,2019,18.3
YR,T,Y67,EE,2019,17.6
YR,T,Y68,EE,2019,16.9
YR,T,Y69,EE,2019,16.2
YR,T,Y7,EE,2019,72.2
YR,T,Y70,EE,2019,15.5
YR,T,Y71,EE,2019,14.9
YR,T,Y72,EE,2019,14.2
YR,T,Y73,EE,2019,13.5
YR,T,Y74,EE,2019,12.9
YR,T,Y75,EE,2019,12.3
YR,T,Y76,EE,2019,11.7
YR,T,Y77,EE,2019,11.1
YR,T,Y78,EE,2019,10.5
YR,T,Y79,EE,2019,9.9
YR,T,Y8,EE,2019,71.2
YR,T,Y80,EE,2019,9.4
YR,T,Y81,EE,2019,8.8
YR,T,Y82,EE,2019,8.3
YR,T,Y83,EE,2019,7.8
YR,T,Y84,EE,2019,7.3
YR,T,Y9,EE,2019,70.2
YR,T,Y_GE85,EE,2019,6.9
YR,T,Y_LT1,EE,2019,79.0
YR,F,Y1,EE,2018,81.8
YR,F,Y10,EE,2018,72.9
YR,F,Y11,EE,2018,71.9
YR,F,Y12,EE,2018,70.9
YR,F,Y13,EE,2018,69.9
YR,F,Y14,EE,2018,68.9
YR,F,Y15,EE,2018,67.9
YR,F,Y16,EE,2018,67.0
YR,F,Y17,EE,2018,66.0
YR,F,Y18,EE,2018,65.0
YR,F,Y19,EE,2018,64.0
YR,F,Y2,EE,2018,80.8
YR,F,Y20,EE,2018,63.0
YR,F,Y21,EE,2018,62.0
YR,F,Y22,EE,2018,61.0
YR,F,Y23,EE,2018,60.0
YR,F,Y24,EE,2018,59.0
YR,F,Y25,EE,2018,58.0
YR,F,Y26,EE,2018,57.1
YR,F,Y27,EE,2018,56.1
YR,F,Y28,EE,2018,55.1
YR,F,Y29,EE,2018,54.1
YR,F,Y3,EE,2018,79.8
YR,F,Y30,EE,2018,53.1
YR,F,Y31,EE,2018,52.2
YR,F,Y32,EE,2018,51.2
YR,F,Y33,EE,2018,50.2
YR,F,Y34,EE,2018,49.2
YR,F,Y35,EE,2018,48.3
YR,F,Y36,EE,2018,47.3
YR,F,Y37,EE,2018,46.3
YR,F,Y38,EE,2018,45.4
YR,F,Y39,EE,2018,44.4
YR,F,Y4,EE,2018,78.8
YR,F,Y40,EE,2018,43.5
YR,F,Y41,EE,2018,42.5
YR,F,Y42,EE,2018,41.5
YR,F,Y43,EE,2018,40.6
YR,F,Y44,EE,2018,39.6
YR,F,Y45,EE,2018,38.7
YR,F,Y46,EE,2018,37.7
YR,F,Y47,EE,2018,36.8
YR,F,Y48,EE,2018,35.8
YR,F,Y49,EE,2018,34.9
YR,F,Y5,EE,2018,77.8
YR,F,Y50,EE,2018,33.9
YR,F,Y51,EE,2018,33.0
YR,F,Y52,EE,2018,32.1
YR,F,Y53,EE,2018,31.2
YR,F,Y54,EE,2018,30.3
YR,F,Y55,EE,2018,29.4
YR,F,Y56,EE,2018,28.5
YR,F,Y57,EE,2018,27.6
YR,F,Y58,EE,2018,26.7
YR,F,Y59,EE,2018,25.8
YR,F,Y6,EE,2018,76.8
YR,F,Y60,EE,2018,24.9
YR,F,Y61,EE,2018,24.0
YR,F,Y62,EE,2018,23.2
YR,F,Y63,EE,2018,22.4
YR,F,Y64,EE,2018,21.5
YR,F,Y65,EE,2018,20.6
YR,F,Y66,EE,2018,19.9
YR,F,Y67,EE,2018,19.1
YR,F,Y68,EE,2018,18.3
YR,F,Y69,EE,2018,17.5
YR,F,Y7,EE,2018,75.8
YR,F,Y70,EE,2018,16.7
YR,F,Y71,EE,2018,16.0
YR,F,Y72,EE,2018,15.3
YR,F,Y73,EE,2018,14.6
YR,F,Y74,EE,2018,13.8
YR,F,Y75,EE,2018,13.1
YR,F,Y76,EE,2018,12.3
YR,F,Y77,EE,2018,11.6
YR,F,Y78,EE,2018,11.0
YR,F,Y79,EE,2018,10.3
YR,F,Y8,EE,2018,74.9
YR,F,Y80,EE,2018,9.7
YR,F,Y81,EE,2018,9.1
YR,F,Y82,EE,2018,8.5
YR,F,Y83,EE,2018,8.0
YR,F,Y84,EE,2018,7.4
YR,F,Y9,EE,2018,73.9
YR,F,Y_GE85,EE,2018,7.0
YR,F,Y_LT1,EE,2018,82.7
YR,M,Y1,EE,2018,73.1
YR,M,Y10,EE,2018,64.2
YR,M,Y11,EE,2018,63.2
YR,M,Y12,EE,2018,62.2
YR,M,Y13,EE,2018,61.2
YR,M,Y14,EE,2018,60.2
YR,M,Y15,EE,2018,59.3
YR,M,Y16,EE,2018,58.3
YR,M,Y17,EE,2018,57.3
YR,M,Y18,EE,2018,56.3
YR,M,Y19,EE,2018,55.4
YR,M,Y2,EE,2018,72.1
YR,M,Y20,EE,2018,54.4
YR,M,Y21,EE,2018,53.5
YR,M,Y22,EE,2018,52.5
YR,M,Y23,EE,2018,51.5
YR,M,Y24,EE,2018,50.5
YR,M,Y25,EE,2018,49.6
YR,M,Y26,EE,2018,48.6
YR,M,Y27,EE,2018,47.7
YR,M,Y28,EE,2018,46.7
YR,M,Y29,EE,2018,45.7
YR,M,Y3,EE,2018,71.2
YR,M,Y30,EE,2018,44.8
YR,M,Y31,EE,2018,43.8
YR,M,Y32,EE,2018,42.9
YR,M,Y33,EE,2018,41.9
YR,M,Y34,EE,2018,41.0
YR,M,Y35,EE,2018,40.1
YR,M,Y36,EE,2018,39.1
YR,M,Y37,EE,2018,38.2
YR,M,Y38,EE,2018,37.3
YR,M,Y39,EE,2018,36.4
YR,M,Y4,EE,2018,70.2
YR,M,Y40,EE,2018,35.5
YR,M,Y41,EE,2018,34.5
YR,M,Y42,EE,2018,33.6
YR,M,Y43,EE,2018,32.7
YR,M,Y44,EE,2018,31.9
YR,M,Y45,EE,2018,30.9
YR,M,Y46,EE,2018,30.1
YR,M,Y47,EE,2018,29.3
YR,M,Y48,EE,2018,28.4
YR,M,Y49,EE,2018,27.5
YR,M,Y5,EE,2018,69.2
YR,M,Y50,EE,2018,26.6
YR,M,Y51,EE,2018,25.8
YR,M,Y52,EE,2018,24.9
YR,M,Y53,EE,2018,24.1
YR,M,Y54,EE,2018,23.3
YR,M,Y55,EE,2018,22.6
YR,M,Y56,EE,2018,21.8
YR,M,Y57,EE,2018,21.0
YR,M,Y58,EE,2018,20.3
YR,M,Y59,EE,2018,19.6
YR,M,Y6,EE,2018,68.2
YR,M,Y60,EE,2018,18.9
YR,M,Y61,EE,2018,18.2
YR,M,Y62,EE,2018,17.6
YR,M,Y63,EE,2018,17.0
YR,M,Y64,EE,2018,16.3
YR,M,Y65,EE,2018,15.7
YR,M,Y66,EE,2018,15.0
YR,M,Y67,EE,2018,14.4
YR,M,Y68,EE,2018,13.8
YR,M,Y69,EE,2018,13.2
YR,M,Y7,EE,2018,67.2
YR,M,Y70,EE,2018,12.7
YR,M,Y71,EE,2018,12.1
YR,M,Y72,EE,2018,11.6
YR,M,Y73,EE,2018,11.1
YR,M,Y74,EE,2018,10.6
YR,M,Y75,EE,2018,10.1
YR,M,Y76,EE,2018,9.6
YR,M,Y77,EE,2018,9.1
YR,M,Y78,EE,2018,8.6
YR,M,Y79,EE,2018,8.1
YR,M,Y8,EE,2018,66.2
YR,M,Y80,EE,2018,7.7
YR,M,Y81,EE,2018,7.2
YR,M,Y82,EE,2018,6.8
YR,M,Y83,EE,2018,6.4
YR,M,Y84,EE,2018,6.0
YR,M,Y9,EE,2018,65.2
YR,M,Y_GE85,EE,2018,5.6
YR,M,Y_LT1,EE,2018,74.0
YR,T,Y1,EE,2018,77.7
YR,T,Y10,EE,2018,68.8
YR,T,Y11,EE,2018,67.8
YR,T,Y12,EE,2018,66.8
YR,T,Y13,EE,2018,65.8
YR,T,Y14,EE,2018,64.8
YR,T,Y15,EE,2018,63.8
YR,T,Y16,EE,2018,62.8
YR,T,Y17,EE,2018,61.9
YR,T,Y18,EE,2018,60.9
YR,T,Y19,EE,2018,59.9
YR,T,Y2,EE,2018,76.7
YR,T,Y20,EE,2018,59.0
YR,T,Y21,EE,2018,58.0
YR,T,Y22,EE,2018,57.0
YR,T,Y23,EE,2018,56.0
YR,T,Y24,EE,2018,55.0
YR,T,Y25,EE,2018,54.0
YR,T,Y26,EE,2018,53.1
YR,T,Y27,EE,2018,52.1
YR,T,Y28,EE,2018,51.2
YR,T,Y29,EE,2018,50.2
YR,T,Y3,EE,2018,75.7
YR,T,Y30,EE,2018,49.2
YR,T,Y31,EE,2018,48.2
YR,T,Y32,EE,2018,47.3
YR,T,Y33,EE,2018,46.3
YR,T,Y34,EE,2018,45.4
YR,T,Y35,EE,2018,44.4
YR,T,Y36,EE,2018,43.5
YR,T,Y37,EE,2018,42.5
YR,T,Y38,EE,2018,41.6
YR,T,Y39,EE,2018,40.7
YR,T,Y4,EE,2018,74.7
YR,T,Y40,EE,2018,39.7
YR,T,Y41,EE,2018,38.8
YR,T,Y42,EE,2018,37.9
YR,T,Y43,EE,2018,37.0
YR,T,Y44,EE,2018,36.0
