unit,sex,age,region,year,value
YR,F,Y65,SI,2021,21.3
YR,F,Y_LT1,SI,2021,84.0
YR,M,Y65,SI,2021,17.2
YR,M,Y_LT1,SI,2021,77.9
YR,T,Y65,SI,2021,19.4
YR,T,Y_LT1,SI,2021,80.9
YR,F,Y1,SI,2020,82.5
YR,F,Y10,SI,2020,73.6
YR,F,Y11,SI,2020,72.6
YR,F,Y12,SI,2020,71.6
YR,F,Y13,SI,2020,70.6
YR,F,Y14,SI,2020,69.6
YR,F,Y15,SI,2020,68.6
YR,F,Y16,SI,2020,67.6
YR,F,Y17,SI,2020,66.6
YR,F,Y18,SI,2020,65.6
YR,F,Y19,SI,2020,64.6
YR,F,Y2,SI,2020,81.5
YR,F,Y20,SI,2020,63.6
YR,F,Y21,SI,2020,62.6
YR,F,Y22,SI,2020,61.6
YR,F,Y23,SI,2020,60.6
YR,F,Y24,SI,2020,59.6
YR,F,Y25,SI,2020,58.6
YR,F,Y26,SI,2020,57.6
YR,F,Y27,SI,2020,56.7
YR,F,Y28,SI,2020,55.7
YR,F,Y29,SI,2020,54.7
YR,F,Y3,SI,2020,80.5
YR,F,Y30,SI,2020,53.7
YR,F,Y31,SI,2020,52.7
YR,F,Y32,SI,2020,51.7
YR,F,Y33,SI,2020,50.7
YR,F,Y34,SI,2020,49.8
YR,F,Y35,SI,2020,48.8
YR,F,Y36,SI,2020,47.8
YR,F,Y37,SI,2020,46.8
YR,F,Y38,SI,2020,45.8
YR,F,Y39,SI,2020,44.8
YR,F,Y4,SI,2020,79.5
YR,F,Y40,SI,2020,43.9
YR,F,Y41,SI,2020,42.9
YR,F,Y42,SI,2020,41.9
YR,F,Y43,SI,2020,41.0
YR,F,Y44,SI,2020,40.0
YR,F,Y45,SI,2020,39.0
YR,F,Y46,SI,2020,38.1
YR,F,Y47,SI,2020,37.1
YR,F,Y48,SI,2020,36.1
YR,F,Y49,SI,2020,35.2
YR,F,Y5,SI,2020,78.5
YR,F,Y50,SI,2020,34.3
YR,F,Y51,SI,2020,33.3
YR,F,Y52,SI,2020,32.4
YR,F,Y53,SI,2020,31.4
YR,F,Y54,SI,2020,30.5
YR,F,Y55,SI,2020,29.6
YR,F,Y56,SI,2020,28.6
YR,F,Y57,SI,2020,27.7
YR,F,Y58,SI,2020,26.8
YR,F,Y59,SI,2020,25.9
YR,F,Y6,SI,2020,77.5
YR,F,Y60,SI,2020,25.0
YR,F,Y61,SI,2020,24.1
YR,F,Y62,SI,2020,23.2
YR,F,Y63,SI,2020,22.3
YR,F,Y64,SI,2020,21.5
YR,F,Y65,SI,2020,20.6
YR,F,Y66,SI,2020,19.7
YR,F,Y67,SI,2020,18.9
YR,F,Y68,SI,2020,18.1
YR,F,Y69,SI,2020,17.2
YR,F,Y7,SI,2020,76.5
YR,F,Y70,SI,2020,16.4
YR,F,Y71,SI,2020,15.5
YR,F,Y72,SI,2020,14.8
YR,F,Y73,SI,2020,14.0
YR,F,Y74,SI,2020,13.2
YR,F,Y75,SI,2020,12.4
YR,F,Y76,SI,2020,11.7
YR,F,Y77,SI,2020,10.9
YR,F,Y78,SI,2020,10.2
YR,F,Y79,SI,2020,9.5
YR,F,Y8,SI,2020,75.5
YR,F,Y80,SI,2020,8.9
YR,F,Y81,SI,2020,8.2
YR,F,Y82,SI,2020,7.6
YR,F,Y83,SI,2020,7.0
YR,F,Y84,SI,2020,6.5
YR,F,Y9,SI,2020,74.5
YR,F,Y_GE85,SI,2020,6.0
YR,F,Y_LT1,SI,2020,83.4
YR,M,Y1,SI,2020,77.0
YR,M,Y10,SI,2020,68.0
YR,M,Y11,SI,2020,67.0
YR,M,Y12,SI,2020,66.0
YR,M,Y13,SI,2020,65.1
YR,M,Y14,SI,2020,64.1
YR,M,Y15,SI,2020,63.1
YR,M,Y16,SI,2020,62.1
YR,M,Y17,SI,2020,61.1
YR,M,Y18,SI,2020,60.1
YR,M,Y19,SI,2020,59.1
YR,M,Y2,SI,2020,76.0
YR,M,Y20,SI,2020,58.1
YR,M,Y21,SI,2020,57.2
YR,M,Y22,SI,2020,56.2
YR,M,Y23,SI,2020,55.2
YR,M,Y24,SI,2020,54.2
YR,M,Y25,SI,2020,53.3
YR,M,Y26,SI,2020,52.3
YR,M,Y27,SI,2020,51.3
YR,M,Y28,SI,2020,50.4
YR,M,Y29,SI,2020,49.4
YR,M,Y3,SI,2020,75.0
YR,M,Y30,SI,2020,48.4
YR,M,Y31,SI,2020,47.5
YR,M,Y32,SI,2020,46.5
YR,M,Y33,SI,2020,45.5
YR,M,Y34,SI,2020,44.5
YR,M,Y35,SI,2020,43.6
YR,M,Y36,SI,2020,42.6
YR,M,Y37,SI,2020,41.7
YR,M,Y38,SI,2020,40.7
YR,M,Y39,SI,2020,39.7
YR,M,Y4,SI,2020,74.0
YR,M,Y40,SI,2020,38.8
YR,M,Y41,SI,2020,37.8
YR,M,Y42,SI,2020,36.8
YR,M,Y43,SI,2020,35.9
YR,M,Y44,SI,2020,35.0
YR,M,Y45,SI,2020,34.0
YR,M,Y46,SI,2020,33.1
YR,M,Y47,SI,2020,32.2
YR,M,Y48,SI,2020,31.3
YR,M,Y49,SI,2020,30.3
YR,M,Y5,SI,2020,73.0
YR,M,Y50,SI,2020,29.4
YR,M,Y51,SI,2020,28.5
YR,M,Y52,SI,2020,27.7
YR,M,Y53,SI,2020,26.8
YR,M,Y54,SI,2020,25.9
YR,M,Y55,SI,2020,25.1
YR,M,Y56,SI,2020,24.2
YR,M,Y57,SI,2020,23.3
YR,M,Y58,SI,2020,22.5
YR,M,Y59,SI,2020,21.7
YR,M,Y6,SI,2020,72.0
YR,M,Y60,SI,2020,20.9
YR,M,Y61,SI,2020,20.0
YR,M,Y62,SI,2020,19.3
YR,M,Y63,SI,2020,18.5
YR,M,Y64,SI,2020,17.7
YR,M,Y65,SI,2020,16.9
YR,M,Y66,SI,2020,16.2
YR,M,Y67,SI,2020,15.5
YR,M,Y68,SI,2020,14.8
YR,M,Y69,SI,2020,14.1
YR,M,Y7,SI,2020,71.0
YR,M,Y70,SI,2020,13.5
YR,M,Y71,SI,2020,12.8
YR,M,Y72,SI,2020,12.1
YR,M,Y73,SI,2020,11.5
YR,M,Y74,SI,2020,10.8
YR,M,Y75,SI,2020,10.2
YR,M,Y76,SI,2020,9.6
YR,M,Y77,SI,2020,9.0
YR,M,Y78,SI,2020,8.5
YR,M,Y79,SI,2020,7.9
YR,M,Y8,SI,2020,70.0
YR,M,Y80,SI,2020,7.4
YR,M,Y81,SI,2020,6.9
YR,M,Y82,SI,2020,6.4
YR,M,Y83,SI,2020,5.9
YR,M,Y84,SI,2020,5.4
YR,M,Y9,SI,2020,69.0
YR,M,Y_GE85,SI,2020,5.1
YR,M,Y_LT1,SI,2020,77.8
YR,T,Y1,SI,2020,79.7
YR,T,Y10,SI,2020,70.8
YR,T,Y11,SI,2020,69.8
YR,T,Y12,SI,2020,68.8
YR,T,Y13,SI,2020,67.8
YR,T,Y14,SI,2020,66.8
YR,T,Y15,SI,2020,65.8
YR,T,Y16,SI,2020,64.8
YR,T,Y17,SI,2020,63.8
YR,T,Y18,SI,2020,62.8
YR,T,Y19,SI,2020,61.8
YR,T,Y2,SI,2020,78.7
YR,T,Y20,SI,2020,60.8
YR,T,Y21,SI,2020,59.9
YR,T,Y22,SI,2020,58.9
YR,T,Y23,SI,2020,57.9
YR,T,Y24,SI,2020,56.9
YR,T,Y25,SI,2020,55.9
YR,T,Y26,SI,2020,55.0
YR,T,Y27,SI,2020,54.0
YR,T,Y28,SI,2020,53.0
YR,T,Y29,SI,2020,52.0
YR,T,Y3,SI,2020,77.7
YR,T,Y30,SI,2020,51.0
YR,T,Y31,SI,2020,50.1
YR,T,Y32,SI,2020,49.1
YR,T,Y33,SI,2020,48.1
YR,T,Y34,SI,2020,47.1
YR,T,Y35,SI,2020,46.2
YR,T,Y36,SI,2020,45.2
YR,T,Y37,SI,2020,44.2
YR,T,Y38,SI,2020,43.2
YR,T,Y39,SI,2020,42.3
YR,T,Y4,SI,2020,76.7
YR,T,Y40,SI,2020,41.3
YR,T,Y41,SI,2020,40.3
YR,T,Y42,SI,2020,39.4
YR,T,Y43,SI,2020,38.4
YR,T,Y44,SI,2020,37.5
YR,T,Y45,SI,2020,36.5
YR,T,Y46,SI,2020,35.6
YR,T,Y47,SI,2020,34.7
YR,T,Y48,SI,2020,33.7
YR,T,Y49,SI,2020,32.8
YR,T,Y5,SI,2020,75.7
YR,T,Y50,SI,2020,31.9
YR,T,Y51,SI,2020,31.0
YR,T,Y52,SI,2020,30.0
YR,T,Y53,SI,2020,29.1
YR,T,Y54,SI,2020,28.3
YR,T,Y55,SI,2020,27.4
YR,T,Y56,SI,2020,26.5
YR,T,Y57,SI,2020,25.6
YR,T,Y58,SI,2020,24.7
YR,T,Y59,SI,2020,23.8
YR,T,Y6,SI,2020,74.8
YR,T,Y60,SI,2020,23.0
YR,T,Y61,SI,2020,22.2
YR,T,Y62,SI,2020,21.3
YR,T,Y63,SI,2020,20.5
YR,T,Y64,SI,2020,19.7
YR,T,Y65,SI,2020,18.9
YR,T,Y66,SI,2020,18.1
YR,T,Y67,SI,2020,17.3
YR,T,Y68,SI,2020,16.6
YR,T,Y69,SI,2020,15.8
YR,T,Y7,SI,2020,73.8
YR,T,Y70,SI,2020,15.1
YR,T,Y71,SI,2020,14.3
YR,T,Y72,SI,2020,13.6
YR,T,Y73,SI,2020,12.9
YR,T,Y74,SI,2020,12.2
YR,T,Y75,SI,2020,11.5
YR,T,Y76,SI,2020,10.8
YR,T,Y77,SI,2020,10.2
YR,T,Y78,SI,2020,9.5
YR,T,Y79,SI,2020,8.9
YR,T,Y8,SI,2020,72.8
YR,T,Y80,SI,2020,8.3
YR,T,Y81,SI,2020,7.7
YR,T,Y82,SI,2020,7.2
YR,T,Y83,SI,2020,6.6
YR,T,Y84,SI,2020,6.1
YR,T,Y9,SI,2020,71.8
YR,T,Y_GE85,SI,2020,5.7
YR,T,Y_LT1,SI,2020,80.6
YR,F,Y1,SI,2019,83.7
YR,F,Y10,SI,2019,74.7
YR,F,Y11,SI,2019,73.7
YR,F,Y12,SI,2019,72.7
YR,F,Y13,SI,2019,71.7
YR,F,Y14,SI,2019,70.7
YR,F,Y15,SI,2019,69.7
YR,F,Y16,SI,2019,68.7
YR,F,Y17,SI,2019,67.8
YR,F,Y18,SI,2019,66.8
YR,F,Y19,SI,2019,65.8
YR,F,Y2,SI,2019,82.7
YR,F,Y20,SI,2019,64.8
YR,F,Y21,SI,2019,63.8
YR,F,Y22,SI,2019,62.8
YR,F,Y23,SI,2019,61.8
YR,F,Y24,SI,2019,60.8
YR,F,Y25,SI,2019,59.8
YR,F,Y26,SI,2019,58.8
YR,F,Y27,SI,2019,57.8
YR,F,Y28,SI,2019,56.8
YR,F,Y29,SI,2019,55.8
YR,F,Y3,SI,2019,81.7
YR,F,Y30,SI,2019,54.8
YR,F,Y31,SI,2019,53.9
YR,F,Y32,SI,2019,52.9
YR,F,Y33,SI,2019,51.9
YR,F,Y34,SI,2019,50.9
YR,F,Y35,SI,2019,49.9
YR,F,Y36,SI,2019,48.9
YR,F,Y37,SI,2019,48.0
YR,F,Y38,SI,2019,47.0
YR,F,Y39,SI,2019,46.0
YR,F,Y4,SI,2019,80.7
YR,F,Y40,SI,2019,45.0
YR,F,Y41,SI,2019,44.1
YR,F,Y42,SI,2019,43.1
YR,F,Y43,SI,2019,42.1
YR,F,Y44,SI,2019,41.1
YR,F,Y45,SI,2019,40.1
YR,F,Y46,SI,2019,39.2
YR,F,Y47,SI,2019,38.2
YR,F,Y48,SI,2019,37.3
YR,F,Y49,SI,2019,36.3
YR,F,Y5,SI,2019,79.7
YR,F,Y50,SI,2019,35.4
YR,F,Y51,SI,2019,34.4
YR,F,Y52,SI,2019,33.5
YR,F,Y53,SI,2019,32.6
YR,F,Y54,SI,2019,31.6
YR,F,Y55,SI,2019,30.7
YR,F,Y56,SI,2019,29.8
YR,F,Y57,SI,2019,28.8
YR,F,Y58,SI,2019,27.9
YR,F,Y59,SI,2019,27.0
YR,F,Y6,SI,2019,78.7
YR,F,Y60,SI,2019,26.1
YR,F,Y61,SI,2019,25.3
YR,F,Y62,SI,2019,24.4
YR,F,Y63,SI,2019,23.5
YR,F,Y64,SI,2019,22.7
YR,F,Y65,SI,2019,21.8
YR,F,Y66,SI,2019,21.0
YR,F,Y67,SI,2019,20.2
YR,F,Y68,SI,2019,19.3
YR,F,Y69,SI,2019,18.5
YR,F,Y7,SI,2019,77.7
YR,F,Y70,SI,2019,17.7
YR,F,Y71,SI,2019,16.9
YR,F,Y72,SI,2019,16.1
YR,F,Y73,SI,2019,15.3
YR,F,Y74,SI,2019,14.5
YR,F,Y75,SI,2019,13.8
YR,F,Y76,SI,2019,13.0
YR,F,Y77,SI,2019,12.3
YR,F,Y78,SI,2019,11.6
YR,F,Y79,SI,2019,10.8
YR,F,Y8,SI,2019,76.7
YR,F,Y80,SI,2019,10.2
YR,F,Y81,SI,2019,9.5
YR,F,Y82,SI,2019,8.9
YR,F,Y83,SI,2019,8.2
YR,F,Y84,SI,2019,7.6
YR,F,Y9,SI,2019,75.7
YR,F,Y_GE85,SI,2019,7.1
YR,F,Y_LT1,SI,2019,84.5
YR,M,Y1,SI,2019,77.9
YR,M,Y10,SI,2019,69.0
YR,M,Y11,SI,2019,68.0
YR,M,Y12,SI,2019,67.0
YR,M,Y13,SI,2019,66.0
YR,M,Y14,SI,2019,65.0
YR,M,Y15,SI,2019,64.0
YR,M,Y16,SI,2019,63.0
YR,M,Y17,SI,2019,62.0
YR,M,Y18,SI,2019,61.1
YR,M,Y19,SI,2019,60.1
YR,M,Y2,SI,2019,76.9
YR,M,Y20,SI,2019,59.1
YR,M,Y21,SI,2019,58.2
YR,M,Y22,SI,2019,57.2
YR,M,Y23,SI,2019,56.2
YR,M,Y24,SI,2019,55.2
YR,M,Y25,SI,2019,54.3
YR,M,Y26,SI,2019,53.3
YR,M,Y27,SI,2019,52.3
YR,M,Y28,SI,2019,51.4
YR,M,Y29,SI,2019,50.4
YR,M,Y3,SI,2019,75.9
YR,M,Y30,SI,2019,49.5
YR,M,Y31,SI,2019,48.5
YR,M,Y32,SI,2019,47.5
YR,M,Y33,SI,2019,46.6
YR,M,Y34,SI,2019,45.6
YR,M,Y35,SI,2019,44.6
YR,M,Y36,SI,2019,43.7
YR,M,Y37,SI,2019,42.7
YR,M,Y38,SI,2019,41.8
YR,M,Y39,SI,2019,40.8
YR,M,Y4,SI,2019,75.0
YR,M,Y40,SI,2019,39.9
YR,M,Y41,SI,2019,38.9
YR,M,Y42,SI,2019,38.0
YR,M,Y43,SI,2019,37.0
YR,M,Y44,SI,2019,36.1
YR,M,Y45,SI,2019,35.1
YR,M,Y46,SI,2019,34.2
YR,M,Y47,SI,2019,33.3
YR,M,Y48,SI,2019,32.4
YR,M,Y49,SI,2019,31.4
YR,M,Y5,SI,2019,74.0
YR,M,Y50,SI,2019,30.5
YR,M,Y51,SI,2019,29.6
YR,M,Y52,SI,2019,28.7
YR,M,Y53,SI,2019,27.8
YR,M,Y54,SI,2019,26.9
YR,M,Y55,SI,2019,26.1
YR,M,Y56,SI,2019,25.2
YR,M,Y57,SI,2019,24.3
YR,M,Y58,SI,2019,23.5
YR,M,Y59,SI,2019,22.7
YR,M,Y6,SI,2019,73.0
YR,M,Y60,SI,2019,21.9
YR,M,Y61,SI,2019,21.1
YR,M,Y62,SI,2019,20.3
YR,M,Y63,SI,2019,19.5
YR,M,Y64,SI,2019,18.8
YR,M,Y65,SI,2019,18.1
YR,M,Y66,SI,2019,17.3
YR,M,Y67,SI,2019,16.6
YR,M,Y68,SI,2019,15.9
YR,M,Y69,SI,2019,15.3
YR,M,Y7,SI,2019,72.0
YR,M,Y70,SI,2019,14.6
YR,M,Y71,SI,2019,14.0
YR,M,Y72,SI,2019,13.3
YR,M,Y73,SI,2019,12.6
YR,M,Y74,SI,2019,12.0
YR,M,Y75,SI,2019,11.4
YR,M,Y76,SI,2019,10.9
YR,M,Y77,SI,2019,10.3
YR,M,Y78,SI,2019,9.7
YR,M,Y79,SI,2019,9.2
YR,M,Y8,SI,2019,71.0
YR,M,Y80,SI,2019,8.7
YR,M,Y81,SI,2019,8.2
YR,M,Y82,SI,2019,7.7
YR,M,Y83,SI,2019,7.2
YR,M,Y84,SI,2019,6.8
YR,M,Y9,SI,2019,70.0
YR,M,Y_GE85,SI,2019,6.3
YR,M,Y_LT1,SI,2019,78.7
YR,T,Y1,SI,2019,80.8
YR,T,Y10,SI,2019,71.9
YR,T,Y11,SI,2019,70.9
YR,T,Y12,SI,2019,69.9
YR,T,Y13,SI,2019,68.9
YR,T,Y14,SI,2019,67.9
YR,T,Y15,SI,2019,66.9
YR,T,Y16,SI,2019,65.9
YR,T,Y17,SI,2019,64.9
YR,T,Y18,SI,2019,63.9
YR,T,Y19,SI,2019,62.9
YR,T,Y2,SI,2019,79.8
YR,T,Y20,SI,2019,62.0
YR,T,Y21,SI,2019,61.0
YR,T,Y22,SI,2019,60.0
YR,T,Y23,SI,2019,59.0
YR,T,Y24,SI,2019,58.0
YR,T,Y25,SI,2019,57.1
YR,T,Y26,SI,2019,56.1
YR,T,Y27,SI,2019,55.1
YR,T,Y28,SI,2019,54.1
YR,T,Y29,SI,2019,53.2
YR,T,Y3,SI,2019,78.8
YR,T,Y30,SI,2019,52.2
YR,T,Y31,SI,2019,51.2
YR,T,Y32,SI,2019,50.2
YR,T,Y33,SI,2019,49.3
YR,T,Y34,SI,2019,48.3
YR,T,Y35,SI,2019,47.3
YR,T,Y36,SI,2019,46.3
YR,T,Y37,SI,2019,45.4
YR,T,Y38,SI,2019,44.4
YR,T,Y39,SI,2019,43.5
YR,T,Y4,SI,2019,77.8
YR,T,Y40,SI,2019,42.5
YR,T,Y41,SI,2019,41.5
YR,T,Y42,SI,2019,40.6
YR,T,Y43,SI,2019,39.6
YR,T,Y44,SI,2019,38.6
YR,T,Y45,SI,2019,37.7
YR,T,Y46,SI,2019,36.7
YR,T,Y47,SI,2019,35.8
YR,T,Y48,SI,2019,34.9
YR,T,Y49,SI,2019,33.9
YR,T,Y5,SI,2019,76.8
YR,T,Y50,SI,2019,33.0
YR,T,Y51,SI,2019,32.1
YR,T,Y52,SI,2019,31.2
YR,T,Y53,SI,2019,30.3
YR,T,Y54,SI,2019,29.3
YR,T,Y55,SI,2019,28.4
YR,T,Y56,SI,2019,27.5
YR,T,Y57,SI,2019,26.7
YR,T,Y58,SI,2019,25.8
YR,T,Y59,SI,2019,24.9
YR,T,Y6,SI,2019,75.8
YR,T,Y60,SI,2019,24.1
YR,T,Y61,SI,2019,23.3
YR,T,Y62,SI,2019,22.5
YR,T,Y63,SI,2019,21.7
YR,T,Y64,SI,2019,20.9
YR,T,Y65,SI,2019,20.1
YR,T,Y66,SI,2019,19.3
YR,T,Y67,SI,2019,18.5
YR,T,Y68,SI,2019,17.8
YR,T,Y69,SI,2019,17.1
YR,T,Y7,SI,2019,74.8
YR,T,Y70,SI,2019,16.3
YR,T,Y71,SI,2019,15.6
YR,T,Y72,SI,2019,14.9
YR,T,Y73,SI,2019,14.2
YR,T,Y74,SI,2019,13.5
YR,T,Y75,SI,2019,12.8
YR,T,Y76,SI,2019,12.2
YR,T,Y77,SI,2019,11.5
YR,T,Y78,SI,2019,10.8
YR,T,Y79,SI,2019,10.2
YR,T,Y8,SI,2019,73.8
YR,T,Y80,SI,2019,9.6
YR,T,Y81,SI,2019,9.0
YR,T,Y82,SI,2019,8.5
YR,T,Y83,SI,2019,7.9
YR,T,Y84,SI,2019,7.4
YR,T,Y9,SI,2019,72.9
YR,T,Y_GE85,SI,2019,6.9
YR,T,Y_LT1,SI,2019,81.6
YR,F,Y1,SI,2018,83.4
YR,F,Y10,SI,2018,74.5
YR,F,Y11,SI,2018,73.5
YR,F,Y12,SI,2018,72.5
YR,F,Y13,SI,2018,71.5
YR,F,Y14,SI,2018,70.5
YR,F,Y15,SI,2018,69.6
YR,F,Y16,SI,2018,68.6
YR,F,Y17,SI,2018,67.6
YR,F,Y18,SI,2018,66.6
YR,F,Y19,SI,2018,65.6
YR,F,Y2,SI,2018,82.5
YR,F,Y20,SI,2018,64.6
YR,F,Y21,SI,2018,63.6
YR,F,Y22,SI,2018,62.6
YR,F,Y23,SI,2018,61.6
YR,F,Y24,SI,2018,60.6
YR,F,Y25,SI,2018,59.6
YR,F,Y26,SI,2018,58.7
YR,F,Y27,SI,2018,57.7
YR,F,Y28,SI,2018,56.7
YR,F,Y29,SI,2018,55.7
YR,F,Y3,SI,2018,81.5
YR,F,Y30,SI,2018,54.7
YR,F,Y31,SI,2018,53.7
YR,F,Y32,SI,2018,52.7
YR,F,Y33,SI,2018,51.7
YR,F,Y34,SI,2018,50.8
YR,F,Y35,SI,2018,49.8
YR,F,Y36,SI,2018,48.8
YR,F,Y37,SI,2018,47.8
YR,F,Y38,SI,2018,46.8
YR,F,Y39,SI,2018,45.9
YR,F,Y4,SI,2018,80.5
YR,F,Y40,SI,2018,44.9
YR,F,Y41,SI,2018,43.9
YR,F,Y42,SI,2018,42.9
YR,F,Y43,SI,2018,41.9
YR,F,Y44,SI,2018,41.0
YR,F,Y45,SI,2018,40.0
YR,F,Y46,SI,2018,39.1
YR,F,Y47,SI,2018,38.1
YR,F,Y48,SI,2018,37.1
YR,F,Y49,SI,2018,36.2
YR,F,Y5,SI,2018,79.5
YR,F,Y50,SI,2018,35.2
YR,F,Y51,SI,2018,34.3
YR,F,Y52,SI,2018,33.4
YR,F,Y53,SI,2018,32.5
YR,F,Y54,SI,2018,31.5
YR,F,Y55,SI,2018,30.6
YR,F,Y56,SI,2018,29.7
YR,F,Y57,SI,2018,28.8
YR,F,Y58,SI,2018,27.9
YR,F,Y59,SI,2018,27.0
YR,F,Y6,SI,2018,78.5
YR,F,Y60,SI,2018,26.1
YR,F,Y61,SI,2018,25.2
YR,F,Y62,SI,2018,24.4
YR,F,Y63,SI,2018,23.5
YR,F,Y64,SI,2018,22.7
YR,F,Y65,SI,2018,21.8
YR,F,Y66,SI,2018,21.0
YR,F,Y67,SI,2018,20.2
YR,F,Y68,SI,2018,19.3
YR,F,Y69,SI,2018,18.5
YR,F,Y7,SI,2018,77.5
YR,F,Y70,SI,2018,17.7
YR,F,Y71,SI,2018,16.9
YR,F,Y72,SI,2018,16.1
YR,F,Y73,SI,2018,15.3
YR,F,Y74,SI,2018,14.5
YR,F,Y75,SI,2018,13.7
YR,F,Y76,SI,2018,13.0
YR,F,Y77,SI,2018,12.3
YR,F,Y78,SI,2018,11.5
YR,F,Y79,SI,2018,10.8
YR,F,Y8,SI,2018,76.5
YR,F,Y80,SI,2018,10.2
YR,F,Y81,SI,2018,9.5
YR,F,Y82,SI,2018,8.9
YR,F,Y83,SI,2018,8.3
YR,F,Y84,SI,2018,7.8
YR,F,Y9,SI,2018,75.5
YR,F,Y_GE85,SI,2018,7.3
YR,F,Y_LT1,SI,2018,84.4
YR,M,Y1,SI,2018,77.7
YR,M,Y10,SI,2018,68.7
YR,M,Y11,SI,2018,67.7
YR,M,Y12,SI,2018,66.7
YR,M,Y13,SI,2018,65.7
YR,M,Y14,SI,2018,64.8
YR,M,Y15,SI,2018,63.8
YR,M,Y16,SI,2018,62.8
YR,M,Y17,SI,2018,61.8
YR,M,Y18,SI,2018,60.8
YR,M,Y19,SI,2018,59.8
YR,M,Y2,SI,2018,76.7
YR,M,Y20,SI,2018,58.9
YR,M,Y21,SI,2018,57.9
YR,M,Y22,SI,2018,57.0
YR,M,Y23,SI,2018,56.0
YR,M,Y24,SI,2018,55.0
YR,M,Y25,SI,2018,54.0
YR,M,Y26,SI,2018,53.1
YR,M,Y27,SI,2018,52.1
YR,M,Y28,SI,2018,51.1
YR,M,Y29,SI,2018,50.1
YR,M,Y3,SI,2018,75.7
YR,M,Y30,SI,2018,49.2
YR,M,Y31,SI,2018,48.2
YR,M,Y32,SI,2018,47.2
YR,M,Y33,SI,2018,46.3
YR,M,Y34,SI,2018,45.3
YR,M,Y35,SI,2018,44.3
YR,M,Y36,SI,2018,43.4
YR,M,Y37,SI,2018,42.4
YR,M,Y38,SI,2018,41.5
YR,M,Y39,SI,2018,40.5
YR,M,Y4,SI,2018,74.7
YR,M,Y40,SI,2018,39.5
YR,M,Y41,SI,2018,38.6
YR,M,Y42,SI,2018,37.6
YR,M,Y43,SI,2018,36.7
YR,M,Y44,SI,2018,35.7
YR,M,Y45,SI,2018,34.8
YR,M,Y46,SI,2018,33.9
YR,M,Y47,SI,2018,32.9
YR,M,Y48,SI,2018,32.0
YR,M,Y49,SI,2018,31.1
YR,M,Y5,SI,2018,73.7
YR,M,Y50,SI,2018,30.2
YR,M,Y51,SI,2018,29.3
YR,M,Y52,SI,2018,28.4
YR,M,Y53,SI,2018,27.5
YR,M,Y54,SI,2018,26.6
YR,M,Y55,SI,2018,25.8
YR,M,Y56,SI,2018,24.9
YR,M,Y57,SI,2018,24.0
YR,M,Y58,SI,2018,23.2
YR,M,Y59,SI,2018,22.4
YR,M,Y6,SI,2018,72.7
YR,M,Y60,SI,2018,21.6
YR,M,Y61,SI,2018,20.8
YR,M,Y62,SI,2018,20.0
YR,M,Y63,SI,2018,19.3
YR,M,Y64,SI,2018,18.5
YR,M,Y65,SI,2018,17.8
YR,M,Y66,SI,2018,17.1
YR,M,Y67,SI,2018,16.4
YR,M,Y68,SI,2018,15.7
YR,M,Y69,SI,2018,15.0
YR,M,Y7,SI,2018,71.7
YR,M,Y70,SI,2018,14.3
YR,M,Y71,SI,2018,13.6
YR,M,Y72,SI,2018,12.9
YR,M,Y73,SI,2018,12.3
YR,M,Y74,SI,2018,11.7
YR,M,Y75,SI,2018,11.1
YR,M,Y76,SI,2018,10.4
YR,M,Y77,SI,2018,9.8
YR,M,Y78,SI,2018,9.3
YR,M,Y79,SI,2018,8.8
YR,M,Y8,SI,2018,70.7
YR,M,Y80,SI,2018,8.2
YR,M,Y81,SI,2018,7.7
YR,M,Y82,SI,2018,7.2
YR,M,Y83,SI,2018,6.7
YR,M,Y84,SI,2018,6.3
YR,M,Y9,SI,2018,69.7
YR,M,Y_GE85,SI,2018,5.9
YR,M,Y_LT1,SI,2018,78.5
YR,T,Y1,SI,2018,80.6
YR,T,Y10,SI,2018,71.7
YR,T,Y11,SI,2018,70.7
YR,T,Y12,SI,2018,69.7
YR,T,Y13,SI,2018,68.7
YR,T,Y14,SI,2018,67.7
YR,T,Y15,SI,2018,66.7
YR,T,Y16,SI,2018,65.7
YR,T,Y17,SI,2018,64.7
YR,T,Y18,SI,2018,63.7
YR,T,Y19,SI,2018,62.8
YR,T,Y2,SI,2018,79.6
YR,T,Y20,SI,2018,61.8
YR,T,Y21,SI,2018,60.8
YR,T,Y22,SI,2018,59.8
YR,T,Y23,SI,2018,58.9
YR,T,Y24,SI,2018,57.9
YR,T,Y25,SI,2018,56.9
YR,T,Y26,SI,2018,55.9
YR,T,Y27,SI,2018,54.9
YR,T,Y28,SI,2018,54.0
YR,T,Y29,SI,2018,53.0
YR,T,Y3,SI,2018,78.6
YR,T,Y30,SI,2018,52.0
YR,T,Y31,SI,2018,51.0
YR,T,Y32,SI,2018,50.0
YR,T,Y33,SI,2018,49.1
YR,T,Y34,SI,2018,48.1
YR,T,Y35,SI,2018,47.1
YR,T,Y36,SI,2018,46.1
YR,T,Y37,SI,2018,45.2
YR,T,Y38,SI,2018,44.2
YR,T,Y39,SI,2018,43.2
YR,T,Y4,SI,2018,77.6
YR,T,Y40,SI,2018,42.3
YR,T,Y41,SI,2018,41.3
YR,T,Y42,SI,2018,40.3
YR,T,Y43,SI,2018,39.4
YR,T,Y44,SI,2018,38.4
