unit,sex,age,region,year,value
YR,M,Y19,CY,2009,60.1
YR,M,Y2,CY,2009,76.9
YR,M,Y20,CY,2009,59.1
YR,M,Y21,CY,2009,58.1
YR,M,Y22,CY,2009,57.2
YR,M,Y23,CY,2009,56.2
YR,M,Y24,CY,2009,55.3
YR,M,Y25,CY,2009,54.3
YR,M,Y26,CY,2009,53.4
YR,M,Y27,CY,2009,52.4
YR,M,Y28,CY,2009,51.5
YR,M,Y29,CY,2009,50.6
YR,M,Y3,CY,2009,75.9
YR,M,Y30,CY,2009,49.6
YR,M,Y31,CY,2009,48.7
YR,M,Y32,CY,2009,47.7
YR,M,Y33,CY,2009,46.8
YR,M,Y34,CY,2009,45.8
YR,M,Y35,CY,2009,44.9
YR,M,Y36,CY,2009,43.9
YR,M,Y37,CY,2009,42.9
YR,M,Y38,CY,2009,42.0
YR,M,Y39,CY,2009,41.0
YR,M,Y4,CY,2009,74.9
YR,M,Y40,CY,2009,40.0
YR,M,Y41,CY,2009,39.1
YR,M,Y42,CY,2009,38.1
YR,M,Y43,CY,2009,37.2
YR,M,Y44,CY,2009,36.3
YR,M,Y45,CY,2009,35.3
YR,M,Y46,CY,2009,34.4
YR,M,Y47,CY,2009,33.5
YR,M,Y48,CY,2009,32.5
YR,M,Y49,CY,2009,31.6
YR,M,Y5,CY,2009,73.9
YR,M,Y50,CY,2009,30.7
YR,M,Y51,CY,2009,29.8
YR,M,Y52,CY,2009,28.9
YR,M,Y53,CY,2009,28.0
YR,M,Y54,CY,2009,27.1
YR,M,Y55,CY,2009,26.3
YR,M,Y56,CY,2009,25.4
YR,M,Y57,CY,2009,24.6
YR,M,Y58,CY,2009,23.7
YR,M,Y59,CY,2009,22.9
YR,M,Y6,CY,2009,72.9
YR,M,Y60,CY,2009,22.0
YR,M,Y61,CY,2009,21.2
YR,M,Y62,CY,2009,20.4
YR,M,Y63,CY,2009,19.6
YR,M,Y64,CY,2009,18.8
YR,M,Y65,CY,2009,18.0
YR,M,Y66,CY,2009,17.3
YR,M,Y67,CY,2009,16.5
YR,M,Y68,CY,2009,15.7
YR,M,Y69,CY,2009,15.0
YR,M,Y7,CY,2009,71.9
YR,M,Y70,CY,2009,14.2
YR,M,Y71,CY,2009,13.5
YR,M,Y72,CY,2009,12.8
YR,M,Y73,CY,2009,12.1
YR,M,Y74,CY,2009,11.4
YR,M,Y75,CY,2009,10.8
YR,M,Y76,CY,2009,10.2
YR,M,Y77,CY,2009,9.5
YR,M,Y78,CY,2009,8.9
YR,M,Y79,CY,2009,8.4
YR,M,Y8,CY,2009,70.9
YR,M,Y80,CY,2009,7.8
YR,M,Y81,CY,2009,7.4
YR,M,Y82,CY,2009,6.9
YR,M,Y83,CY,2009,6.4
YR,M,Y84,CY,2009,5.9
YR,M,Y9,CY,2009,69.9
YR,M,Y_GE85,CY,2009,5.4
YR,M,Y_LT1,CY,2009,78.5
YR,T,Y1,CY,2009,80.2
YR,T,Y10,CY,2009,71.3
YR,T,Y11,CY,2009,70.3
YR,T,Y12,CY,2009,69.3
YR,T,Y13,CY,2009,68.3
YR,T,Y14,CY,2009,67.3
YR,T,Y15,CY,2009,66.4
YR,T,Y16,CY,2009,65.4
YR,T,Y17,CY,2009,64.4
YR,T,Y18,CY,2009,63.4
YR,T,Y19,CY,2009,62.4
YR,T,Y2,CY,2009,79.3
YR,T,Y20,CY,2009,61.4
YR,T,Y21,CY,2009,60.4
YR,T,Y22,CY,2009,59.5
YR,T,Y23,CY,2009,58.5
YR,T,Y24,CY,2009,57.5
YR,T,Y25,CY,2009,56.6
YR,T,Y26,CY,2009,55.6
YR,T,Y27,CY,2009,54.7
YR,T,Y28,CY,2009,53.7
YR,T,Y29,CY,2009,52.7
YR,T,Y3,CY,2009,78.3
YR,T,Y30,CY,2009,51.8
YR,T,Y31,CY,2009,50.8
YR,T,Y32,CY,2009,49.8
YR,T,Y33,CY,2009,48.9
YR,T,Y34,CY,2009,47.9
YR,T,Y35,CY,2009,46.9
YR,T,Y36,CY,2009,46.0
YR,T,Y37,CY,2009,45.0
YR,T,Y38,CY,2009,44.0
YR,T,Y39,CY,2009,43.0
YR,T,Y4,CY,2009,77.3
YR,T,Y40,CY,2009,42.1
YR,T,Y41,CY,2009,41.1
YR,T,Y42,CY,2009,40.2
YR,T,Y43,CY,2009,39.2
YR,T,Y44,CY,2009,38.2
YR,T,Y45,CY,2009,37.3
YR,T,Y46,CY,2009,36.3
YR,T,Y47,CY,2009,35.4
YR,T,Y48,CY,2009,34.5
YR,T,Y49,CY,2009,33.5
YR,T,Y5,CY,2009,76.3
YR,T,Y50,CY,2009,32.6
YR,T,Y51,CY,2009,31.7
YR,T,Y52,CY,2009,30.8
YR,T,Y53,CY,2009,29.8
YR,T,Y54,CY,2009,29.0
YR,T,Y55,CY,2009,28.1
YR,T,Y56,CY,2009,27.2
YR,T,Y57,CY,2009,26.3
YR,T,Y58,CY,2009,25.4
YR,T,Y59,CY,2009,24.5
YR,T,Y6,CY,2009,75.3
YR,T,Y60,CY,2009,23.6
YR,T,Y61,CY,2009,22.7
YR,T,Y62,CY,2009,21.9
YR,T,Y63,CY,2009,21.1
YR,T,Y64,CY,2009,20.2
YR,T,Y65,CY,2009,19.4
YR,T,Y66,CY,2009,18.6
YR,T,Y67,CY,2009,17.8
YR,T,Y68,CY,2009,17.0
YR,T,Y69,CY,2009,16.1
YR,T,Y7,CY,2009,74.3
YR,T,Y70,CY,2009,15.3
YR,T,Y71,CY,2009,14.6
YR,T,Y72,CY,2009,13.8
YR,T,Y73,CY,2009,13.0
YR,T,Y74,CY,2009,12.3
YR,T,Y75,CY,2009,11.6
YR,T,Y76,CY,2009,10.9
YR,T,Y77,CY,2009,10.2
YR,T,Y78,CY,2009,9.6
YR,T,Y79,CY,2009,9.0
YR,T,Y8,CY,2009,73.3
YR,T,Y80,CY,2009,8.4
YR,T,Y81,CY,2009,8.0
YR,T,Y82,CY,2009,7.5
YR,T,Y83,CY,2009,7.0
YR,T,Y84,CY,2009,6.6
YR,T,Y9,CY,2009,72.3
YR,T,Y_GE85,CY,2009,6.1
YR,T,Y_LT1,CY,2009,81.0
YR,F,Y1,CY,2008,82.0
YR,F,Y10,CY,2008,73.1
YR,F,Y11,CY,2008,72.1
YR,F,Y12,CY,2008,71.1
YR,F,Y13,CY,2008,70.1
YR,F,Y14,CY,2008,69.1
YR,F,Y15,CY,2008,68.1
YR,F,Y16,CY,2008,67.1
YR,F,Y17,CY,2008,66.1
YR,F,Y18,CY,2008,65.1
YR,F,Y19,CY,2008,64.2
YR,F,Y2,CY,2008,81.0
YR,F,Y20,CY,2008,63.2
YR,F,Y21,CY,2008,62.2
YR,F,Y22,CY,2008,61.2
YR,F,Y23,CY,2008,60.2
YR,F,Y24,CY,2008,59.2
YR,F,Y25,CY,2008,58.2
YR,F,Y26,CY,2008,57.2
YR,F,Y27,CY,2008,56.2
YR,F,Y28,CY,2008,55.2
YR,F,Y29,CY,2008,54.2
YR,F,Y3,CY,2008,80.1
YR,F,Y30,CY,2008,53.3
YR,F,Y31,CY,2008,52.3
YR,F,Y32,CY,2008,51.3
YR,F,Y33,CY,2008,50.3
YR,F,Y34,CY,2008,49.3
YR,F,Y35,CY,2008,48.4
YR,F,Y36,CY,2008,47.4
YR,F,Y37,CY,2008,46.4
YR,F,Y38,CY,2008,45.4
YR,F,Y39,CY,2008,44.4
YR,F,Y4,CY,2008,79.1
YR,F,Y40,CY,2008,43.5
YR,F,Y41,CY,2008,42.5
YR,F,Y42,CY,2008,41.6
YR,F,Y43,CY,2008,40.6
YR,F,Y44,CY,2008,39.6
YR,F,Y45,CY,2008,38.7
YR,F,Y46,CY,2008,37.7
YR,F,Y47,CY,2008,36.7
YR,F,Y48,CY,2008,35.8
YR,F,Y49,CY,2008,34.8
YR,F,Y5,CY,2008,78.1
YR,F,Y50,CY,2008,33.9
YR,F,Y51,CY,2008,32.9
YR,F,Y52,CY,2008,32.0
YR,F,Y53,CY,2008,31.0
YR,F,Y54,CY,2008,30.1
YR,F,Y55,CY,2008,29.2
YR,F,Y56,CY,2008,28.3
YR,F,Y57,CY,2008,27.4
YR,F,Y58,CY,2008,26.5
YR,F,Y59,CY,2008,25.5
YR,F,Y6,CY,2008,77.1
YR,F,Y60,CY,2008,24.7
YR,F,Y61,CY,2008,23.8
YR,F,Y62,CY,2008,22.9
YR,F,Y63,CY,2008,22.0
YR,F,Y64,CY,2008,21.1
YR,F,Y65,CY,2008,20.3
YR,F,Y66,CY,2008,19.4
YR,F,Y67,CY,2008,18.5
YR,F,Y68,CY,2008,17.7
YR,F,Y69,CY,2008,16.8
YR,F,Y7,CY,2008,76.1
YR,F,Y70,CY,2008,16.0
YR,F,Y71,CY,2008,15.1
YR,F,Y72,CY,2008,14.4
YR,F,Y73,CY,2008,13.5
YR,F,Y74,CY,2008,12.8
YR,F,Y75,CY,2008,12.1
YR,F,Y76,CY,2008,11.3
YR,F,Y77,CY,2008,10.6
YR,F,Y78,CY,2008,10.0
YR,F,Y79,CY,2008,9.3
YR,F,Y8,CY,2008,75.1
YR,F,Y80,CY,2008,8.8
YR,F,Y81,CY,2008,8.2
YR,F,Y82,CY,2008,7.7
YR,F,Y83,CY,2008,7.3
YR,F,Y84,CY,2008,6.7
YR,F,Y9,CY,2008,74.1
YR,F,Y_GE85,CY,2008,6.3
YR,F,Y_LT1,CY,2008,82.9
YR,M,Y1,CY,2008,77.6
YR,M,Y10,CY,2008,68.7
YR,M,Y11,CY,2008,67.7
YR,M,Y12,CY,2008,66.7
YR,M,Y13,CY,2008,65.7
YR,M,Y14,CY,2008,64.8
YR,M,Y15,CY,2008,63.8
YR,M,Y16,CY,2008,62.8
YR,M,Y17,CY,2008,61.8
YR,M,Y18,CY,2008,60.8
YR,M,Y19,CY,2008,59.9
YR,M,Y2,CY,2008,76.6
YR,M,Y20,CY,2008,59.0
YR,M,Y21,CY,2008,58.0
YR,M,Y22,CY,2008,57.1
YR,M,Y23,CY,2008,56.1
YR,M,Y24,CY,2008,55.1
YR,M,Y25,CY,2008,54.2
YR,M,Y26,CY,2008,53.2
YR,M,Y27,CY,2008,52.3
YR,M,Y28,CY,2008,51.3
YR,M,Y29,CY,2008,50.4
YR,M,Y3,CY,2008,75.7
YR,M,Y30,CY,2008,49.4
YR,M,Y31,CY,2008,48.5
YR,M,Y32,CY,2008,47.6
YR,M,Y33,CY,2008,46.6
YR,M,Y34,CY,2008,45.7
YR,M,Y35,CY,2008,44.7
YR,M,Y36,CY,2008,43.8
YR,M,Y37,CY,2008,42.8
YR,M,Y38,CY,2008,41.8
YR,M,Y39,CY,2008,40.9
YR,M,Y4,CY,2008,74.7
YR,M,Y40,CY,2008,39.9
YR,M,Y41,CY,2008,39.0
YR,M,Y42,CY,2008,38.0
YR,M,Y43,CY,2008,37.1
YR,M,Y44,CY,2008,36.2
YR,M,Y45,CY,2008,35.2
YR,M,Y46,CY,2008,34.3
YR,M,Y47,CY,2008,33.4
YR,M,Y48,CY,2008,32.5
YR,M,Y49,CY,2008,31.5
YR,M,Y5,CY,2008,73.7
YR,M,Y50,CY,2008,30.6
YR,M,Y51,CY,2008,29.7
YR,M,Y52,CY,2008,28.8
YR,M,Y53,CY,2008,27.9
YR,M,Y54,CY,2008,27.0
YR,M,Y55,CY,2008,26.1
YR,M,Y56,CY,2008,25.2
YR,M,Y57,CY,2008,24.3
YR,M,Y58,CY,2008,23.4
YR,M,Y59,CY,2008,22.6
YR,M,Y6,CY,2008,72.7
YR,M,Y60,CY,2008,21.7
YR,M,Y61,CY,2008,20.9
YR,M,Y62,CY,2008,20.1
YR,M,Y63,CY,2008,19.3
YR,M,Y64,CY,2008,18.6
YR,M,Y65,CY,2008,17.8
YR,M,Y66,CY,2008,17.0
YR,M,Y67,CY,2008,16.2
YR,M,Y68,CY,2008,15.5
YR,M,Y69,CY,2008,14.8
YR,M,Y7,CY,2008,71.7
YR,M,Y70,CY,2008,14.0
YR,M,Y71,CY,2008,13.3
YR,M,Y72,CY,2008,12.6
YR,M,Y73,CY,2008,12.0
YR,M,Y74,CY,2008,11.3
YR,M,Y75,CY,2008,10.7
YR,M,Y76,CY,2008,10.1
YR,M,Y77,CY,2008,9.5
YR,M,Y78,CY,2008,8.9
YR,M,Y79,CY,2008,8.4
YR,M,Y8,CY,2008,70.7
YR,M,Y80,CY,2008,7.8
YR,M,Y81,CY,2008,7.3
YR,M,Y82,CY,2008,6.9
YR,M,Y83,CY,2008,6.5
YR,M,Y84,CY,2008,6.1
YR,M,Y9,CY,2008,69.7
YR,M,Y_GE85,CY,2008,5.7
YR,M,Y_LT1,CY,2008,78.2
YR,T,Y1,CY,2008,79.9
YR,T,Y10,CY,2008,70.9
YR,T,Y11,CY,2008,69.9
YR,T,Y12,CY,2008,68.9
YR,T,Y13,CY,2008,67.9
YR,T,Y14,CY,2008,66.9
YR,T,Y15,CY,2008,65.9
YR,T,Y16,CY,2008,65.0
YR,T,Y17,CY,2008,64.0
YR,T,Y18,CY,2008,63.0
YR,T,Y19,CY,2008,62.0
YR,T,Y2,CY,2008,78.9
YR,T,Y20,CY,2008,61.1
YR,T,Y21,CY,2008,60.1
YR,T,Y22,CY,2008,59.1
YR,T,Y23,CY,2008,58.2
YR,T,Y24,CY,2008,57.2
YR,T,Y25,CY,2008,56.2
YR,T,Y26,CY,2008,55.2
YR,T,Y27,CY,2008,54.3
YR,T,Y28,CY,2008,53.3
YR,T,Y29,CY,2008,52.3
YR,T,Y3,CY,2008,77.9
YR,T,Y30,CY,2008,51.4
YR,T,Y31,CY,2008,50.4
YR,T,Y32,CY,2008,49.5
YR,T,Y33,CY,2008,48.5
YR,T,Y34,CY,2008,47.5
YR,T,Y35,CY,2008,46.6
YR,T,Y36,CY,2008,45.6
YR,T,Y37,CY,2008,44.6
YR,T,Y38,CY,2008,43.7
YR,T,Y39,CY,2008,42.7
YR,T,Y4,CY,2008,76.9
YR,T,Y40,CY,2008,41.7
YR,T,Y41,CY,2008,40.8
YR,T,Y42,CY,2008,39.8
YR,T,Y43,CY,2008,38.9
YR,T,Y44,CY,2008,37.9
YR,T,Y45,CY,2008,37.0
YR,T,Y46,CY,2008,36.0
YR,T,Y47,CY,2008,35.1
YR,T,Y48,CY,2008,34.1
YR,T,Y49,CY,2008,33.2
YR,T,Y5,CY,2008,75.9
YR,T,Y50,CY,2008,32.3
YR,T,Y51,CY,2008,31.3
YR,T,Y52,CY,2008,30.4
YR,T,Y53,CY,2008,29.5
YR,T,Y54,CY,2008,28.5
YR,T,Y55,CY,2008,27.7
YR,T,Y56,CY,2008,26.8
YR,T,Y57,CY,2008,25.9
YR,T,Y58,CY,2008,25.0
YR,T,Y59,CY,2008,24.1
YR,T,Y6,CY,2008,74.9
YR,T,Y60,CY,2008,23.2
YR,T,Y61,CY,2008,22.4
YR,T,Y62,CY,2008,21.5
YR,T,Y63,CY,2008,20.7
YR,T,Y64,CY,2008,19.9
YR,T,Y65,CY,2008,19.1
YR,T,Y66,CY,2008,18.2
YR,T,Y67,CY,2008,17.4
YR,T,Y68,CY,2008,16.6
YR,T,Y69,CY,2008,15.9
YR,T,Y7,CY,2008,73.9
YR,T,Y70,CY,2008,15.1
YR,T,Y71,CY,2008,14.3
YR,T,Y72,CY,2008,13.6
YR,T,Y73,CY,2008,12.8
YR,T,Y74,CY,2008,12.1
YR,T,Y75,CY,2008,11.5
YR,T,Y76,CY,2008,10.8
YR,T,Y77,CY,2008,10.1
YR,T,Y78,CY,2008,9.5
YR,T,Y79,CY,2008,8.9
YR,T,Y8,CY,2008,72.9
YR,T,Y80,CY,2008,8.4
YR,T,Y81,CY,2008,7.8
YR,T,Y82,CY,2008,7.4
YR,T,Y83,CY,2008,7.0
YR,T,Y84,CY,2008,6.4
YR,T,Y9,CY,2008,71.9
YR,T,Y_GE85,CY,2008,6.0
YR,T,Y_LT1,CY,2008,80.6
YR,F,Y1,CY,2007,81.4
YR,F,Y10,CY,2007,72.5
YR,F,Y11,CY,2007,71.5
YR,F,Y12,CY,2007,70.5
YR,F,Y13,CY,2007,69.6
YR,F,Y14,CY,2007,68.6
YR,F,Y15,CY,2007,67.6
YR,F,Y16,CY,2007,66.6
YR,F,Y17,CY,2007,65.6
YR,F,Y18,CY,2007,64.6
YR,F,Y19,CY,2007,63.6
YR,F,Y2,CY,2007,80.4
YR,F,Y20,CY,2007,62.7
YR,F,Y21,CY,2007,61.7
YR,F,Y22,CY,2007,60.7
YR,F,Y23,CY,2007,59.7
YR,F,Y24,CY,2007,58.7
YR,F,Y25,CY,2007,57.8
YR,F,Y26,CY,2007,56.8
YR,F,Y27,CY,2007,55.8
YR,F,Y28,CY,2007,54.8
YR,F,Y29,CY,2007,53.8
YR,F,Y3,CY,2007,79.4
YR,F,Y30,CY,2007,52.8
YR,F,Y31,CY,2007,51.9
YR,F,Y32,CY,2007,50.9
YR,F,Y33,CY,2007,49.9
YR,F,Y34,CY,2007,48.9
YR,F,Y35,CY,2007,47.9
YR,F,Y36,CY,2007,46.9
YR,F,Y37,CY,2007,45.9
YR,F,Y38,CY,2007,45.0
YR,F,Y39,CY,2007,44.0
YR,F,Y4,CY,2007,78.4
YR,F,Y40,CY,2007,43.0
YR,F,Y41,CY,2007,42.0
YR,F,Y42,CY,2007,41.0
YR,F,Y43,CY,2007,40.1
YR,F,Y44,CY,2007,39.1
YR,F,Y45,CY,2007,38.2
YR,F,Y46,CY,2007,37.2
YR,F,Y47,CY,2007,36.2
YR,F,Y48,CY,2007,35.3
YR,F,Y49,CY,2007,34.3
YR,F,Y5,CY,2007,77.4
YR,F,Y50,CY,2007,33.4
YR,F,Y51,CY,2007,32.4
YR,F,Y52,CY,2007,31.5
YR,F,Y53,CY,2007,30.5
YR,F,Y54,CY,2007,29.6
YR,F,Y55,CY,2007,28.7
YR,F,Y56,CY,2007,27.7
YR,F,Y57,CY,2007,26.8
YR,F,Y58,CY,2007,25.8
YR,F,Y59,CY,2007,24.9
YR,F,Y6,CY,2007,76.4
YR,F,Y60,CY,2007,24.0
YR,F,Y61,CY,2007,23.1
YR,F,Y62,CY,2007,22.2
YR,F,Y63,CY,2007,21.3
YR,F,Y64,CY,2007,20.4
YR,F,Y65,CY,2007,19.5
YR,F,Y66,CY,2007,18.6
YR,F,Y67,CY,2007,17.8
YR,F,Y68,CY,2007,16.9
YR,F,Y69,CY,2007,16.1
YR,F,Y7,CY,2007,75.5
YR,F,Y70,CY,2007,15.3
YR,F,Y71,CY,2007,14.5
YR,F,Y72,CY,2007,13.7
YR,F,Y73,CY,2007,12.8
YR,F,Y74,CY,2007,12.1
YR,F,Y75,CY,2007,11.5
YR,F,Y76,CY,2007,10.8
YR,F,Y77,CY,2007,10.1
YR,F,Y78,CY,2007,9.4
YR,F,Y79,CY,2007,8.8
YR,F,Y8,CY,2007,74.5
YR,F,Y80,CY,2007,8.2
YR,F,Y81,CY,2007,7.6
YR,F,Y82,CY,2007,7.2
YR,F,Y83,CY,2007,6.8
YR,F,Y84,CY,2007,6.3
YR,F,Y9,CY,2007,73.5
YR,F,Y_GE85,CY,2007,5.8
YR,F,Y_LT1,CY,2007,82.1
YR,M,Y1,CY,2007,76.9
YR,M,Y10,CY,2007,68.0
YR,M,Y11,CY,2007,67.0
YR,M,Y12,CY,2007,66.0
YR,M,Y13,CY,2007,65.0
YR,M,Y14,CY,2007,64.0
YR,M,Y15,CY,2007,63.0
YR,M,Y16,CY,2007,62.0
YR,M,Y17,CY,2007,61.0
YR,M,Y18,CY,2007,60.1
YR,M,Y19,CY,2007,59.1
YR,M,Y2,CY,2007,75.9
YR,M,Y20,CY,2007,58.2
YR,M,Y21,CY,2007,57.2
YR,M,Y22,CY,2007,56.3
YR,M,Y23,CY,2007,55.4
YR,M,Y24,CY,2007,54.5
YR,M,Y25,CY,2007,53.5
YR,M,Y26,CY,2007,52.6
YR,M,Y27,CY,2007,51.6
YR,M,Y28,CY,2007,50.7
YR,M,Y29,CY,2007,49.7
YR,M,Y3,CY,2007,74.9
YR,M,Y30,CY,2007,48.8
YR,M,Y31,CY,2007,47.9
YR,M,Y32,CY,2007,46.9
YR,M,Y33,CY,2007,46.0
YR,M,Y34,CY,2007,45.0
YR,M,Y35,CY,2007,44.0
YR,M,Y36,CY,2007,43.0
YR,M,Y37,CY,2007,42.1
YR,M,Y38,CY,2007,41.1
YR,M,Y39,CY,2007,40.2
YR,M,Y4,CY,2007,73.9
YR,M,Y40,CY,2007,39.3
YR,M,Y41,CY,2007,38.4
YR,M,Y42,CY,2007,37.4
YR,M,Y43,CY,2007,36.5
YR,M,Y44,CY,2007,35.6
YR,M,Y45,CY,2007,34.6
YR,M,Y46,CY,2007,33.7
YR,M,Y47,CY,2007,32.7
YR,M,Y48,CY,2007,31.8
YR,M,Y49,CY,2007,30.9
YR,M,Y5,CY,2007,72.9
YR,M,Y50,CY,2007,30.0
YR,M,Y51,CY,2007,29.1
YR,M,Y52,CY,2007,28.2
YR,M,Y53,CY,2007,27.4
YR,M,Y54,CY,2007,26.5
YR,M,Y55,CY,2007,25.6
YR,M,Y56,CY,2007,24.8
YR,M,Y57,CY,2007,24.0
YR,M,Y58,CY,2007,23.1
YR,M,Y59,CY,2007,22.2
YR,M,Y6,CY,2007,71.9
YR,M,Y60,CY,2007,21.4
YR,M,Y61,CY,2007,20.5
YR,M,Y62,CY,2007,19.7
YR,M,Y63,CY,2007,18.9
YR,M,Y64,CY,2007,18.1
YR,M,Y65,CY,2007,17.2
YR,M,Y66,CY,2007,16.5
YR,M,Y67,CY,2007,15.7
YR,M,Y68,CY,2007,15.0
YR,M,Y69,CY,2007,14.3
YR,M,Y7,CY,2007,70.9
YR,M,Y70,CY,2007,13.6
YR,M,Y71,CY,2007,12.9
YR,M,Y72,CY,2007,12.3
YR,M,Y73,CY,2007,11.6
YR,M,Y74,CY,2007,11.0
YR,M,Y75,CY,2007,10.3
YR,M,Y76,CY,2007,9.7
YR,M,Y77,CY,2007,9.1
YR,M,Y78,CY,2007,8.5
YR,M,Y79,CY,2007,8.0
YR,M,Y8,CY,2007,69.9
YR,M,Y80,CY,2007,7.5
YR,M,Y81,CY,2007,7.0
YR,M,Y82,CY,2007,6.7
YR,M,Y83,CY,2007,6.2
YR,M,Y84,CY,2007,5.7
YR,M,Y9,CY,2007,69.0
YR,M,Y_GE85,CY,2007,5.4
YR,M,Y_LT1,CY,2007,77.6
YR,T,Y1,CY,2007,79.1
YR,T,Y10,CY,2007,70.2
YR,T,Y11,CY,2007,69.2
YR,T,Y12,CY,2007,68.3
YR,T,Y13,CY,2007,67.3
YR,T,Y14,CY,2007,66.3
YR,T,Y15,CY,2007,65.3
YR,T,Y16,CY,2007,64.3
YR,T,Y17,CY,2007,63.3
YR,T,Y18,CY,2007,62.4
YR,T,Y19,CY,2007,61.4
YR,T,Y2,CY,2007,78.1
YR,T,Y20,CY,2007,60.4
YR,T,Y21,CY,2007,59.5
YR,T,Y22,CY,2007,58.5
YR,T,Y23,CY,2007,57.6
YR,T,Y24,CY,2007,56.6
YR,T,Y25,CY,2007,55.7
YR,T,Y26,CY,2007,54.7
YR,T,Y27,CY,2007,53.7
YR,T,Y28,CY,2007,52.8
YR,T,Y29,CY,2007,51.8
YR,T,Y3,CY,2007,77.1
YR,T,Y30,CY,2007,50.8
YR,T,Y31,CY,2007,49.9
YR,T,Y32,CY,2007,48.9
YR,T,Y33,CY,2007,48.0
YR,T,Y34,CY,2007,47.0
YR,T,Y35,CY,2007,46.0
YR,T,Y36,CY,2007,45.0
YR,T,Y37,CY,2007,44.0
YR,T,Y38,CY,2007,43.1
YR,T,Y39,CY,2007,42.1
YR,T,Y4,CY,2007,76.2
YR,T,Y40,CY,2007,41.2
YR,T,Y41,CY,2007,40.2
YR,T,Y42,CY,2007,39.2
YR,T,Y43,CY,2007,38.3
YR,T,Y44,CY,2007,37.4
YR,T,Y45,CY,2007,36.4
YR,T,Y46,CY,2007,35.5
YR,T,Y47,CY,2007,34.5
YR,T,Y48,CY,2007,33.5
YR,T,Y49,CY,2007,32.6
YR,T,Y5,CY,2007,75.2
YR,T,Y50,CY,2007,31.7
YR,T,Y51,CY,2007,30.8
YR,T,Y52,CY,2007,29.9
YR,T,Y53,CY,2007,29.0
YR,T,Y54,CY,2007,28.1
YR,T,Y55,CY,2007,27.2
YR,T,Y56,CY,2007,26.3
YR,T,Y57,CY,2007,25.4
YR,T,Y58,CY,2007,24.5
YR,T,Y59,CY,2007,23.6
YR,T,Y6,CY,2007,74.2
YR,T,Y60,CY,2007,22.7
YR,T,Y61,CY,2007,21.9
YR,T,Y62,CY,2007,21.0
YR,T,Y63,CY,2007,20.1
YR,T,Y64,CY,2007,19.3
YR,T,Y65,CY,2007,18.4
YR,T,Y66,CY,2007,17.6
YR,T,Y67,CY,2007,16.8
YR,T,Y68,CY,2007,16.0
YR,T,Y69,CY,2007,15.3
YR,T,Y7,CY,2007,73.2
YR,T,Y70,CY,2007,14.5
YR,T,Y71,CY,2007,13.7
YR,T,Y72,CY,2007,13.0
YR,T,Y73,CY,2007,12.3
YR,T,Y74,CY,2007,11.6
YR,T,Y75,CY,2007,10.9
YR,T,Y76,CY,2007,10.3
YR,T,Y77,CY,2007,9.6
YR,T,Y78,CY,2007,9.0
YR,T,Y79,CY,2007,8.4
YR,T,Y8,CY,2007,72.2
YR,T,Y80,CY,2007,7.9
YR,T,Y81,CY,2007,7.4
YR,T,Y82,CY,2007,7.0
YR,T,Y83,CY,2007,6.5
YR,T,Y84,CY,2007,6.1
YR,T,Y9,CY,2007,71.2
YR,T,Y_GE85,CY,2007,5.6
YR,T,Y_LT1,CY,2007,79.8
YR,F,Y1,CY,2006,81.3
YR,F,Y10,CY,2006,72.3
YR,F,Y11,CY,2006,71.3
YR,F,Y12,CY,2006,70.3
YR,F,Y13,CY,2006,69.3
YR,F,Y14,CY,2006,68.3
YR,F,Y15,CY,2006,67.3
YR,F,Y16,CY,2006,66.4
YR,F,Y17,CY,2006,65.4
YR,F,Y18,CY,2006,64.4
YR,F,Y19,CY,2006,63.4
YR,F,Y2,CY,2006,80.3
YR,F,Y20,CY,2006,62.5
YR,F,Y21,CY,2006,61.5
YR,F,Y22,CY,2006,60.5
YR,F,Y23,CY,2006,59.5
YR,F,Y24,CY,2006,58.5
YR,F,Y25,CY,2006,57.5
YR,F,Y26,CY,2006,56.5
YR,F,Y27,CY,2006,55.5
YR,F,Y28,CY,2006,54.5
YR,F,Y29,CY,2006,53.5
YR,F,Y3,CY,2006,79.3
YR,F,Y30,CY,2006,52.6
YR,F,Y31,CY,2006,51.6
YR,F,Y32,CY,2006,50.6
YR,F,Y33,CY,2006,49.6
YR,F,Y34,CY,2006,48.6
YR,F,Y35,CY,2006,47.7
YR,F,Y36,CY,2006,46.7
YR,F,Y37,CY,2006,45.7
YR,F,Y38,CY,2006,44.7
YR,F,Y39,CY,2006,43.8
YR,F,Y4,CY,2006,78.3
YR,F,Y40,CY,2006,42.8
YR,F,Y41,CY,2006,41.8
YR,F,Y42,CY,2006,40.9
YR,F,Y43,CY,2006,39.9
YR,F,Y44,CY,2006,38.9
YR,F,Y45,CY,2006,38.0
YR,F,Y46,CY,2006,37.0
YR,F,Y47,CY,2006,36.0
YR,F,Y48,CY,2006,35.1
YR,F,Y49,CY,2006,34.1
YR,F,Y5,CY,2006,77.3
YR,F,Y50,CY,2006,33.2
YR,F,Y51,CY,2006,32.2
YR,F,Y52,CY,2006,31.3
YR,F,Y53,CY,2006,30.3
YR,F,Y54,CY,2006,29.4
YR,F,Y55,CY,2006,28.5
YR,F,Y56,CY,2006,27.6
YR,F,Y57,CY,2006,26.7
YR,F,Y58,CY,2006,25.7
YR,F,Y59,CY,2006,24.8
