unit,sex,age,region,year,value
YR,F,Y44,NL,2011,40.0
YR,F,Y45,NL,2011,39.1
YR,F,Y46,NL,2011,38.1
YR,F,Y47,NL,2011,37.2
YR,F,Y48,NL,2011,36.2
YR,F,Y49,NL,2011,35.3
YR,F,Y5,NL,2011,78.4
YR,F,Y50,NL,2011,34.4
YR,F,Y51,NL,2011,33.5
YR,F,Y52,NL,2011,32.5
YR,F,Y53,NL,2011,31.6
YR,F,Y54,NL,2011,30.7
YR,F,Y55,NL,2011,29.8
YR,F,Y56,NL,2011,28.9
YR,F,Y57,NL,2011,28.1
YR,F,Y58,NL,2011,27.2
YR,F,Y59,NL,2011,26.3
YR,F,Y6,NL,2011,77.4
YR,F,Y60,NL,2011,25.4
YR,F,Y61,NL,2011,24.6
YR,F,Y62,NL,2011,23.7
YR,F,Y63,NL,2011,22.9
YR,F,Y64,NL,2011,22.0
YR,F,Y65,NL,2011,21.2
YR,F,Y66,NL,2011,20.3
YR,F,Y67,NL,2011,19.5
YR,F,Y68,NL,2011,18.7
YR,F,Y69,NL,2011,17.9
YR,F,Y7,NL,2011,76.4
YR,F,Y70,NL,2011,17.1
YR,F,Y71,NL,2011,16.3
YR,F,Y72,NL,2011,15.5
YR,F,Y73,NL,2011,14.8
YR,F,Y74,NL,2011,14.0
YR,F,Y75,NL,2011,13.3
YR,F,Y76,NL,2011,12.6
YR,F,Y77,NL,2011,11.9
YR,F,Y78,NL,2011,11.2
YR,F,Y79,NL,2011,10.5
YR,F,Y8,NL,2011,75.4
YR,F,Y80,NL,2011,9.9
YR,F,Y81,NL,2011,9.2
YR,F,Y82,NL,2011,8.7
YR,F,Y83,NL,2011,8.1
YR,F,Y84,NL,2011,7.6
YR,F,Y9,NL,2011,74.4
YR,F,Y_GE85,NL,2011,7.1
YR,F,Y_LT1,NL,2011,83.1
YR,M,Y1,NL,2011,78.7
YR,M,Y10,NL,2011,69.8
YR,M,Y11,NL,2011,68.8
YR,M,Y12,NL,2011,67.8
YR,M,Y13,NL,2011,66.8
YR,M,Y14,NL,2011,65.8
YR,M,Y15,NL,2011,64.8
YR,M,Y16,NL,2011,63.8
YR,M,Y17,NL,2011,62.8
YR,M,Y18,NL,2011,61.8
YR,M,Y19,NL,2011,60.9
YR,M,Y2,NL,2011,77.7
YR,M,Y20,NL,2011,59.9
YR,M,Y21,NL,2011,58.9
YR,M,Y22,NL,2011,57.9
YR,M,Y23,NL,2011,57.0
YR,M,Y24,NL,2011,56.0
YR,M,Y25,NL,2011,55.0
YR,M,Y26,NL,2011,54.0
YR,M,Y27,NL,2011,53.1
YR,M,Y28,NL,2011,52.1
YR,M,Y29,NL,2011,51.1
YR,M,Y3,NL,2011,76.7
YR,M,Y30,NL,2011,50.1
YR,M,Y31,NL,2011,49.2
YR,M,Y32,NL,2011,48.2
YR,M,Y33,NL,2011,47.2
YR,M,Y34,NL,2011,46.2
YR,M,Y35,NL,2011,45.3
YR,M,Y36,NL,2011,44.3
YR,M,Y37,NL,2011,43.3
YR,M,Y38,NL,2011,42.4
YR,M,Y39,NL,2011,41.4
YR,M,Y4,NL,2011,75.7
YR,M,Y40,NL,2011,40.4
YR,M,Y41,NL,2011,39.5
YR,M,Y42,NL,2011,38.5
YR,M,Y43,NL,2011,37.6
YR,M,Y44,NL,2011,36.6
YR,M,Y45,NL,2011,35.7
YR,M,Y46,NL,2011,34.7
YR,M,Y47,NL,2011,33.8
YR,M,Y48,NL,2011,32.8
YR,M,Y49,NL,2011,31.9
YR,M,Y5,NL,2011,74.7
YR,M,Y50,NL,2011,31.0
YR,M,Y51,NL,2011,30.1
YR,M,Y52,NL,2011,29.2
YR,M,Y53,NL,2011,28.3
YR,M,Y54,NL,2011,27.4
YR,M,Y55,NL,2011,26.5
YR,M,Y56,NL,2011,25.6
YR,M,Y57,NL,2011,24.7
YR,M,Y58,NL,2011,23.9
YR,M,Y59,NL,2011,23.0
YR,M,Y6,NL,2011,73.7
YR,M,Y60,NL,2011,22.2
YR,M,Y61,NL,2011,21.3
YR,M,Y62,NL,2011,20.5
YR,M,Y63,NL,2011,19.7
YR,M,Y64,NL,2011,18.9
YR,M,Y65,NL,2011,18.1
YR,M,Y66,NL,2011,17.3
YR,M,Y67,NL,2011,16.6
YR,M,Y68,NL,2011,15.8
YR,M,Y69,NL,2011,15.0
YR,M,Y7,NL,2011,72.7
YR,M,Y70,NL,2011,14.3
YR,M,Y71,NL,2011,13.6
YR,M,Y72,NL,2011,12.9
YR,M,Y73,NL,2011,12.2
YR,M,Y74,NL,2011,11.6
YR,M,Y75,NL,2011,10.9
YR,M,Y76,NL,2011,10.3
YR,M,Y77,NL,2011,9.7
YR,M,Y78,NL,2011,9.1
YR,M,Y79,NL,2011,8.6
YR,M,Y8,NL,2011,71.7
YR,M,Y80,NL,2011,8.1
YR,M,Y81,NL,2011,7.6
YR,M,Y82,NL,2011,7.1
YR,M,Y83,NL,2011,6.7
YR,M,Y84,NL,2011,6.3
YR,M,Y9,NL,2011,70.8
YR,M,Y_GE85,NL,2011,5.9
YR,M,Y_LT1,NL,2011,79.4
YR,T,Y1,NL,2011,80.6
YR,T,Y10,NL,2011,71.7
YR,T,Y11,NL,2011,70.7
YR,T,Y12,NL,2011,69.7
YR,T,Y13,NL,2011,68.7
YR,T,Y14,NL,2011,67.7
YR,T,Y15,NL,2011,66.7
YR,T,Y16,NL,2011,65.7
YR,T,Y17,NL,2011,64.7
YR,T,Y18,NL,2011,63.8
YR,T,Y19,NL,2011,62.8
YR,T,Y2,NL,2011,79.6
YR,T,Y20,NL,2011,61.8
YR,T,Y21,NL,2011,60.8
YR,T,Y22,NL,2011,59.8
YR,T,Y23,NL,2011,58.8
YR,T,Y24,NL,2011,57.9
YR,T,Y25,NL,2011,56.9
YR,T,Y26,NL,2011,55.9
YR,T,Y27,NL,2011,54.9
YR,T,Y28,NL,2011,53.9
YR,T,Y29,NL,2011,53.0
YR,T,Y3,NL,2011,78.6
YR,T,Y30,NL,2011,52.0
YR,T,Y31,NL,2011,51.0
YR,T,Y32,NL,2011,50.0
YR,T,Y33,NL,2011,49.0
YR,T,Y34,NL,2011,48.1
YR,T,Y35,NL,2011,47.1
YR,T,Y36,NL,2011,46.1
YR,T,Y37,NL,2011,45.1
YR,T,Y38,NL,2011,44.2
YR,T,Y39,NL,2011,43.2
YR,T,Y4,NL,2011,77.6
YR,T,Y40,NL,2011,42.2
YR,T,Y41,NL,2011,41.3
YR,T,Y42,NL,2011,40.3
YR,T,Y43,NL,2011,39.4
YR,T,Y44,NL,2011,38.4
YR,T,Y45,NL,2011,37.4
YR,T,Y46,NL,2011,36.5
YR,T,Y47,NL,2011,35.6
YR,T,Y48,NL,2011,34.6
YR,T,Y49,NL,2011,33.7
YR,T,Y5,NL,2011,76.7
YR,T,Y50,NL,2011,32.8
YR,T,Y51,NL,2011,31.9
YR,T,Y52,NL,2011,30.9
YR,T,Y53,NL,2011,30.0
YR,T,Y54,NL,2011,29.1
YR,T,Y55,NL,2011,28.2
YR,T,Y56,NL,2011,27.4
YR,T,Y57,NL,2011,26.5
YR,T,Y58,NL,2011,25.6
YR,T,Y59,NL,2011,24.8
YR,T,Y6,NL,2011,75.7
YR,T,Y60,NL,2011,23.9
YR,T,Y61,NL,2011,23.1
YR,T,Y62,NL,2011,22.2
YR,T,Y63,NL,2011,21.4
YR,T,Y64,NL,2011,20.6
YR,T,Y65,NL,2011,19.8
YR,T,Y66,NL,2011,18.9
YR,T,Y67,NL,2011,18.2
YR,T,Y68,NL,2011,17.4
YR,T,Y69,NL,2011,16.6
YR,T,Y7,NL,2011,74.7
YR,T,Y70,NL,2011,15.9
YR,T,Y71,NL,2011,15.1
YR,T,Y72,NL,2011,14.4
YR,T,Y73,NL,2011,13.7
YR,T,Y74,NL,2011,13.0
YR,T,Y75,NL,2011,12.3
YR,T,Y76,NL,2011,11.6
YR,T,Y77,NL,2011,11.0
YR,T,Y78,NL,2011,10.3
YR,T,Y79,NL,2011,9.7
YR,T,Y8,NL,2011,73.7
YR,T,Y80,NL,2011,9.2
YR,T,Y81,NL,2011,8.6
YR,T,Y82,NL,2011,8.1
YR,T,Y83,NL,2011,7.6
YR,T,Y84,NL,2011,7.2
YR,T,Y9,NL,2011,72.7
YR,T,Y_GE85,NL,2011,6.7
YR,T,Y_LT1,NL,2011,81.3
YR,F,Y1,NL,2010,82.3
YR,F,Y10,NL,2010,73.3
YR,F,Y11,NL,2010,72.3
YR,F,Y12,NL,2010,71.4
YR,F,Y13,NL,2010,70.4
YR,F,Y14,NL,2010,69.4
YR,F,Y15,NL,2010,68.4
YR,F,Y16,NL,2010,67.4
YR,F,Y17,NL,2010,66.4
YR,F,Y18,NL,2010,65.4
YR,F,Y19,NL,2010,64.4
YR,F,Y2,NL,2010,81.3
YR,F,Y20,NL,2010,63.4
YR,F,Y21,NL,2010,62.4
YR,F,Y22,NL,2010,61.4
YR,F,Y23,NL,2010,60.4
YR,F,Y24,NL,2010,59.4
YR,F,Y25,NL,2010,58.5
YR,F,Y26,NL,2010,57.5
YR,F,Y27,NL,2010,56.5
YR,F,Y28,NL,2010,55.5
YR,F,Y29,NL,2010,54.5
YR,F,Y3,NL,2010,80.3
YR,F,Y30,NL,2010,53.5
YR,F,Y31,NL,2010,52.5
YR,F,Y32,NL,2010,51.6
YR,F,Y33,NL,2010,50.6
YR,F,Y34,NL,2010,49.6
YR,F,Y35,NL,2010,48.6
YR,F,Y36,NL,2010,47.6
YR,F,Y37,NL,2010,46.7
YR,F,Y38,NL,2010,45.7
YR,F,Y39,NL,2010,44.7
YR,F,Y4,NL,2010,79.3
YR,F,Y40,NL,2010,43.7
YR,F,Y41,NL,2010,42.8
YR,F,Y42,NL,2010,41.8
YR,F,Y43,NL,2010,40.8
YR,F,Y44,NL,2010,39.9
YR,F,Y45,NL,2010,38.9
YR,F,Y46,NL,2010,38.0
YR,F,Y47,NL,2010,37.0
YR,F,Y48,NL,2010,36.1
YR,F,Y49,NL,2010,35.2
YR,F,Y5,NL,2010,78.3
YR,F,Y50,NL,2010,34.2
YR,F,Y51,NL,2010,33.3
YR,F,Y52,NL,2010,32.4
YR,F,Y53,NL,2010,31.5
YR,F,Y54,NL,2010,30.6
YR,F,Y55,NL,2010,29.7
YR,F,Y56,NL,2010,28.8
YR,F,Y57,NL,2010,27.9
YR,F,Y58,NL,2010,27.0
YR,F,Y59,NL,2010,26.2
YR,F,Y6,NL,2010,77.3
YR,F,Y60,NL,2010,25.3
YR,F,Y61,NL,2010,24.4
YR,F,Y62,NL,2010,23.6
YR,F,Y63,NL,2010,22.7
YR,F,Y64,NL,2010,21.9
YR,F,Y65,NL,2010,21.0
YR,F,Y66,NL,2010,20.2
YR,F,Y67,NL,2010,19.4
YR,F,Y68,NL,2010,18.6
YR,F,Y69,NL,2010,17.7
YR,F,Y7,NL,2010,76.3
YR,F,Y70,NL,2010,17.0
YR,F,Y71,NL,2010,16.2
YR,F,Y72,NL,2010,15.4
YR,F,Y73,NL,2010,14.6
YR,F,Y74,NL,2010,13.8
YR,F,Y75,NL,2010,13.1
YR,F,Y76,NL,2010,12.4
YR,F,Y77,NL,2010,11.7
YR,F,Y78,NL,2010,11.0
YR,F,Y79,NL,2010,10.4
YR,F,Y8,NL,2010,75.3
YR,F,Y80,NL,2010,9.7
YR,F,Y81,NL,2010,9.1
YR,F,Y82,NL,2010,8.5
YR,F,Y83,NL,2010,8.0
YR,F,Y84,NL,2010,7.5
YR,F,Y9,NL,2010,74.3
YR,F,Y_GE85,NL,2010,7.0
YR,F,Y_LT1,NL,2010,83.0
YR,M,Y1,NL,2010,78.2
YR,M,Y10,NL,2010,69.3
YR,M,Y11,NL,2010,68.3
YR,M,Y12,NL,2010,67.3
YR,M,Y13,NL,2010,66.3
YR,M,Y14,NL,2010,65.4
YR,M,Y15,NL,2010,64.4
YR,M,Y16,NL,2010,63.4
YR,M,Y17,NL,2010,62.4
YR,M,Y18,NL,2010,61.4
YR,M,Y19,NL,2010,60.4
YR,M,Y2,NL,2010,77.3
YR,M,Y20,NL,2010,59.4
YR,M,Y21,NL,2010,58.5
YR,M,Y22,NL,2010,57.5
YR,M,Y23,NL,2010,56.5
YR,M,Y24,NL,2010,55.6
YR,M,Y25,NL,2010,54.6
YR,M,Y26,NL,2010,53.6
YR,M,Y27,NL,2010,52.6
YR,M,Y28,NL,2010,51.6
YR,M,Y29,NL,2010,50.7
YR,M,Y3,NL,2010,76.3
YR,M,Y30,NL,2010,49.7
YR,M,Y31,NL,2010,48.7
YR,M,Y32,NL,2010,47.7
YR,M,Y33,NL,2010,46.8
YR,M,Y34,NL,2010,45.8
YR,M,Y35,NL,2010,44.8
YR,M,Y36,NL,2010,43.8
YR,M,Y37,NL,2010,42.9
YR,M,Y38,NL,2010,41.9
YR,M,Y39,NL,2010,40.9
YR,M,Y4,NL,2010,75.3
YR,M,Y40,NL,2010,40.0
YR,M,Y41,NL,2010,39.0
YR,M,Y42,NL,2010,38.1
YR,M,Y43,NL,2010,37.1
YR,M,Y44,NL,2010,36.2
YR,M,Y45,NL,2010,35.2
YR,M,Y46,NL,2010,34.3
YR,M,Y47,NL,2010,33.3
YR,M,Y48,NL,2010,32.4
YR,M,Y49,NL,2010,31.5
YR,M,Y5,NL,2010,74.3
YR,M,Y50,NL,2010,30.5
YR,M,Y51,NL,2010,29.6
YR,M,Y52,NL,2010,28.7
YR,M,Y53,NL,2010,27.8
YR,M,Y54,NL,2010,26.9
YR,M,Y55,NL,2010,26.0
YR,M,Y56,NL,2010,25.2
YR,M,Y57,NL,2010,24.3
YR,M,Y58,NL,2010,23.5
YR,M,Y59,NL,2010,22.6
YR,M,Y6,NL,2010,73.3
YR,M,Y60,NL,2010,21.8
YR,M,Y61,NL,2010,20.9
YR,M,Y62,NL,2010,20.1
YR,M,Y63,NL,2010,19.3
YR,M,Y64,NL,2010,18.5
YR,M,Y65,NL,2010,17.7
YR,M,Y66,NL,2010,17.0
YR,M,Y67,NL,2010,16.2
YR,M,Y68,NL,2010,15.5
YR,M,Y69,NL,2010,14.7
YR,M,Y7,NL,2010,72.3
YR,M,Y70,NL,2010,14.0
YR,M,Y71,NL,2010,13.3
YR,M,Y72,NL,2010,12.6
YR,M,Y73,NL,2010,11.9
YR,M,Y74,NL,2010,11.3
YR,M,Y75,NL,2010,10.6
YR,M,Y76,NL,2010,10.1
YR,M,Y77,NL,2010,9.5
YR,M,Y78,NL,2010,8.9
YR,M,Y79,NL,2010,8.4
YR,M,Y8,NL,2010,71.3
YR,M,Y80,NL,2010,7.9
YR,M,Y81,NL,2010,7.4
YR,M,Y82,NL,2010,6.9
YR,M,Y83,NL,2010,6.5
YR,M,Y84,NL,2010,6.1
YR,M,Y9,NL,2010,70.3
YR,M,Y_GE85,NL,2010,5.7
YR,M,Y_LT1,NL,2010,78.9
YR,T,Y1,NL,2010,80.3
YR,T,Y10,NL,2010,71.4
YR,T,Y11,NL,2010,70.4
YR,T,Y12,NL,2010,69.4
YR,T,Y13,NL,2010,68.4
YR,T,Y14,NL,2010,67.4
YR,T,Y15,NL,2010,66.4
YR,T,Y16,NL,2010,65.4
YR,T,Y17,NL,2010,64.5
YR,T,Y18,NL,2010,63.5
YR,T,Y19,NL,2010,62.5
YR,T,Y2,NL,2010,79.3
YR,T,Y20,NL,2010,61.5
YR,T,Y21,NL,2010,60.5
YR,T,Y22,NL,2010,59.5
YR,T,Y23,NL,2010,58.6
YR,T,Y24,NL,2010,57.6
YR,T,Y25,NL,2010,56.6
YR,T,Y26,NL,2010,55.6
YR,T,Y27,NL,2010,54.6
YR,T,Y28,NL,2010,53.6
YR,T,Y29,NL,2010,52.7
YR,T,Y3,NL,2010,78.4
YR,T,Y30,NL,2010,51.7
YR,T,Y31,NL,2010,50.7
YR,T,Y32,NL,2010,49.7
YR,T,Y33,NL,2010,48.7
YR,T,Y34,NL,2010,47.8
YR,T,Y35,NL,2010,46.8
YR,T,Y36,NL,2010,45.8
YR,T,Y37,NL,2010,44.8
YR,T,Y38,NL,2010,43.9
YR,T,Y39,NL,2010,42.9
YR,T,Y4,NL,2010,77.4
YR,T,Y40,NL,2010,41.9
YR,T,Y41,NL,2010,41.0
YR,T,Y42,NL,2010,40.0
YR,T,Y43,NL,2010,39.1
YR,T,Y44,NL,2010,38.1
YR,T,Y45,NL,2010,37.2
YR,T,Y46,NL,2010,36.2
YR,T,Y47,NL,2010,35.3
YR,T,Y48,NL,2010,34.3
YR,T,Y49,NL,2010,33.4
YR,T,Y5,NL,2010,76.4
YR,T,Y50,NL,2010,32.5
YR,T,Y51,NL,2010,31.6
YR,T,Y52,NL,2010,30.7
YR,T,Y53,NL,2010,29.7
YR,T,Y54,NL,2010,28.8
YR,T,Y55,NL,2010,28.0
YR,T,Y56,NL,2010,27.1
YR,T,Y57,NL,2010,26.2
YR,T,Y58,NL,2010,25.3
YR,T,Y59,NL,2010,24.5
YR,T,Y6,NL,2010,75.4
YR,T,Y60,NL,2010,23.6
YR,T,Y61,NL,2010,22.8
YR,T,Y62,NL,2010,22.0
YR,T,Y63,NL,2010,21.1
YR,T,Y64,NL,2010,20.3
YR,T,Y65,NL,2010,19.5
YR,T,Y66,NL,2010,18.7
YR,T,Y67,NL,2010,17.9
YR,T,Y68,NL,2010,17.2
YR,T,Y69,NL,2010,16.4
YR,T,Y7,NL,2010,74.4
YR,T,Y70,NL,2010,15.6
YR,T,Y71,NL,2010,14.9
YR,T,Y72,NL,2010,14.2
YR,T,Y73,NL,2010,13.4
YR,T,Y74,NL,2010,12.8
YR,T,Y75,NL,2010,12.1
YR,T,Y76,NL,2010,11.4
YR,T,Y77,NL,2010,10.8
YR,T,Y78,NL,2010,10.2
YR,T,Y79,NL,2010,9.6
YR,T,Y8,NL,2010,73.4
YR,T,Y80,NL,2010,9.0
YR,T,Y81,NL,2010,8.5
YR,T,Y82,NL,2010,8.0
YR,T,Y83,NL,2010,7.5
YR,T,Y84,NL,2010,7.0
YR,T,Y9,NL,2010,72.4
YR,T,Y_GE85,NL,2010,6.6
YR,T,Y_LT1,NL,2010,81.0
YR,F,Y1,NL,2009,82.2
YR,F,Y10,NL,2009,73.3
YR,F,Y11,NL,2009,72.3
YR,F,Y12,NL,2009,71.3
YR,F,Y13,NL,2009,70.3
YR,F,Y14,NL,2009,69.3
YR,F,Y15,NL,2009,68.3
YR,F,Y16,NL,2009,67.3
YR,F,Y17,NL,2009,66.3
YR,F,Y18,NL,2009,65.3
YR,F,Y19,NL,2009,64.4
YR,F,Y2,NL,2009,81.2
YR,F,Y20,NL,2009,63.4
YR,F,Y21,NL,2009,62.4
YR,F,Y22,NL,2009,61.4
YR,F,Y23,NL,2009,60.4
YR,F,Y24,NL,2009,59.4
YR,F,Y25,NL,2009,58.4
YR,F,Y26,NL,2009,57.4
YR,F,Y27,NL,2009,56.5
YR,F,Y28,NL,2009,55.5
YR,F,Y29,NL,2009,54.5
YR,F,Y3,NL,2009,80.2
YR,F,Y30,NL,2009,53.5
YR,F,Y31,NL,2009,52.5
YR,F,Y32,NL,2009,51.5
YR,F,Y33,NL,2009,50.5
YR,F,Y34,NL,2009,49.6
YR,F,Y35,NL,2009,48.6
YR,F,Y36,NL,2009,47.6
YR,F,Y37,NL,2009,46.6
YR,F,Y38,NL,2009,45.7
YR,F,Y39,NL,2009,44.7
YR,F,Y4,NL,2009,79.2
YR,F,Y40,NL,2009,43.7
YR,F,Y41,NL,2009,42.7
YR,F,Y42,NL,2009,41.8
YR,F,Y43,NL,2009,40.8
YR,F,Y44,NL,2009,39.9
YR,F,Y45,NL,2009,38.9
YR,F,Y46,NL,2009,38.0
YR,F,Y47,NL,2009,37.0
YR,F,Y48,NL,2009,36.1
YR,F,Y49,NL,2009,35.2
YR,F,Y5,NL,2009,78.2
YR,F,Y50,NL,2009,34.2
YR,F,Y51,NL,2009,33.3
YR,F,Y52,NL,2009,32.4
YR,F,Y53,NL,2009,31.5
YR,F,Y54,NL,2009,30.6
YR,F,Y55,NL,2009,29.7
YR,F,Y56,NL,2009,28.8
YR,F,Y57,NL,2009,27.9
YR,F,Y58,NL,2009,27.1
YR,F,Y59,NL,2009,26.2
YR,F,Y6,NL,2009,77.3
YR,F,Y60,NL,2009,25.3
YR,F,Y61,NL,2009,24.4
YR,F,Y62,NL,2009,23.6
YR,F,Y63,NL,2009,22.7
YR,F,Y64,NL,2009,21.9
YR,F,Y65,NL,2009,21.0
YR,F,Y66,NL,2009,20.2
YR,F,Y67,NL,2009,19.4
YR,F,Y68,NL,2009,18.6
YR,F,Y69,NL,2009,17.7
YR,F,Y7,NL,2009,76.3
YR,F,Y70,NL,2009,16.9
YR,F,Y71,NL,2009,16.2
YR,F,Y72,NL,2009,15.4
YR,F,Y73,NL,2009,14.6
YR,F,Y74,NL,2009,13.9
YR,F,Y75,NL,2009,13.1
YR,F,Y76,NL,2009,12.4
YR,F,Y77,NL,2009,11.7
YR,F,Y78,NL,2009,11.0
YR,F,Y79,NL,2009,10.3
YR,F,Y8,NL,2009,75.3
YR,F,Y80,NL,2009,9.7
YR,F,Y81,NL,2009,9.1
YR,F,Y82,NL,2009,8.5
YR,F,Y83,NL,2009,8.0
YR,F,Y84,NL,2009,7.5
YR,F,Y9,NL,2009,74.3
YR,F,Y_GE85,NL,2009,7.0
YR,F,Y_LT1,NL,2009,82.9
YR,M,Y1,NL,2009,78.0
YR,M,Y10,NL,2009,69.1
YR,M,Y11,NL,2009,68.1
YR,M,Y12,NL,2009,67.1
YR,M,Y13,NL,2009,66.1
YR,M,Y14,NL,2009,65.1
YR,M,Y15,NL,2009,64.1
YR,M,Y16,NL,2009,63.1
YR,M,Y17,NL,2009,62.2
YR,M,Y18,NL,2009,61.2
YR,M,Y19,NL,2009,60.2
YR,M,Y2,NL,2009,77.0
YR,M,Y20,NL,2009,59.2
YR,M,Y21,NL,2009,58.2
YR,M,Y22,NL,2009,57.3
YR,M,Y23,NL,2009,56.3
YR,M,Y24,NL,2009,55.3
YR,M,Y25,NL,2009,54.3
YR,M,Y26,NL,2009,53.4
YR,M,Y27,NL,2009,52.4
YR,M,Y28,NL,2009,51.4
YR,M,Y29,NL,2009,50.5
YR,M,Y3,NL,2009,76.0
YR,M,Y30,NL,2009,49.5
YR,M,Y31,NL,2009,48.5
YR,M,Y32,NL,2009,47.5
YR,M,Y33,NL,2009,46.5
YR,M,Y34,NL,2009,45.6
YR,M,Y35,NL,2009,44.6
YR,M,Y36,NL,2009,43.6
YR,M,Y37,NL,2009,42.7
YR,M,Y38,NL,2009,41.7
YR,M,Y39,NL,2009,40.7
YR,M,Y4,NL,2009,75.1
YR,M,Y40,NL,2009,39.8
YR,M,Y41,NL,2009,38.8
YR,M,Y42,NL,2009,37.9
YR,M,Y43,NL,2009,36.9
YR,M,Y44,NL,2009,35.9
YR,M,Y45,NL,2009,35.0
YR,M,Y46,NL,2009,34.1
YR,M,Y47,NL,2009,33.1
YR,M,Y48,NL,2009,32.2
YR,M,Y49,NL,2009,31.3
YR,M,Y5,NL,2009,74.1
YR,M,Y50,NL,2009,30.3
YR,M,Y51,NL,2009,29.4
YR,M,Y52,NL,2009,28.5
YR,M,Y53,NL,2009,27.6
YR,M,Y54,NL,2009,26.7
YR,M,Y55,NL,2009,25.9
YR,M,Y56,NL,2009,25.0
YR,M,Y57,NL,2009,24.1
YR,M,Y58,NL,2009,23.3
YR,M,Y59,NL,2009,22.4
YR,M,Y6,NL,2009,73.1
YR,M,Y60,NL,2009,21.6
YR,M,Y61,NL,2009,20.7
YR,M,Y62,NL,2009,19.9
YR,M,Y63,NL,2009,19.1
YR,M,Y64,NL,2009,18.3
YR,M,Y65,NL,2009,17.6
YR,M,Y66,NL,2009,16.8
YR,M,Y67,NL,2009,16.0
YR,M,Y68,NL,2009,15.3
YR,M,Y69,NL,2009,14.6
YR,M,Y7,NL,2009,72.1
YR,M,Y70,NL,2009,13.8
YR,M,Y71,NL,2009,13.1
YR,M,Y72,NL,2009,12.4
YR,M,Y73,NL,2009,11.8
YR,M,Y74,NL,2009,11.1
YR,M,Y75,NL,2009,10.5
YR,M,Y76,NL,2009,10.0
YR,M,Y77,NL,2009,9.4
YR,M,Y78,NL,2009,8.8
YR,M,Y79,NL,2009,8.3
YR,M,Y8,NL,2009,71.1
YR,M,Y80,NL,2009,7.8
YR,M,Y81,NL,2009,7.3
YR,M,Y82,NL,2009,6.9
YR,M,Y83,NL,2009,6.5
YR,M,Y84,NL,2009,6.1
YR,M,Y9,NL,2009,70.1
YR,M,Y_GE85,NL,2009,5.7
YR,M,Y_LT1,NL,2009,78.7
YR,T,Y1,NL,2009,80.2
YR,T,Y10,NL,2009,71.3
YR,T,Y11,NL,2009,70.3
YR,T,Y12,NL,2009,69.3
YR,T,Y13,NL,2009,68.3
YR,T,Y14,NL,2009,67.3
YR,T,Y15,NL,2009,66.3
YR,T,Y16,NL,2009,65.3
YR,T,Y17,NL,2009,64.3
YR,T,Y18,NL,2009,63.3
YR,T,Y19,NL,2009,62.4
YR,T,Y2,NL,2009,79.2
YR,T,Y20,NL,2009,61.4
YR,T,Y21,NL,2009,60.4
YR,T,Y22,NL,2009,59.4
YR,T,Y23,NL,2009,58.4
YR,T,Y24,NL,2009,57.5
YR,T,Y25,NL,2009,56.5
YR,T,Y26,NL,2009,55.5
YR,T,Y27,NL,2009,54.5
YR,T,Y28,NL,2009,53.5
YR,T,Y29,NL,2009,52.6
YR,T,Y3,NL,2009,78.2
YR,T,Y30,NL,2009,51.6
YR,T,Y31,NL,2009,50.6
YR,T,Y32,NL,2009,49.6
YR,T,Y33,NL,2009,48.6
YR,T,Y34,NL,2009,47.7
YR,T,Y35,NL,2009,46.7
YR,T,Y36,NL,2009,45.7
YR,T,Y37,NL,2009,44.7
YR,T,Y38,NL,2009,43.8
YR,T,Y39,NL,2009,42.8
YR,T,Y4,NL,2009,77.2
YR,T,Y40,NL,2009,41.8
YR,T,Y41,NL,2009,40.9
YR,T,Y42,NL,2009,39.9
YR,T,Y43,NL,2009,39.0
YR,T,Y44,NL,2009,38.0
YR,T,Y45,NL,2009,37.1
YR,T,Y46,NL,2009,36.1
YR,T,Y47,NL,2009,35.2
YR,T,Y48,NL,2009,34.2
YR,T,Y49,NL,2009,33.3
YR,T,Y5,NL,2009,76.2
YR,T,Y50,NL,2009,32.4
YR,T,Y51,NL,2009,31.5
YR,T,Y52,NL,2009,30.6
YR,T,Y53,NL,2009,29.7
YR,T,Y54,NL,2009,28.8
YR,T,Y55,NL,2009,27.9
YR,T,Y56,NL,2009,27.0
YR,T,Y57,NL,2009,26.1
YR,T,Y58,NL,2009,25.3
YR,T,Y59,NL,2009,24.4
YR,T,Y6,NL,2009,75.2
YR,T,Y60,NL,2009,23.5
YR,T,Y61,NL,2009,22.7
YR,T,Y62,NL,2009,21.9
YR,T,Y63,NL,2009,21.1
YR,T,Y64,NL,2009,20.2
YR,T,Y65,NL,2009,19.4
YR,T,Y66,NL,2009,18.6
YR,T,Y67,NL,2009,17.9
YR,T,Y68,NL,2009,17.1
YR,T,Y69,NL,2009,16.3
YR,T,Y7,NL,2009,74.2
YR,T,Y70,NL,2009,15.6
YR,T,Y71,NL,2009,14.8
YR,T,Y72,NL,2009,14.1
YR,T,Y73,NL,2009,13.4
YR,T,Y74,NL,2009,12.7
YR,T,Y75,NL,2009,12.0
YR,T,Y76,NL,2009,11.4
YR,T,Y77,NL,2009,10.7
YR,T,Y78,NL,2009,10.1
YR,T,Y79,NL,2009,9.5
YR,T,Y8,NL,2009,73.3
YR,T,Y80,NL,2009,9.0
YR,T,Y81,NL,2009,8.4
YR,T,Y82,NL,2009,7.9
YR,T,Y83,NL,2009,7.5
YR,T,Y84,NL,2009,7.0
