unit,sex,age,region,year,value
YR,F,Y65,BG,2021,15.6
YR,F,Y_LT1,BG,2021,75.1
YR,M,Y65,BG,2021,11.7
YR,M,Y_LT1,BG,2021,68.1
YR,T,Y65,BG,2021,13.7
YR,T,Y_LT1,BG,2021,71.4
YR,F,Y1,BG,2020,76.9
YR,F,Y10,BG,2020,68.0
YR,F,Y11,BG,2020,67.0
YR,F,Y12,BG,2020,66.0
YR,F,Y13,BG,2020,65.0
YR,F,Y14,BG,2020,64.0
YR,F,Y15,BG,2020,63.0
YR,F,Y16,BG,2020,62.0
YR,F,Y17,BG,2020,61.0
YR,F,Y18,BG,2020,60.1
YR,F,Y19,BG,2020,59.1
YR,F,Y2,BG,2020,75.9
YR,F,Y20,BG,2020,58.1
YR,F,Y21,BG,2020,57.1
YR,F,Y22,BG,2020,56.1
YR,F,Y23,BG,2020,55.1
YR,F,Y24,BG,2020,54.2
YR,F,Y25,BG,2020,53.2
YR,F,Y26,BG,2020,52.2
YR,F,Y27,BG,2020,51.2
YR,F,Y28,BG,2020,50.3
YR,F,Y29,BG,2020,49.3
YR,F,Y3,BG,2020,74.9
YR,F,Y30,BG,2020,48.3
YR,F,Y31,BG,2020,47.3
YR,F,Y32,BG,2020,46.3
YR,F,Y33,BG,2020,45.4
YR,F,Y34,BG,2020,44.4
YR,F,Y35,BG,2020,43.4
YR,F,Y36,BG,2020,42.5
YR,F,Y37,BG,2020,41.5
YR,F,Y38,BG,2020,40.5
YR,F,Y39,BG,2020,39.6
YR,F,Y4,BG,2020,73.9
YR,F,Y40,BG,2020,38.6
YR,F,Y41,BG,2020,37.7
YR,F,Y42,BG,2020,36.8
YR,F,Y43,BG,2020,35.8
YR,F,Y44,BG,2020,34.9
YR,F,Y45,BG,2020,34.0
YR,F,Y46,BG,2020,33.0
YR,F,Y47,BG,2020,32.1
YR,F,Y48,BG,2020,31.2
YR,F,Y49,BG,2020,30.3
YR,F,Y5,BG,2020,72.9
YR,F,Y50,BG,2020,29.4
YR,F,Y51,BG,2020,28.6
YR,F,Y52,BG,2020,27.7
YR,F,Y53,BG,2020,26.8
YR,F,Y54,BG,2020,25.9
YR,F,Y55,BG,2020,25.1
YR,F,Y56,BG,2020,24.2
YR,F,Y57,BG,2020,23.4
YR,F,Y58,BG,2020,22.6
YR,F,Y59,BG,2020,21.8
YR,F,Y6,BG,2020,71.9
YR,F,Y60,BG,2020,21.0
YR,F,Y61,BG,2020,20.2
YR,F,Y62,BG,2020,19.4
YR,F,Y63,BG,2020,18.7
YR,F,Y64,BG,2020,17.9
YR,F,Y65,BG,2020,17.1
YR,F,Y66,BG,2020,16.4
YR,F,Y67,BG,2020,15.6
YR,F,Y68,BG,2020,14.9
YR,F,Y69,BG,2020,14.2
YR,F,Y7,BG,2020,70.9
YR,F,Y70,BG,2020,13.5
YR,F,Y71,BG,2020,12.8
YR,F,Y72,BG,2020,12.1
YR,F,Y73,BG,2020,11.5
YR,F,Y74,BG,2020,10.8
YR,F,Y75,BG,2020,10.2
YR,F,Y76,BG,2020,9.6
YR,F,Y77,BG,2020,9.0
YR,F,Y78,BG,2020,8.4
YR,F,Y79,BG,2020,7.8
YR,F,Y8,BG,2020,69.9
YR,F,Y80,BG,2020,7.3
YR,F,Y81,BG,2020,6.8
YR,F,Y82,BG,2020,6.3
YR,F,Y83,BG,2020,5.9
YR,F,Y84,BG,2020,5.5
YR,F,Y9,BG,2020,69.0
YR,F,Y_GE85,BG,2020,5.1
YR,F,Y_LT1,BG,2020,77.5
YR,M,Y1,BG,2020,69.3
YR,M,Y10,BG,2020,60.5
YR,M,Y11,BG,2020,59.5
YR,M,Y12,BG,2020,58.5
YR,M,Y13,BG,2020,57.5
YR,M,Y14,BG,2020,56.5
YR,M,Y15,BG,2020,55.5
YR,M,Y16,BG,2020,54.5
YR,M,Y17,BG,2020,53.6
YR,M,Y18,BG,2020,52.6
YR,M,Y19,BG,2020,51.6
YR,M,Y2,BG,2020,68.4
YR,M,Y20,BG,2020,50.7
YR,M,Y21,BG,2020,49.7
YR,M,Y22,BG,2020,48.7
YR,M,Y23,BG,2020,47.8
YR,M,Y24,BG,2020,46.8
YR,M,Y25,BG,2020,45.9
YR,M,Y26,BG,2020,44.9
YR,M,Y27,BG,2020,43.9
YR,M,Y28,BG,2020,43.0
YR,M,Y29,BG,2020,42.0
YR,M,Y3,BG,2020,67.4
YR,M,Y30,BG,2020,41.1
YR,M,Y31,BG,2020,40.1
YR,M,Y32,BG,2020,39.1
YR,M,Y33,BG,2020,38.2
YR,M,Y34,BG,2020,37.3
YR,M,Y35,BG,2020,36.3
YR,M,Y36,BG,2020,35.4
YR,M,Y37,BG,2020,34.4
YR,M,Y38,BG,2020,33.5
YR,M,Y39,BG,2020,32.6
YR,M,Y4,BG,2020,66.4
YR,M,Y40,BG,2020,31.7
YR,M,Y41,BG,2020,30.8
YR,M,Y42,BG,2020,29.9
YR,M,Y43,BG,2020,29.0
YR,M,Y44,BG,2020,28.1
YR,M,Y45,BG,2020,27.3
YR,M,Y46,BG,2020,26.4
YR,M,Y47,BG,2020,25.6
YR,M,Y48,BG,2020,24.7
YR,M,Y49,BG,2020,23.9
YR,M,Y5,BG,2020,65.4
YR,M,Y50,BG,2020,23.1
YR,M,Y51,BG,2020,22.3
YR,M,Y52,BG,2020,21.5
YR,M,Y53,BG,2020,20.8
YR,M,Y54,BG,2020,20.0
YR,M,Y55,BG,2020,19.3
YR,M,Y56,BG,2020,18.6
YR,M,Y57,BG,2020,17.9
YR,M,Y58,BG,2020,17.2
YR,M,Y59,BG,2020,16.5
YR,M,Y6,BG,2020,64.4
YR,M,Y60,BG,2020,15.9
YR,M,Y61,BG,2020,15.3
YR,M,Y62,BG,2020,14.6
YR,M,Y63,BG,2020,14.0
YR,M,Y64,BG,2020,13.4
YR,M,Y65,BG,2020,12.9
YR,M,Y66,BG,2020,12.3
YR,M,Y67,BG,2020,11.8
YR,M,Y68,BG,2020,11.2
YR,M,Y69,BG,2020,10.7
YR,M,Y7,BG,2020,63.4
YR,M,Y70,BG,2020,10.2
YR,M,Y71,BG,2020,9.7
YR,M,Y72,BG,2020,9.3
YR,M,Y73,BG,2020,8.8
YR,M,Y74,BG,2020,8.4
YR,M,Y75,BG,2020,7.9
YR,M,Y76,BG,2020,7.5
YR,M,Y77,BG,2020,7.1
YR,M,Y78,BG,2020,6.7
YR,M,Y79,BG,2020,6.3
YR,M,Y8,BG,2020,62.4
YR,M,Y80,BG,2020,5.9
YR,M,Y81,BG,2020,5.5
YR,M,Y82,BG,2020,5.2
YR,M,Y83,BG,2020,4.8
YR,M,Y84,BG,2020,4.5
YR,M,Y9,BG,2020,61.4
YR,M,Y_GE85,BG,2020,4.2
YR,M,Y_LT1,BG,2020,70.0
YR,T,Y1,BG,2020,73.0
YR,T,Y10,BG,2020,64.1
YR,T,Y11,BG,2020,63.1
YR,T,Y12,BG,2020,62.1
YR,T,Y13,BG,2020,61.1
YR,T,Y14,BG,2020,60.1
YR,T,Y15,BG,2020,59.1
YR,T,Y16,BG,2020,58.1
YR,T,Y17,BG,2020,57.2
YR,T,Y18,BG,2020,56.2
YR,T,Y19,BG,2020,55.2
YR,T,Y2,BG,2020,72.0
YR,T,Y20,BG,2020,54.2
YR,T,Y21,BG,2020,53.3
YR,T,Y22,BG,2020,52.3
YR,T,Y23,BG,2020,51.3
YR,T,Y24,BG,2020,50.4
YR,T,Y25,BG,2020,49.4
YR,T,Y26,BG,2020,48.4
YR,T,Y27,BG,2020,47.5
YR,T,Y28,BG,2020,46.5
YR,T,Y29,BG,2020,45.5
YR,T,Y3,BG,2020,71.0
YR,T,Y30,BG,2020,44.6
YR,T,Y31,BG,2020,43.6
YR,T,Y32,BG,2020,42.6
YR,T,Y33,BG,2020,41.7
YR,T,Y34,BG,2020,40.7
YR,T,Y35,BG,2020,39.8
YR,T,Y36,BG,2020,38.8
YR,T,Y37,BG,2020,37.9
YR,T,Y38,BG,2020,36.9
YR,T,Y39,BG,2020,36.0
YR,T,Y4,BG,2020,70.0
YR,T,Y40,BG,2020,35.1
YR,T,Y41,BG,2020,34.2
YR,T,Y42,BG,2020,33.2
YR,T,Y43,BG,2020,32.3
YR,T,Y44,BG,2020,31.4
YR,T,Y45,BG,2020,30.5
YR,T,Y46,BG,2020,29.7
YR,T,Y47,BG,2020,28.8
YR,T,Y48,BG,2020,27.9
YR,T,Y49,BG,2020,27.1
YR,T,Y5,BG,2020,69.0
YR,T,Y50,BG,2020,26.2
YR,T,Y51,BG,2020,25.4
YR,T,Y52,BG,2020,24.6
YR,T,Y53,BG,2020,23.8
YR,T,Y54,BG,2020,23.0
YR,T,Y55,BG,2020,22.2
YR,T,Y56,BG,2020,21.4
YR,T,Y57,BG,2020,20.7
YR,T,Y58,BG,2020,20.0
YR,T,Y59,BG,2020,19.2
YR,T,Y6,BG,2020,68.0
YR,T,Y60,BG,2020,18.5
YR,T,Y61,BG,2020,17.8
YR,T,Y62,BG,2020,17.1
YR,T,Y63,BG,2020,16.5
YR,T,Y64,BG,2020,15.8
YR,T,Y65,BG,2020,15.1
YR,T,Y66,BG,2020,14.5
YR,T,Y67,BG,2020,13.9
YR,T,Y68,BG,2020,13.3
YR,T,Y69,BG,2020,12.6
YR,T,Y7,BG,2020,67.1
YR,T,Y70,BG,2020,12.0
YR,T,Y71,BG,2020,11.5
YR,T,Y72,BG,2020,10.9
YR,T,Y73,BG,2020,10.3
YR,T,Y74,BG,2020,9.8
YR,T,Y75,BG,2020,9.2
YR,T,Y76,BG,2020,8.7
YR,T,Y77,BG,2020,8.2
YR,T,Y78,BG,2020,7.7
YR,T,Y79,BG,2020,7.2
YR,T,Y8,BG,2020,66.1
YR,T,Y80,BG,2020,6.7
YR,T,Y81,BG,2020,6.3
YR,T,Y82,BG,2020,5.9
YR,T,Y83,BG,2020,5.5
YR,T,Y84,BG,2020,5.1
YR,T,Y9,BG,2020,65.1
YR,T,Y_GE85,BG,2020,4.7
YR,T,Y_LT1,BG,2020,73.6
YR,F,Y1,BG,2019,78.2
YR,F,Y10,BG,2019,69.4
YR,F,Y11,BG,2019,68.4
YR,F,Y12,BG,2019,67.4
YR,F,Y13,BG,2019,66.4
YR,F,Y14,BG,2019,65.4
YR,F,Y15,BG,2019,64.4
YR,F,Y16,BG,2019,63.4
YR,F,Y17,BG,2019,62.5
YR,F,Y18,BG,2019,61.5
YR,F,Y19,BG,2019,60.5
YR,F,Y2,BG,2019,77.2
YR,F,Y20,BG,2019,59.5
YR,F,Y21,BG,2019,58.5
YR,F,Y22,BG,2019,57.6
YR,F,Y23,BG,2019,56.6
YR,F,Y24,BG,2019,55.6
YR,F,Y25,BG,2019,54.6
YR,F,Y26,BG,2019,53.6
YR,F,Y27,BG,2019,52.6
YR,F,Y28,BG,2019,51.7
YR,F,Y29,BG,2019,50.7
YR,F,Y3,BG,2019,76.3
YR,F,Y30,BG,2019,49.7
YR,F,Y31,BG,2019,48.7
YR,F,Y32,BG,2019,47.8
YR,F,Y33,BG,2019,46.8
YR,F,Y34,BG,2019,45.8
YR,F,Y35,BG,2019,44.8
YR,F,Y36,BG,2019,43.9
YR,F,Y37,BG,2019,42.9
YR,F,Y38,BG,2019,42.0
YR,F,Y39,BG,2019,41.0
YR,F,Y4,BG,2019,75.3
YR,F,Y40,BG,2019,40.1
YR,F,Y41,BG,2019,39.1
YR,F,Y42,BG,2019,38.2
YR,F,Y43,BG,2019,37.2
YR,F,Y44,BG,2019,36.3
YR,F,Y45,BG,2019,35.4
YR,F,Y46,BG,2019,34.4
YR,F,Y47,BG,2019,33.5
YR,F,Y48,BG,2019,32.6
YR,F,Y49,BG,2019,31.7
YR,F,Y5,BG,2019,74.3
YR,F,Y50,BG,2019,30.8
YR,F,Y51,BG,2019,29.9
YR,F,Y52,BG,2019,29.0
YR,F,Y53,BG,2019,28.1
YR,F,Y54,BG,2019,27.2
YR,F,Y55,BG,2019,26.3
YR,F,Y56,BG,2019,25.5
YR,F,Y57,BG,2019,24.6
YR,F,Y58,BG,2019,23.8
YR,F,Y59,BG,2019,22.9
YR,F,Y6,BG,2019,73.3
YR,F,Y60,BG,2019,22.1
YR,F,Y61,BG,2019,21.3
YR,F,Y62,BG,2019,20.5
YR,F,Y63,BG,2019,19.7
YR,F,Y64,BG,2019,18.9
YR,F,Y65,BG,2019,18.1
YR,F,Y66,BG,2019,17.3
YR,F,Y67,BG,2019,16.5
YR,F,Y68,BG,2019,15.8
YR,F,Y69,BG,2019,15.0
YR,F,Y7,BG,2019,72.3
YR,F,Y70,BG,2019,14.3
YR,F,Y71,BG,2019,13.5
YR,F,Y72,BG,2019,12.8
YR,F,Y73,BG,2019,12.1
YR,F,Y74,BG,2019,11.4
YR,F,Y75,BG,2019,10.7
YR,F,Y76,BG,2019,10.1
YR,F,Y77,BG,2019,9.4
YR,F,Y78,BG,2019,8.8
YR,F,Y79,BG,2019,8.3
YR,F,Y8,BG,2019,71.4
YR,F,Y80,BG,2019,7.7
YR,F,Y81,BG,2019,7.2
YR,F,Y82,BG,2019,6.7
YR,F,Y83,BG,2019,6.2
YR,F,Y84,BG,2019,5.8
YR,F,Y9,BG,2019,70.4
YR,F,Y_GE85,BG,2019,5.4
YR,F,Y_LT1,BG,2019,78.8
YR,M,Y1,BG,2019,71.0
YR,M,Y10,BG,2019,62.1
YR,M,Y11,BG,2019,61.2
YR,M,Y12,BG,2019,60.2
YR,M,Y13,BG,2019,59.2
YR,M,Y14,BG,2019,58.2
YR,M,Y15,BG,2019,57.2
YR,M,Y16,BG,2019,56.2
YR,M,Y17,BG,2019,55.3
YR,M,Y18,BG,2019,54.3
YR,M,Y19,BG,2019,53.3
YR,M,Y2,BG,2019,70.1
YR,M,Y20,BG,2019,52.4
YR,M,Y21,BG,2019,51.4
YR,M,Y22,BG,2019,50.5
YR,M,Y23,BG,2019,49.5
YR,M,Y24,BG,2019,48.6
YR,M,Y25,BG,2019,47.6
YR,M,Y26,BG,2019,46.7
YR,M,Y27,BG,2019,45.7
YR,M,Y28,BG,2019,44.8
YR,M,Y29,BG,2019,43.8
YR,M,Y3,BG,2019,69.1
YR,M,Y30,BG,2019,42.8
YR,M,Y31,BG,2019,41.9
YR,M,Y32,BG,2019,40.9
YR,M,Y33,BG,2019,40.0
YR,M,Y34,BG,2019,39.0
YR,M,Y35,BG,2019,38.1
YR,M,Y36,BG,2019,37.2
YR,M,Y37,BG,2019,36.2
YR,M,Y38,BG,2019,35.3
YR,M,Y39,BG,2019,34.4
YR,M,Y4,BG,2019,68.1
YR,M,Y40,BG,2019,33.5
YR,M,Y41,BG,2019,32.6
YR,M,Y42,BG,2019,31.7
YR,M,Y43,BG,2019,30.8
YR,M,Y44,BG,2019,29.9
YR,M,Y45,BG,2019,29.0
YR,M,Y46,BG,2019,28.1
YR,M,Y47,BG,2019,27.3
YR,M,Y48,BG,2019,26.4
YR,M,Y49,BG,2019,25.6
YR,M,Y5,BG,2019,67.1
YR,M,Y50,BG,2019,24.8
YR,M,Y51,BG,2019,24.0
YR,M,Y52,BG,2019,23.2
YR,M,Y53,BG,2019,22.4
YR,M,Y54,BG,2019,21.6
YR,M,Y55,BG,2019,20.9
YR,M,Y56,BG,2019,20.1
YR,M,Y57,BG,2019,19.4
YR,M,Y58,BG,2019,18.7
YR,M,Y59,BG,2019,18.0
YR,M,Y6,BG,2019,66.1
YR,M,Y60,BG,2019,17.3
YR,M,Y61,BG,2019,16.7
YR,M,Y62,BG,2019,16.0
YR,M,Y63,BG,2019,15.4
YR,M,Y64,BG,2019,14.8
YR,M,Y65,BG,2019,14.2
YR,M,Y66,BG,2019,13.6
YR,M,Y67,BG,2019,13.1
YR,M,Y68,BG,2019,12.5
YR,M,Y69,BG,2019,12.0
YR,M,Y7,BG,2019,65.1
YR,M,Y70,BG,2019,11.4
YR,M,Y71,BG,2019,10.9
YR,M,Y72,BG,2019,10.4
YR,M,Y73,BG,2019,9.9
YR,M,Y74,BG,2019,9.4
YR,M,Y75,BG,2019,8.9
YR,M,Y76,BG,2019,8.4
YR,M,Y77,BG,2019,8.0
YR,M,Y78,BG,2019,7.5
YR,M,Y79,BG,2019,7.0
YR,M,Y8,BG,2019,64.1
YR,M,Y80,BG,2019,6.6
YR,M,Y81,BG,2019,6.2
YR,M,Y82,BG,2019,5.8
YR,M,Y83,BG,2019,5.4
YR,M,Y84,BG,2019,5.1
YR,M,Y9,BG,2019,63.1
YR,M,Y_GE85,BG,2019,4.8
YR,M,Y_LT1,BG,2019,71.6
YR,T,Y1,BG,2019,74.6
YR,T,Y10,BG,2019,65.7
YR,T,Y11,BG,2019,64.7
YR,T,Y12,BG,2019,63.7
YR,T,Y13,BG,2019,62.7
YR,T,Y14,BG,2019,61.7
YR,T,Y15,BG,2019,60.8
YR,T,Y16,BG,2019,59.8
YR,T,Y17,BG,2019,58.8
YR,T,Y18,BG,2019,57.8
YR,T,Y19,BG,2019,56.9
YR,T,Y2,BG,2019,73.6
YR,T,Y20,BG,2019,55.9
YR,T,Y21,BG,2019,54.9
YR,T,Y22,BG,2019,54.0
YR,T,Y23,BG,2019,53.0
YR,T,Y24,BG,2019,52.0
YR,T,Y25,BG,2019,51.1
YR,T,Y26,BG,2019,50.1
YR,T,Y27,BG,2019,49.1
YR,T,Y28,BG,2019,48.2
YR,T,Y29,BG,2019,47.2
YR,T,Y3,BG,2019,72.6
YR,T,Y30,BG,2019,46.2
YR,T,Y31,BG,2019,45.3
YR,T,Y32,BG,2019,44.3
YR,T,Y33,BG,2019,43.3
YR,T,Y34,BG,2019,42.4
YR,T,Y35,BG,2019,41.4
YR,T,Y36,BG,2019,40.5
YR,T,Y37,BG,2019,39.5
YR,T,Y38,BG,2019,38.6
YR,T,Y39,BG,2019,37.7
YR,T,Y4,BG,2019,71.6
YR,T,Y40,BG,2019,36.7
YR,T,Y41,BG,2019,35.8
YR,T,Y42,BG,2019,34.9
YR,T,Y43,BG,2019,34.0
YR,T,Y44,BG,2019,33.1
YR,T,Y45,BG,2019,32.2
YR,T,Y46,BG,2019,31.3
YR,T,Y47,BG,2019,30.4
YR,T,Y48,BG,2019,29.5
YR,T,Y49,BG,2019,28.7
YR,T,Y5,BG,2019,70.6
YR,T,Y50,BG,2019,27.8
YR,T,Y51,BG,2019,27.0
YR,T,Y52,BG,2019,26.1
YR,T,Y53,BG,2019,25.3
YR,T,Y54,BG,2019,24.5
YR,T,Y55,BG,2019,23.7
YR,T,Y56,BG,2019,22.9
YR,T,Y57,BG,2019,22.1
YR,T,Y58,BG,2019,21.3
YR,T,Y59,BG,2019,20.6
YR,T,Y6,BG,2019,69.7
YR,T,Y60,BG,2019,19.8
YR,T,Y61,BG,2019,19.1
YR,T,Y62,BG,2019,18.4
YR,T,Y63,BG,2019,17.7
YR,T,Y64,BG,2019,17.0
YR,T,Y65,BG,2019,16.3
YR,T,Y66,BG,2019,15.6
YR,T,Y67,BG,2019,15.0
YR,T,Y68,BG,2019,14.3
YR,T,Y69,BG,2019,13.7
YR,T,Y7,BG,2019,68.7
YR,T,Y70,BG,2019,13.1
YR,T,Y71,BG,2019,12.4
YR,T,Y72,BG,2019,11.8
YR,T,Y73,BG,2019,11.2
YR,T,Y74,BG,2019,10.6
YR,T,Y75,BG,2019,10.0
YR,T,Y76,BG,2019,9.4
YR,T,Y77,BG,2019,8.9
YR,T,Y78,BG,2019,8.3
YR,T,Y79,BG,2019,7.8
YR,T,Y8,BG,2019,67.7
YR,T,Y80,BG,2019,7.3
YR,T,Y81,BG,2019,6.8
YR,T,Y82,BG,2019,6.3
YR,T,Y83,BG,2019,5.9
YR,T,Y84,BG,2019,5.5
YR,T,Y9,BG,2019,66.7
YR,T,Y_GE85,BG,2019,5.2
YR,T,Y_LT1,BG,2019,75.1
YR,F,Y1,BG,2018,78.0
YR,F,Y10,BG,2018,69.1
YR,F,Y11,BG,2018,68.2
YR,F,Y12,BG,2018,67.2
YR,F,Y13,BG,2018,66.2
YR,F,Y14,BG,2018,65.2
YR,F,Y15,BG,2018,64.2
YR,F,Y16,BG,2018,63.2
YR,F,Y17,BG,2018,62.2
YR,F,Y18,BG,2018,61.2
YR,F,Y19,BG,2018,60.3
YR,F,Y2,BG,2018,77.0
YR,F,Y20,BG,2018,59.3
YR,F,Y21,BG,2018,58.3
YR,F,Y22,BG,2018,57.3
YR,F,Y23,BG,2018,56.3
YR,F,Y24,BG,2018,55.4
YR,F,Y25,BG,2018,54.4
YR,F,Y26,BG,2018,53.4
YR,F,Y27,BG,2018,52.4
YR,F,Y28,BG,2018,51.5
YR,F,Y29,BG,2018,50.5
YR,F,Y3,BG,2018,76.1
YR,F,Y30,BG,2018,49.5
YR,F,Y31,BG,2018,48.5
YR,F,Y32,BG,2018,47.5
YR,F,Y33,BG,2018,46.6
YR,F,Y34,BG,2018,45.6
YR,F,Y35,BG,2018,44.6
YR,F,Y36,BG,2018,43.7
YR,F,Y37,BG,2018,42.7
YR,F,Y38,BG,2018,41.7
YR,F,Y39,BG,2018,40.8
YR,F,Y4,BG,2018,75.1
YR,F,Y40,BG,2018,39.8
YR,F,Y41,BG,2018,38.9
YR,F,Y42,BG,2018,37.9
YR,F,Y43,BG,2018,37.0
YR,F,Y44,BG,2018,36.1
YR,F,Y45,BG,2018,35.1
YR,F,Y46,BG,2018,34.2
YR,F,Y47,BG,2018,33.3
YR,F,Y48,BG,2018,32.4
YR,F,Y49,BG,2018,31.5
YR,F,Y5,BG,2018,74.1
YR,F,Y50,BG,2018,30.6
YR,F,Y51,BG,2018,29.7
YR,F,Y52,BG,2018,28.8
YR,F,Y53,BG,2018,27.9
YR,F,Y54,BG,2018,27.1
YR,F,Y55,BG,2018,26.2
YR,F,Y56,BG,2018,25.3
YR,F,Y57,BG,2018,24.5
YR,F,Y58,BG,2018,23.6
YR,F,Y59,BG,2018,22.8
YR,F,Y6,BG,2018,73.1
YR,F,Y60,BG,2018,22.0
YR,F,Y61,BG,2018,21.2
YR,F,Y62,BG,2018,20.4
YR,F,Y63,BG,2018,19.6
YR,F,Y64,BG,2018,18.8
YR,F,Y65,BG,2018,18.0
YR,F,Y66,BG,2018,17.2
YR,F,Y67,BG,2018,16.4
YR,F,Y68,BG,2018,15.7
YR,F,Y69,BG,2018,14.9
YR,F,Y7,BG,2018,72.1
YR,F,Y70,BG,2018,14.2
YR,F,Y71,BG,2018,13.5
YR,F,Y72,BG,2018,12.7
YR,F,Y73,BG,2018,12.0
YR,F,Y74,BG,2018,11.3
YR,F,Y75,BG,2018,10.7
YR,F,Y76,BG,2018,10.0
YR,F,Y77,BG,2018,9.4
YR,F,Y78,BG,2018,8.8
YR,F,Y79,BG,2018,8.2
YR,F,Y8,BG,2018,71.1
YR,F,Y80,BG,2018,7.6
YR,F,Y81,BG,2018,7.1
YR,F,Y82,BG,2018,6.6
YR,F,Y83,BG,2018,6.1
YR,F,Y84,BG,2018,5.7
YR,F,Y9,BG,2018,70.1
YR,F,Y_GE85,BG,2018,5.3
YR,F,Y_LT1,BG,2018,78.6
YR,M,Y1,BG,2018,71.0
YR,M,Y10,BG,2018,62.1
YR,M,Y11,BG,2018,61.1
YR,M,Y12,BG,2018,60.1
YR,M,Y13,BG,2018,59.1
YR,M,Y14,BG,2018,58.2
YR,M,Y15,BG,2018,57.2
YR,M,Y16,BG,2018,56.2
YR,M,Y17,BG,2018,55.2
YR,M,Y18,BG,2018,54.3
YR,M,Y19,BG,2018,53.3
YR,M,Y2,BG,2018,70.0
YR,M,Y20,BG,2018,52.4
YR,M,Y21,BG,2018,51.4
YR,M,Y22,BG,2018,50.4
YR,M,Y23,BG,2018,49.5
YR,M,Y24,BG,2018,48.5
YR,M,Y25,BG,2018,47.5
YR,M,Y26,BG,2018,46.6
YR,M,Y27,BG,2018,45.6
YR,M,Y28,BG,2018,44.7
YR,M,Y29,BG,2018,43.7
YR,M,Y3,BG,2018,69.0
YR,M,Y30,BG,2018,42.8
YR,M,Y31,BG,2018,41.8
YR,M,Y32,BG,2018,40.9
YR,M,Y33,BG,2018,39.9
YR,M,Y34,BG,2018,39.0
YR,M,Y35,BG,2018,38.0
YR,M,Y36,BG,2018,37.1
YR,M,Y37,BG,2018,36.2
YR,M,Y38,BG,2018,35.2
YR,M,Y39,BG,2018,34.3
YR,M,Y4,BG,2018,68.0
YR,M,Y40,BG,2018,33.4
YR,M,Y41,BG,2018,32.5
YR,M,Y42,BG,2018,31.6
YR,M,Y43,BG,2018,30.7
YR,M,Y44,BG,2018,29.8
YR,M,Y45,BG,2018,28.9
YR,M,Y46,BG,2018,28.0
YR,M,Y47,BG,2018,27.1
YR,M,Y48,BG,2018,26.3
YR,M,Y49,BG,2018,25.5
YR,M,Y5,BG,2018,67.0
YR,M,Y50,BG,2018,24.7
YR,M,Y51,BG,2018,23.8
YR,M,Y52,BG,2018,23.0
YR,M,Y53,BG,2018,22.3
YR,M,Y54,BG,2018,21.5
YR,M,Y55,BG,2018,20.8
YR,M,Y56,BG,2018,20.0
YR,M,Y57,BG,2018,19.3
YR,M,Y58,BG,2018,18.6
YR,M,Y59,BG,2018,18.0
YR,M,Y6,BG,2018,66.1
YR,M,Y60,BG,2018,17.3
YR,M,Y61,BG,2018,16.6
YR,M,Y62,BG,2018,16.0
YR,M,Y63,BG,2018,15.4
YR,M,Y64,BG,2018,14.7
YR,M,Y65,BG,2018,14.2
YR,M,Y66,BG,2018,13.6
YR,M,Y67,BG,2018,13.0
YR,M,Y68,BG,2018,12.4
YR,M,Y69,BG,2018,11.9
YR,M,Y7,BG,2018,65.1
YR,M,Y70,BG,2018,11.3
YR,M,Y71,BG,2018,10.8
YR,M,Y72,BG,2018,10.3
YR,M,Y73,BG,2018,9.8
YR,M,Y74,BG,2018,9.3
YR,M,Y75,BG,2018,8.8
YR,M,Y76,BG,2018,8.3
YR,M,Y77,BG,2018,7.9
YR,M,Y78,BG,2018,7.4
YR,M,Y79,BG,2018,7.0
YR,M,Y8,BG,2018,64.1
YR,M,Y80,BG,2018,6.5
YR,M,Y81,BG,2018,6.1
YR,M,Y82,BG,2018,5.8
YR,M,Y83,BG,2018,5.4
YR,M,Y84,BG,2018,5.0
YR,M,Y9,BG,2018,63.1
YR,M,Y_GE85,BG,2018,4.7
YR,M,Y_LT1,BG,2018,71.5
YR,T,Y1,BG,2018,74.4
YR,T,Y10,BG,2018,65.6
YR,T,Y11,BG,2018,64.6
YR,T,Y12,BG,2018,63.6
YR,T,Y13,BG,2018,62.6
YR,T,Y14,BG,2018,61.6
YR,T,Y15,BG,2018,60.6
YR,T,Y16,BG,2018,59.7
YR,T,Y17,BG,2018,58.7
YR,T,Y18,BG,2018,57.7
YR,T,Y19,BG,2018,56.7
YR,T,Y2,BG,2018,73.5
YR,T,Y20,BG,2018,55.8
YR,T,Y21,BG,2018,54.8
YR,T,Y22,BG,2018,53.8
YR,T,Y23,BG,2018,52.8
YR,T,Y24,BG,2018,51.9
YR,T,Y25,BG,2018,50.9
YR,T,Y26,BG,2018,50.0
YR,T,Y27,BG,2018,49.0
YR,T,Y28,BG,2018,48.0
YR,T,Y29,BG,2018,47.0
YR,T,Y3,BG,2018,72.5
YR,T,Y30,BG,2018,46.1
YR,T,Y31,BG,2018,45.1
YR,T,Y32,BG,2018,44.2
YR,T,Y33,BG,2018,43.2
YR,T,Y34,BG,2018,42.3
YR,T,Y35,BG,2018,41.3
YR,T,Y36,BG,2018,40.4
YR,T,Y37,BG,2018,39.4
YR,T,Y38,BG,2018,38.5
YR,T,Y39,BG,2018,37.5
YR,T,Y4,BG,2018,71.5
YR,T,Y40,BG,2018,36.6
YR,T,Y41,BG,2018,35.7
YR,T,Y42,BG,2018,34.8
YR,T,Y43,BG,2018,33.9
YR,T,Y44,BG,2018,32.9
